date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260416,885806.TI,华为概念,利尔达,9.77,2.07,3678.3,999,23.83,2392.0,2113.0,279.0,515230,软件ETF
20260416,885728.TI,人工智能,利尔达,9.77,1.87,1428.79,1060,23.83,1829.0,1603.0,226.0,159381,创业板人工智能ETF
20260416,885556.TI,5G,利尔达,9.77,2.08,6399.73,445,23.83,1737.0,1516.0,221.0,515880,通信ETF
20260416,885431.TI,新能源汽车,乔锋智能,90.41,1.63,4950.2,1028,20.0,2170.0,1964.0,206.0,515030,新能源车ETF
20260416,885517.TI,机器人概念,利尔达,9.77,1.67,4197.06,1176,23.83,1998.0,1795.0,203.0,562500,机器人ETF
20260416,886050.TI,算力租赁,锦鸡股份,13.42,4.2,1579.62,170,20.04,745.0,562.0,183.0,515230,软件ETF
20260416,885921.TI,储能,金禄电子,45.45,1.63,2714.39,841,15.06,1891.0,1726.0,164.0,516160,新能源ETF
20260416,885997.TI,比亚迪概念,鼎通科技,207.23,1.84,2044.03,661,20.0,1280.0,1140.0,140.0,515030,新能源车ETF
20260416,885362.TI,云计算,品高股份,84.47,3.15,4359.21,219,20.0,658.0,521.0,137.0,515230,软件ETF
20260416,886019.TI,AIGC概念,蜂助手,40.49,2.56,2277.8,286,15.69,649.0,517.0,131.0,159381,创业板人工智能ETF
20260416,886069.TI,人形机器人,利尔达,9.77,1.91,2526.61,428,23.83,1040.0,913.0,126.0,562500,机器人ETF
20260416,886044.TI,液冷服务器,鼎通科技,207.23,2.37,2209.42,194,20.0,906.0,781.0,124.0,515230,软件ETF
20260416,885709.TI,虚拟现实,荣科科技,16.39,1.9,1072.2,285,15.02,813.0,695.0,118.0,159869,游戏ETF
20260416,885531.TI,光伏概念,利尔达,9.77,1.59,4633.99,586,23.83,1262.0,1150.0,112.0,516290,光伏ETF
20260416,885736.TI,无人驾驶,利尔达,9.77,1.79,3060.01,399,23.83,1000.0,888.0,112.0,515030,新能源车ETF
20260416,886041.TI,数据要素,品高股份,84.47,2.24,1344.98,391,20.0,594.0,486.0,107.0,515230,软件ETF
20260416,885494.TI,一带一路,利尔达,9.77,1.39,2623.4,761,23.83,1216.0,1115.0,100.0,510300,沪深300ETF
20260416,886032.TI,固态电池,金禄电子,45.45,2.1,1540.49,287,15.06,934.0,839.0,95.0,516160,新能源ETF
20260416,885757.TI,区块链,品高股份,84.47,1.94,1681.55,262,20.0,501.0,410.0,91.0,515230,软件ETF
20260416,885934.TI,元宇宙,华谊兄弟,2.09,2.22,2029.48,180,20.11,474.0,389.0,84.0,159869,游戏ETF
20260416,885459.TI,网络安全,荣科科技,16.39,2.29,6077.81,195,15.02,426.0,345.0,81.0,515230,软件ETF
20260416,886013.TI,信创,品高股份,84.47,2.46,2216.39,301,20.0,598.0,521.0,77.0,515230,软件ETF
20260416,886031.TI,ChatGPT概念,宏景科技,289.42,2.61,1970.42,142,20.0,346.0,269.0,77.0,159381,创业板人工智能ETF
20260416,885923.TI,鸿蒙概念,利尔达,9.77,2.19,1999.52,261,23.83,381.0,312.0,69.0,515230,软件ETF
20260416,886067.TI,低空经济,*ST观典,2.35,1.71,2316.4,483,19.9,872.0,805.0,66.0,515030,新能源车ETF
20260416,885956.TI,智慧政务,品高股份,84.47,2.62,1625.96,217,20.0,350.0,287.0,62.0,515230,软件ETF
20260416,886042.TI,存储芯片,大普微,244.55,1.77,2156.13,175,430.71,787.0,733.0,53.0,512480,半导体ETF
20260416,885456.TI,互联网金融,品高股份,84.47,1.91,6591.37,216,20.0,274.0,223.0,51.0,512880,证券ETF
20260416,885980.TI,华为鲲鹏,蜂助手,40.49,2.37,1559.29,176,15.69,310.0,263.0,47.0,515230,软件ETF
20260416,885928.TI,钠离子电池,龙蟠科技,25.05,1.81,1445.85,136,10.01,496.0,453.0,43.0,516160,新能源ETF
20260416,885775.TI,燃料电池,龙蟠科技,25.05,1.55,2194.88,213,10.01,395.0,354.0,40.0,516160,新能源ETF
20260416,886058.TI,华为昇腾,中威电子,11.45,2.72,1782.09,105,11.71,224.0,184.0,39.0,515230,软件ETF
20260416,885603.TI,网络游戏,协创数据,319.0,1.77,1696.11,66,13.65,159.0,124.0,34.0,159869,游戏ETF
20260416,885343.TI,稀土永磁,厦门钨业,61.88,2.02,3657.31,63,10.01,166.0,132.0,34.0,512400,有色ETF
20260416,885311.TI,智能电网,荣科科技,16.39,1.51,4267.44,275,15.02,605.0,578.0,26.0,561380,电网设备ETF
20260416,885874.TI,云游戏,蜂助手,40.49,3.44,1726.35,27,15.69,137.0,110.0,26.0,159869,游戏ETF
20260416,885461.TI,充电桩,利尔达,9.77,1.43,6911.92,386,23.83,742.0,717.0,25.0,516160,新能源ETF
20260416,885876.TI,网红经济,华谊兄弟,2.09,1.7,1546.22,118,20.11,137.0,113.0,23.0,512980,传媒ETF
20260416,885945.TI,汽车芯片,利尔达,9.77,1.72,1291.88,139,23.83,460.0,437.0,22.0,512480,半导体ETF
20260416,886037.TI,6G概念,特发信息,20.77,1.57,2532.78,94,10.01,412.0,391.0,21.0,515880,通信ETF
20260416,885564.TI,无人机,*ST观典,2.35,1.7,3323.96,455,19.9,832.0,811.0,20.0,512660,军工ETF
20260416,886021.TI,国企改革,荣科科技,16.39,1.06,1525.52,2916,15.02,1836.0,1817.0,19.0,510300,沪深300ETF
20260416,885878.TI,HJT电池,大族激光,86.67,1.54,3313.3,65,10.0,138.0,121.0,16.0,516290,光伏ETF
20260416,885700.TI,军工,乔锋智能,90.41,1.56,2585.4,602,20.0,1100.0,1083.0,16.0,512660,军工ETF
20260416,886006.TI,钙钛矿电池,北玻股份,4.17,1.93,1219.77,89,10.03,236.0,219.0,16.0,516290,光伏ETF
20260416,885930.TI,工业母机,乔锋智能,90.41,2.26,2014.78,111,20.0,201.0,185.0,16.0,159638,高端装备ETF
20260416,886038.TI,超导概念,洁美科技,46.33,1.24,2672.97,32,9.99,102.0,87.0,15.0,561380,电网设备ETF
20260416,885426.TI,海工装备,崇德科技,79.2,1.27,4027.08,270,12.18,582.0,566.0,15.0,159638,高端装备ETF
20260416,885497.TI,旅游概念,华谊兄弟,2.09,2.16,3036.39,150,20.11,150.0,134.0,15.0,510150,消费ETF
20260416,885641.TI,风电,崇德科技,79.2,1.25,1440.83,423,12.18,831.0,818.0,13.0,516160,新能源ETF
20260416,885574.TI,卫星导航,金禄电子,45.45,1.72,5044.73,275,15.06,670.0,658.0,12.0,515880,通信ETF
20260416,886004.TI,虚拟电厂,深城交,23.73,1.42,1757.85,149,10.27,338.0,328.0,10.0,561380,电网设备ETF
20260416,885999.TI,汽车热管理,利尔达,9.77,1.59,2340.95,137,23.83,207.0,198.0,9.0,515030,新能源车ETF
20260416,885530.TI,黄金概念,株冶集团,20.08,1.98,3940.2,81,10.03,195.0,186.0,9.0,512400,有色ETF
20260416,885866.TI,数字货币,北信源,7.81,1.64,2244.93,92,11.41,129.0,121.0,8.0,515230,软件ETF
20260416,885427.TI,高端装备,迈信林,45.2,1.4,3615.66,361,10.68,626.0,618.0,7.0,159638,高端装备ETF
20260416,886076.TI,军工信息化,北信源,7.81,1.53,1974.44,111,11.41,170.0,163.0,6.0,512660,军工ETF
20260416,885982.TI,华为欧拉,品高股份,84.47,2.88,1643.43,46,20.0,88.0,82.0,6.0,515230,软件ETF
20260416,885919.TI,碳中和,仕净科技,11.4,1.45,2139.54,271,12.09,367.0,361.0,5.0,516160,新能源ETF
20260416,885819.TI,电力物联网,利尔达,9.77,2.23,2328.92,86,23.83,107.0,101.0,5.0,561380,电网设备ETF
20260416,885823.TI,氢能源,晶科科技,6.66,1.29,2900.09,395,10.08,664.0,659.0,4.0,516160,新能源ETF
20260416,885864.TI,光刻胶,宝丽迪,46.32,1.56,4403.83,72,20.0,88.0,84.0,4.0,588710,科创半导体设备ETF
20260416,885936.TI,绿色电力,奥飞数据,25.94,0.99,1283.94,412,10.86,569.0,565.0,3.0,516160,新能源ETF
20260416,886078.TI,商业航天,鼎通科技,207.23,1.46,2412.15,487,20.0,1123.0,1120.0,2.0,159206,卫星ETF
20260416,885947.TI,DRG/DIP,荣科科技,16.39,1.88,1095.55,22,15.02,16.0,14.0,2.0,159929,医药ETF
20260416,885927.TI,CRO概念,ST未名,7.54,-0.12,932.52,72,5.01,72.0,71.0,1.0,510660,创新药ETF
20260416,885951.TI,预制菜,龙大美食,3.62,0.84,1144.02,100,10.03,50.0,51.0,0.0,510150,消费ETF
20260416,886054.TI,光刻机,大族激光,86.67,1.25,2269.26,47,10.0,101.0,101.0,0.0,588710,科创半导体设备ETF
20260416,886000.TI,一体化压铸,迪生力,6.26,1.65,1304.94,54,6.28,49.0,49.0,0.0,515030,新能源车ETF
20260416,885908.TI,第三代半导体,联动科技,173.82,1.35,2276.51,159,11.2,409.0,411.0,-1.0,512480,半导体ETF
20260416,885780.TI,啤酒概念,惠泉啤酒,12.29,0.59,1751.02,29,4.68,20.0,23.0,-2.0,512690,白酒ETF
20260416,885914.TI,煤炭概念,新大洲A,5.69,0.94,2428.55,86,10.06,125.0,127.0,-2.0,515220,煤炭ETF
20260416,886008.TI,减速器,大族激光,86.67,1.4,2028.69,132,10.0,153.0,155.0,-2.0,562500,机器人ETF
20260416,885462.TI,乳业,科拓生物,23.5,1.58,2178.22,35,10.17,19.0,21.0,-2.0,510150,消费ETF
20260416,886051.TI,减肥药,蓝晓科技,71.62,-0.27,1449.19,62,3.75,80.0,84.0,-4.0,510660,创新药ETF
