date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251201,886069.TI,人形机器人,广和通,32.38,1.46,2392.47,376,20.02,845.0,732.0,113.0,562500,机器人ETF
20251201,885517.TI,机器人概念,广和通,32.38,1.1,3916.14,1117,20.02,1594.0,1485.0,108.0,562500,机器人ETF
20251201,885709.TI,虚拟现实,贝隆精密,55.63,1.48,1016.95,284,20.0,729.0,637.0,91.0,159869,游戏ETF
20251201,885556.TI,5G,广和通,32.38,1.37,5447.62,437,20.02,1226.0,1143.0,83.0,515880,通信ETF
20251201,886044.TI,液冷服务器,中兴通讯,46.3,0.96,1778.95,164,10.0,568.0,493.0,74.0,515230,软件ETF
20251201,885945.TI,汽车芯片,北京君正,95.28,1.56,1143.56,134,20.0,505.0,430.0,74.0,512480,半导体ETF
20251201,885736.TI,无人驾驶,北京君正,95.28,1.29,2830.89,366,20.0,786.0,728.0,58.0,515030,新能源车ETF
20251201,885934.TI,元宇宙,金运激光,16.83,1.13,1989.41,180,10.36,392.0,341.0,50.0,159869,游戏ETF
20251201,886037.TI,6G概念,雷科防务,8.43,1.89,1903.43,80,10.05,318.0,270.0,48.0,515880,通信ETF
20251201,885997.TI,比亚迪概念,广和通,32.38,0.95,1839.09,648,20.02,967.0,920.0,46.0,515030,新能源车ETF
20251201,886067.TI,低空经济,广和通,32.38,0.92,2117.56,451,20.02,686.0,646.0,40.0,515030,新能源车ETF
20251201,886042.TI,存储芯片,北京君正,95.28,1.63,1690.28,157,20.0,559.0,520.0,39.0,512480,半导体ETF
20251201,885757.TI,区块链,广和通,32.38,0.49,1682.63,263,20.02,512.0,481.0,31.0,515230,软件ETF
20251201,885864.TI,光刻胶,华融化学,17.21,2.48,3842.26,72,20.01,133.0,106.0,26.0,588710,科创半导体设备ETF
20251201,885728.TI,人工智能,广和通,32.38,0.7,1385.47,1012,20.02,1497.0,1472.0,25.0,159381,创业板人工智能ETF
20251201,885806.TI,华为概念,豪声电子,22.64,0.88,3344.32,990,29.97,1619.0,1597.0,22.0,515230,软件ETF
20251201,885459.TI,网络安全,瑞斯康达,11.43,0.36,5868.43,185,10.01,328.0,306.0,21.0,515230,软件ETF
20251201,886078.TI,商业航天,航宇微,17.43,1.54,1921.94,277,14.75,561.0,540.0,20.0,159206,卫星ETF
20251201,885343.TI,稀土永磁,和邦生物,2.41,1.46,3255.32,61,10.05,144.0,124.0,19.0,512400,有色ETF
20251201,886008.TI,减速器,智慧农业,3.94,1.09,1988.85,123,10.06,166.0,152.0,14.0,562500,机器人ETF
20251201,885574.TI,卫星导航,广和通,32.38,1.66,4263.24,225,20.02,461.0,449.0,12.0,515880,通信ETF
20251201,885431.TI,新能源汽车,科翔股份,20.28,0.99,4448.2,989,20.0,1527.0,1515.0,11.0,515030,新能源车ETF
20251201,885923.TI,鸿蒙概念,北京君正,95.28,0.76,2033.87,259,20.0,331.0,320.0,10.0,515230,软件ETF
20251201,885874.TI,云游戏,冠捷科技,2.89,1.87,1564.41,27,9.89,65.0,54.0,10.0,159869,游戏ETF
20251201,886054.TI,光刻机,波长光电,101.08,1.34,1778.64,47,6.51,104.0,95.0,9.0,588710,科创半导体设备ETF
20251201,885530.TI,黄金概念,和邦生物,2.41,1.71,3386.42,77,10.05,266.0,256.0,9.0,512400,有色ETF
20251201,886000.TI,一体化压铸,今飞凯达,6.17,1.03,1314.52,56,9.98,67.0,58.0,8.0,515030,新能源车ETF
20251201,886050.TI,算力租赁,实达集团,5.59,0.79,1409.38,152,10.04,267.0,260.0,7.0,515230,软件ETF
20251201,886058.TI,华为昇腾,中威电子,13.45,0.77,1685.87,97,14.27,125.0,119.0,6.0,515230,软件ETF
20251201,885733.TI,航运概念,招商轮船,9.66,1.02,1743.36,85,9.65,90.0,83.0,6.0,510300,沪深300ETF
20251201,885930.TI,工业母机,易天股份,27.55,1.12,1752.76,106,13.56,120.0,113.0,6.0,159638,高端装备ETF
20251201,885999.TI,汽车热管理,冰山冷热,6.77,1.14,2117.95,130,10.08,172.0,166.0,6.0,515030,新能源车ETF
20251201,885908.TI,第三代半导体,容大感光,40.99,1.27,1833.16,156,17.86,336.0,330.0,6.0,512480,半导体ETF
20251201,885982.TI,华为欧拉,航天发展,14.86,0.35,1691.3,47,9.99,60.0,56.0,4.0,515230,软件ETF
20251201,886031.TI,ChatGPT概念,中兴通讯,46.3,0.24,2004.47,140,10.0,299.0,297.0,2.0,159381,创业板人工智能ETF
20251201,885819.TI,电力物联网,美格智能,45.87,1.06,2134.42,82,10.0,85.0,82.0,2.0,561380,电网设备ETF
20251201,886051.TI,减肥药,常山药业,67.7,0.39,1400.54,58,8.93,50.0,51.0,0.0,510660,创新药ETF
20251201,885603.TI,网络游戏,实丰文化,25.1,0.74,1735.2,65,9.99,116.0,116.0,0.0,159869,游戏ETF
20251201,885951.TI,预制菜,苏豪汇鸿,3.39,0.59,1208.47,99,10.06,68.0,70.0,-1.0,510150,消费ETF
20251201,885311.TI,智能电网,广和通,32.38,0.65,3601.68,256,20.02,306.0,308.0,-1.0,561380,电网设备ETF
