date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260410,电池,3.96,1552.82,46.90679808,3.46,53.42423552,-6.51743744,5,516160,新能源ETF
20260410,锂电池,4.12,19368.52,26.459776,4.05,33.94324224,-7.48346624,7,516160,新能源ETF
20260410,半导体,1.38,2224.08,21.53453312,1.09,37.66982144,-16.13528832,8,512480,半导体ETF
20260410,能源金属,2.92,1031.76,13.9506048,4.24,8.06131712,5.88928768,13,512400,有色ETF
20260410,光伏设备,1.45,1504.15,12.83075072,2.04,7.63177984,5.19897088,17,516290,光伏ETF
20260410,汽车零部件,1.38,50670.4,6.35431424,1.04,6.61710848,-0.26279424,34,515030,新能源车ETF
20260410,软件开发,1.09,1191.23,6.08835328,1.15,3.9993344,2.08901888,39,515230,软件ETF
20260410,机器人,2.0,8625.93,1.60875976,4.97,1.24001176,0.368748,25,562500,机器人ETF
20260410,房地产,0.76,2075.85,0.27582384,0.24,0.53193424,-0.2561104,4,510300,沪深300ETF
20260410,银行,0.09,4096.25,0.09979344,0.06,-1.41135632,1.51114976,44,512800,银行ETF
20260410,生物制品,1.47,1087.84,0.0473224,0.03,0.31620016,-0.26887776,14,510660,创新药ETF
20260410,食品饮料,0.86,27866.72,-0.22437264,-0.1,0.41863024,-0.64300288,36,510150,消费ETF
20260410,化学制药,0.47,38735.94,-0.34390528,-0.07,-2.19242752,1.84852224,11,159929,医药ETF
20260410,医药商业,0.39,1225.3,-0.7715928,-0.86,-0.5896312,-0.1819616,2,159929,医药ETF
20260410,医疗器械,1.08,1005.23,-1.32871328,-0.63,1.5816688,-2.91038208,23,159929,医药ETF
20260410,风电设备,1.04,1687.92,-3.65541232,-2.09,-2.82944016,-0.82597216,35,516160,新能源ETF
20260410,电网设备,0.71,41666.36,-5.66964992,-1.04,-1.7187712,-3.95087872,6,561380,电网设备ETF
20260410,医疗服务,0.63,1381.6,-6.10230832,-2.69,-4.88833072,-1.2139776,10,510660,创新药ETF
20260410,贵金属,-2.1,2854.5,-10.10993824,-5.61,-2.7525016,-7.35743664,28,512400,有色ETF
20260410,公用事业,0.21,9751.66,-10.42837248,-2.28,-5.04621056,-5.38216192,32,561380,电网设备ETF
20260410,小金属,-0.34,3878.88,-10.9472256,-3.25,-6.14825984,-4.79896576,33,512400,有色ETF
20260410,有色金属,0.1,28955.71,-21.29531392,-1.51,-7.77345792,-13.521856,43,512400,有色ETF
20260410,通信设备,-0.07,23476.63,-44.98071296,-2.31,-19.4034816,-25.57723136,45,515880,通信ETF
