date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260415,电网设备,1.62,42591.34,39.5938688,4.74,27.61235712,11.98151168,2,561380,电网设备ETF
20260415,化学制药,2.29,39532.66,21.32545792,3.17,12.1263616,9.19909632,4,159929,医药ETF
20260415,食品饮料,0.18,27957.31,9.7051792,3.73,7.25993888,2.44524032,7,510150,消费ETF
20260415,医药商业,4.35,1257.26,8.379224,6.84,6.087084,2.29214,8,159929,医药ETF
20260415,贵金属,-0.91,2795.84,8.0932152,3.94,3.17520176,4.91801344,9,512400,有色ETF
20260415,医疗服务,0.3,1390.92,6.48039568,2.61,3.65923728,2.8211584,16,510660,创新药ETF
20260415,银行,0.82,4162.35,5.62136064,2.32,9.29106944,-3.6697088,21,512800,银行ETF
20260415,生物制品,1.29,1114.88,5.04608544,2.74,2.274504,2.77158144,27,510660,创新药ETF
20260415,机器人,-0.85,8675.02,-0.1048048,-0.32,0.15209616,-0.25690096,24,562500,机器人ETF
20260415,风电设备,0.59,1724.5,-2.80710448,-1.24,2.12897232,-4.9360768,2,516160,新能源ETF
20260415,医疗器械,0.4,1005.35,-3.82032144,-1.79,-0.45613072,-3.36419072,26,159929,医药ETF
20260415,汽车零部件,-0.24,50962.02,-8.98532864,-1.4,0.49147136,-9.4768,30,515030,新能源车ETF
20260415,房地产,-1.88,2099.95,-13.31935312,-7.47,-9.34945312,-3.9699,49,510300,沪深300ETF
20260415,软件开发,-0.95,1201.7,-13.60621568,-2.96,-8.12272896,-5.48348672,50,515230,软件ETF
20260415,锂电池,-1.64,19778.9,-13.7454976,-2.67,-1.65775104,-12.08774656,1,516160,新能源ETF
20260415,公用事业,-0.77,9839.85,-16.53529088,-2.71,-0.06531072,-16.46998016,7,561380,电网设备ETF
20260415,小金属,-1.1,3877.97,-21.99240192,-5.29,-13.3074944,-8.68490752,20,512400,有色ETF
20260415,能源金属,-3.85,1087.82,-26.834688,-7.77,-20.37252864,-6.46215936,24,512400,有色ETF
20260415,光伏设备,-0.67,1518.3,-32.54351872,-5.8,-22.13554432,-10.4079744,27,516290,光伏ETF
20260415,有色金属,-1.09,29254.93,-50.95949312,-3.1,-38.73703168,-12.22246144,35,512400,有色ETF
20260415,电池,-2.12,1584.62,-54.36424448,-4.68,-23.33167616,-31.03256832,36,516160,新能源ETF
20260415,半导体,-0.99,2268.47,-63.47432448,-2.95,-47.00653824,-16.46778624,38,512480,半导体ETF
20260415,通信设备,-0.95,23636.33,-119.24583168,-6.85,-59.91802112,-59.32781056,44,515880,通信ETF
