date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240719,半导体,3.77,1011.84,19.84134912,2.79,21.09753088,-1.25618176,1,512480,半导体ETF
20240719,酿酒行业,0.95,44930.23,5.97250928,3.81,0.99111056,4.98139872,2,512690,白酒ETF
20240719,光伏设备,1.29,904.0,2.13427024,1.19,1.41131984,0.7229504,4,516290,光伏ETF
20240719,软件开发,1.6,602.84,1.13630384,0.49,3.45043632,-2.31413248,6,515230,软件ETF
20240719,医药商业,0.11,829.62,0.64684757,2.81,0.42329925,0.22354832,7,159929,医药ETF
20240719,文化传媒,0.92,6825.35,0.56779248,0.47,0.93427312,-0.36648064,9,512980,传媒ETF
20240719,风电设备,0.76,752.34,0.09959663,0.59,0.00560515,0.09399148,14,516160,新能源ETF
20240719,游戏,1.39,756.1,-0.09811625,-0.26,0.32218663,-0.42030288,20,159869,游戏ETF
20240719,装修装饰,0.21,316.86,-0.25651276,-2.15,0.08864665,-0.34515941,25,510300,沪深300ETF
20240719,公用事业,-0.41,6834.43,-0.35023594,-4.08,-0.22611425,-0.12412169,27,561380,电网设备ETF
20240719,水泥建材,-0.45,17129.33,-0.40181846,-2.69,-0.0020381,-0.39978036,29,510300,沪深300ETF
20240719,工程建设,0.26,15741.33,-0.5649544,-0.73,1.25921472,-1.82416912,35,510300,沪深300ETF
20240719,中药,0.43,1210.04,-0.58198624,-0.84,0.07664944,-0.65863568,37,159929,医药ETF
20240719,家电行业,0.15,14208.86,-0.61194064,-0.72,-0.30624576,-0.30569488,38,510150,消费ETF
20240719,商业百货,-0.55,10460.44,-0.69586831,-2.19,-0.42533679,-0.27053152,39,510150,消费ETF
20240719,燃气,-0.74,1254.49,-0.80461403,-5.51,-0.71621369,-0.08840034,42,561380,电网设备ETF
20240719,船舶制造,1.41,707.54,-1.1105464,-2.84,0.0898432,-1.2003896,47,512660,军工ETF
20240719,能源金属,-0.15,373.8,-1.45959824,-2.96,-1.42446688,-0.03513136,52,512400,有色ETF
20240719,电池,0.51,664.98,-1.4878792,-1.27,-0.36155152,-1.12632768,53,516160,新能源ETF
20240719,医疗器械,0.39,656.98,-1.56247707,-2.04,-0.11069291,-1.45178416,55,159929,医药ETF
20240719,证券,1.09,106329.88,-1.67605104,-1.15,0.47771104,-2.15376208,57,512880,证券ETF
20240719,煤炭行业,-0.35,9802.35,-1.68039776,-3.71,0.02070704,-1.7011048,58,515220,煤炭ETF
20240719,旅游酒店,-0.81,11966.67,-1.80563456,-4.85,-1.0859072,-0.71972736,61,510150,消费ETF
20240719,小金属,-0.01,1374.62,-1.81204848,-2.79,-1.23043296,-0.58161552,62,512400,有色ETF
20240719,生物制品,0.23,695.65,-1.8879717,-3.05,-0.53423714,-1.35373456,63,510660,创新药ETF
20240719,农牧饲渔,0.31,10190.99,-1.93512576,-2.82,-0.23785856,-1.6972672,64,510150,消费ETF
20240719,食品饮料,0.18,18943.47,-1.94469424,-2.48,-0.38373392,-1.56096032,65,510150,消费ETF
20240719,互联网服务,1.17,14063.28,-2.12234208,-1.16,0.27441648,-2.39675856,67,515230,软件ETF
20240719,航天航空,1.21,32618.24,-2.27199296,-3.01,1.08100544,-3.3529984,69,512660,军工ETF
20240719,电网设备,0.64,18334.83,-2.29021424,-2.28,-1.01744,-1.27277424,70,561380,电网设备ETF
20240719,医疗服务,-0.06,787.35,-3.5414664,-6.03,-2.03290176,-1.50856464,74,510660,创新药ETF
20240719,化学制药,0.33,22892.23,-3.56808,-2.72,-0.78263904,-2.78544096,75,159929,医药ETF
20240719,汽车零部件,0.05,24952.74,-3.66680928,-2.02,-0.25978848,-3.4070208,76,515030,新能源车ETF
20240719,通信设备,1.47,8768.35,-6.77717264,-3.2,-2.76951312,-4.00765952,78,515880,通信ETF
20240719,石油行业,-0.54,4407.05,-6.90710608,-11.93,-4.0325304,-2.87457568,79,510300,沪深300ETF
20240719,电力行业,-0.04,14627.64,-7.01550976,-5.07,-2.94402752,-4.07148224,81,561380,电网设备ETF
20240719,有色金属,-0.98,12803.39,-7.50779936,-6.02,-5.13042752,-2.37737184,82,512400,有色ETF
20240719,贵金属,-3.47,1049.37,-11.44374912,-10.86,-6.66492144,-4.77882768,83,512400,有色ETF
20240719,汽车整车,-1.11,1309.73,-18.81624,-6.94,-11.8019936,-7.0142464,85,515030,新能源车ETF
20240719,银行,-0.44,3274.7,-23.20480464,-11.38,-12.14726384,-11.0575408,86,512800,银行ETF
