date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260114,互联网服务,4.69,38383.23,67.58879744,2.44,101.93637888,-34.34758144,1.0,515230,软件ETF
20260114,软件开发,3.65,1508.63,42.0054528,1.59,71.50726144,-29.50180864,2.0,515230,软件ETF
20260114,贵金属,2.03,2317.23,2.3801416,1.37,2.74578384,-0.36564224,4.0,512400,有色ETF
20260114,旅游酒店,1.66,17747.01,1.4534176,0.86,4.41909584,-2.96567824,7.0,510150,消费ETF
20260114,公用事业,-0.2,9194.85,-0.16545376,-0.45,-1.2016816,1.03622784,15.0,561380,电网设备ETF
20260114,储能,-0.63,637.01,-0.503266,-3.77,-0.16752368,-0.33574232,,516160,新能源ETF
20260114,装修装饰,0.74,884.85,-1.20409984,-2.01,-0.38352112,-0.82057872,18.0,510300,沪深300ETF
20260114,燃气,0.39,1907.69,-1.98437584,-2.15,-1.95951824,-0.0248576,27.0,561380,电网设备ETF
20260114,船舶制造,0.1,1384.55,-2.68104992,-1.56,-0.69121312,-1.9898368,29.0,512660,军工ETF
20260114,中药,-0.36,1459.18,-3.25173872,-1.91,-2.5968952,-0.65484352,31.0,159929,医药ETF
20260114,煤炭行业,-0.73,12104.93,-4.35179472,-4.22,-2.80593472,-1.54586,33.0,515220,煤炭ETF
20260114,石油行业,0.8,6651.69,-4.83424448,-3.6,-6.98231024,2.14806576,34.0,510300,沪深300ETF
20260114,医疗器械,0.73,1107.32,-5.2176896,-0.97,-0.95300096,-4.26468864,37.0,159929,医药ETF
20260114,机器人,-0.09,10453.92,-5.63294655,-5.02,-3.21795437,-2.41499218,,562500,机器人ETF
20260114,食品饮料,-0.1,30883.09,-6.4039936,-2.51,-2.05935616,-4.34463744,42.0,510150,消费ETF
20260114,医药商业,1.15,1382.34,-7.7417032,-3.37,-5.38620624,-2.35549696,45.0,159929,医药ETF
20260114,光伏设备,0.47,1450.8,-8.21859584,-0.99,4.22164736,-12.4402432,48.0,516290,光伏ETF
20260114,水泥建材,-0.37,31891.42,-9.61812288,-9.12,-7.05914528,-2.5589776,2.0,510300,沪深300ETF
20260114,农牧饲渔,0.2,16368.0,-10.272428,-3.8,-7.82498608,-2.44744192,4.0,510150,消费ETF
20260114,证券,-0.41,159332.14,-10.7691776,-1.73,-9.1753728,-1.5938048,5.0,512880,证券ETF
20260114,锂电池,0.34,18065.39,-11.38058174,-3.06,-0.76238986,-10.61819188,,516160,新能源ETF
20260114,电池,0.61,1505.71,-11.78575616,-1.56,0.26814976,-12.05390592,7.0,516160,新能源ETF
20260114,酿酒行业,-0.54,47897.34,-12.88548352,-6.77,-9.32222976,-3.56325376,8.0,512690,白酒ETF
20260114,生物制品,-0.28,1155.83,-12.92633056,-4.11,-8.79191008,-4.13442048,9.0,510660,创新药ETF
20260114,游戏,1.0,1818.57,-14.20983296,-3.09,-7.1870848,-7.02274816,12.0,159869,游戏ETF
20260114,工程建设,0.01,28333.92,-15.18449152,-4.53,-11.88073216,-3.30375936,15.0,510300,沪深300ETF
20260114,商业百货,0.01,21095.01,-17.98578432,-4.96,-7.5924864,-10.39329792,16.0,510150,消费ETF
20260114,房地产,-0.6,2154.87,-18.9088095,-5.94,-16.19931621,-2.70949329,,510300,沪深300ETF
20260114,汽车整车,-0.88,1805.46,-20.34443904,-9.16,-12.88607872,-7.45836032,18.0,515030,新能源车ETF
20260114,通信设备,2.25,23766.8,-20.82771968,-0.8,34.46134272,-55.2890624,19.0,515880,通信ETF
20260114,家电行业,0.51,26342.04,-21.23127808,-3.78,-12.34949632,-8.88178176,20.0,510150,消费ETF
20260114,化学制药,-0.46,39949.83,-22.16196096,-3.66,-13.68443136,-8.4775296,21.0,159929,医药ETF
20260114,医疗服务,1.44,1533.49,-23.27475968,-4.22,-13.60690688,-9.6678528,22.0,510660,创新药ETF
20260114,电力行业,0.32,18382.1,-23.47569408,-5.25,-25.931008,2.45531392,23.0,561380,电网设备ETF
20260114,汽车零部件,-0.04,54415.55,-25.49577728,-2.07,-2.98970368,-22.5060736,24.0,515030,新能源车ETF
20260114,航天航空,-0.66,69174.4,-26.88126976,-2.95,1.53657856,-28.41784832,25.0,512660,军工ETF
20260114,风电设备,-0.37,1644.55,-28.41197568,-7.09,-17.24028928,-11.1716864,26.0,516160,新能源ETF
20260114,小金属,0.37,3574.94,-28.96961792,-4.74,-18.86739456,-10.10222336,28.0,512400,有色ETF
20260114,有色金属,0.46,28711.7,-29.47885824,-2.65,-22.55476992,-6.92408832,29.0,512400,有色ETF
20260114,能源金属,-2.2,926.42,-34.66949632,-9.1,-21.99918848,-12.67030784,30.0,512400,有色ETF
20260114,文化传媒,2.85,12871.37,-40.27641088,-2.74,-12.31337472,-27.96303616,31.0,512980,传媒ETF
20260114,银行,-1.45,4079.86,-43.58081024,-10.21,-50.81839872,7.23758848,,512800,银行ETF
20260114,银行,-1.45,4079.86,-43.58081024,-10.21,-50.81839872,7.23758848,33.0,512800,银行ETF
20260114,半导体,1.69,2181.6,-44.54938624,-1.8,-25.4043136,-19.14507264,34.0,512480,半导体ETF
20260114,电网设备,0.22,38738.25,-71.30952704,-5.69,-57.3019008,-14.00762624,36.0,561380,电网设备ETF
