date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241216,通信设备,-0.16,13437.18,21.5921792,3.69,26.29163264,-4.69945344,1,515880,通信ETF
20241216,银行,0.68,3706.45,8.30308352,2.83,9.75199232,-1.4489088,3,512800,银行ETF
20241216,电力行业,1.06,16780.74,2.60411904,0.93,2.60999168,-0.00587264,4,561380,电网设备ETF
20241216,石油行业,1.38,5769.67,2.25484,2.76,2.78784032,-0.53300032,5,510300,沪深300ETF
20241216,农牧饲渔,0.25,14181.54,0.25254032,0.14,2.39880736,-2.14626704,9,510150,消费ETF
20241216,煤炭行业,0.46,11275.86,-0.034752,-0.04,2.11355072,-2.14830272,10,515220,煤炭ETF
20241216,商业百货,4.2,19619.09,-0.12765952,-0.03,12.826816,-12.95447552,12,510150,消费ETF
20241216,水泥建材,-0.84,26091.15,-0.65943008,-1.07,0.96780352,-1.6272336,17,510300,沪深300ETF
20241216,公用事业,0.9,8574.44,-0.69466229,-2.41,0.33886571,-1.033528,18,561380,电网设备ETF
20241216,医疗器械,0.08,845.72,-0.9287992,-0.58,0.20660944,-1.13540864,21,159929,医药ETF
20241216,装修装饰,0.1,557.24,-1.60855488,-3.63,-0.49154128,-1.1170136,27,510300,沪深300ETF
20241216,船舶制造,-1.19,847.6,-1.76614768,-4.19,-1.46480528,-0.3013424,29,512660,军工ETF
20241216,医疗服务,-0.07,1054.07,-2.0734952,-1.71,2.01259936,-4.08609456,30,510660,创新药ETF
20241216,风电设备,-1.64,1084.88,-2.2547687,-4.26,-0.60892038,-1.64584832,31,516160,新能源ETF
20241216,医药商业,1.11,1114.11,-2.43792944,-3.9,-0.84066208,-1.59726736,33,159929,医药ETF
20241216,燃气,0.1,1588.6,-2.67257401,-8.08,-1.39170681,-1.2808672,35,561380,电网设备ETF
20241216,生物制品,-0.98,851.81,-2.91424992,-2.77,-1.520124,-1.39412592,38,510660,创新药ETF
20241216,航天航空,-1.16,44215.1,-3.27966944,-2.68,-1.35174016,-1.92792928,41,512660,军工ETF
20241216,电网设备,-0.4,25443.55,-5.54573568,-2.53,-0.87010816,-4.67562752,51,561380,电网设备ETF
20241216,贵金属,-2.12,1076.51,-5.83417888,-12.15,-4.5268456,-1.30733328,52,512400,有色ETF
20241216,工程建设,-0.05,23520.09,-6.05350416,-3.89,-3.8373552,-2.21614896,55,510300,沪深300ETF
20241216,能源金属,-1.71,480.7,-7.38900784,-12.32,-3.45238368,-3.93662416,56,512400,有色ETF
20241216,汽车整车,-0.77,1687.44,-7.53363968,-2.88,-5.9306496,-1.60299008,57,515030,新能源车ETF
20241216,化学制药,-0.6,30102.97,-8.12289904,-3.27,-3.39564912,-4.72724992,58,159929,医药ETF
20241216,中药,-0.44,1508.43,-8.55459408,-6.15,-3.67266704,-4.88192704,59,159929,医药ETF
20241216,旅游酒店,0.9,17275.42,-9.28555824,-4.72,-3.59415856,-5.69139968,63,510150,消费ETF
20241216,家电行业,-1.38,20992.87,-9.45648528,-3.06,-1.6905,-7.76598528,64,510150,消费ETF
20241216,光伏设备,-1.19,1205.15,-9.99308416,-4.78,-4.04715392,-5.94593024,66,516290,光伏ETF
20241216,有色金属,-0.49,16536.72,-10.75541184,-5.8,-4.23127136,-6.52414048,67,512400,有色ETF
20241216,小金属,-1.01,1901.97,-12.03500832,-10.69,-6.3548992,-5.68010912,69,512400,有色ETF
20241216,电池,-1.68,953.49,-12.20181984,-6.1,-7.37508064,-4.8267392,70,516160,新能源ETF
20241216,食品饮料,-1.62,28190.33,-12.5929048,-3.66,-4.18542192,-8.40748288,71,510150,消费ETF
20241216,酿酒行业,-1.06,55768.36,-16.11951792,-6.84,-0.58377392,-15.535744,74,512690,白酒ETF
20241216,汽车零部件,-1.24,35637.54,-24.18457104,-5.2,-10.30638608,-13.87818496,77,515030,新能源车ETF
20241216,游戏,-2.36,1247.39,-25.2896424,-10.76,-14.464772,-10.8248704,78,159869,游戏ETF
20241216,证券,-1.56,151582.35,-37.70490864,-10.73,-23.52938992,-14.17551872,80,512880,证券ETF
20241216,文化传媒,1.13,11544.19,-43.36928512,-4.69,-17.67431936,-25.69496576,83,512980,传媒ETF
20241216,半导体,-2.49,1381.94,-46.24970496,-4.59,-21.6068224,-24.64288256,84,512480,半导体ETF
20241216,互联网服务,-1.2,25115.01,-65.82891264,-6.34,-31.47314176,-34.35577088,85,515230,软件ETF
20241216,软件开发,-1.75,1105.4,-75.43766784,-7.93,-43.05694464,-32.3807232,86,515230,软件ETF
