date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240131,电池,-3.79,749.21,7.01380736,3.69,5.9536832,1.06012416,1,516160,新能源ETF
20240131,文化传媒,-1.99,7857.29,0.86077584,0.35,2.49205136,-1.63127552,2,512980,传媒ETF
20240131,煤炭行业,-1.36,10485.44,0.11673216,0.12,-0.67357696,0.79030912,4,515220,煤炭ETF
20240131,公用事业,-2.53,6946.89,0.10205327,0.45,0.72715007,-0.6250968,5,561380,电网设备ETF
20240131,燃气,-2.56,1253.66,-0.58575963,-3.96,-0.24871354,-0.33704609,16,561380,电网设备ETF
20240131,贵金属,-2.96,793.01,-0.75316414,-2.29,-1.13968558,0.38652144,20,512400,有色ETF
20240131,风电设备,-4.66,809.49,-0.96599635,-3.03,0.21836333,-1.18435968,24,516160,新能源ETF
20240131,装修装饰,-5.88,399.44,-1.17279278,-3.15,-0.92703758,-0.2457552,25,510300,沪深300ETF
20240131,医药商业,-3.92,932.02,-1.22975487,-4.08,-0.31671407,-0.9130408,26,159929,医药ETF
20240131,水泥建材,-3.67,21552.47,-1.30078048,-4.86,-0.7206672,-0.58011328,28,510300,沪深300ETF
20240131,石油行业,-2.92,4845.68,-1.9045736,-2.86,-0.79335008,-1.11122352,42,510300,沪深300ETF
20240131,有色金属,-4.07,11864.21,-2.36184864,-2.82,-2.1056096,-0.25623904,47,512400,有色ETF
20240131,农牧饲渔,-4.05,11554.05,-2.65295504,-3.22,-0.7066032,-1.94635184,48,510150,消费ETF
20240131,小金属,-4.1,1272.94,-2.74978352,-4.74,-0.70794256,-2.04184096,49,512400,有色ETF
20240131,商业百货,-5.13,12641.42,-2.80815584,-4.92,-1.07588736,-1.73226848,50,510150,消费ETF
20240131,船舶制造,-5.16,682.07,-3.20347824,-7.12,-1.4948072,-1.70867104,52,512660,军工ETF
20240131,航天航空,-5.57,29568.36,-3.31150163,-6.6,-1.51849747,-1.79300416,53,512660,军工ETF
20240131,食品饮料,-3.39,20376.45,-3.32594176,-2.72,-0.66358672,-2.66235504,54,510150,消费ETF
20240131,家电行业,-3.9,13896.52,-3.53193744,-2.8,-1.12266496,-2.40927248,55,510150,消费ETF
20240131,医疗器械,-4.69,701.1,-4.13888768,-4.3,-1.68726608,-2.4516216,57,159929,医药ETF
20240131,电力行业,-2.15,13823.14,-5.34951232,-2.95,-3.74034384,-1.60916848,61,561380,电网设备ETF
20240131,旅游酒店,-5.97,12399.39,-5.65829216,-7.37,-2.97560032,-2.68269184,62,510150,消费ETF
20240131,医疗服务,-5.11,907.17,-5.76729664,-5.65,-2.7518024,-3.01549424,63,510660,创新药ETF
20240131,游戏,-5.81,875.64,-5.85366608,-5.93,-3.25949968,-2.5941664,64,159869,游戏ETF
20240131,生物制品,-4.47,715.75,-5.85696544,-7.04,-2.4830528,-3.37391264,65,510660,创新药ETF
20240131,电网设备,-5.03,17751.11,-6.10613264,-4.91,-1.98191552,-4.12421712,66,561380,电网设备ETF
20240131,能源金属,-6.25,378.83,-6.8960608,-10.07,-1.9915392,-4.9045216,69,512400,有色ETF
20240131,汽车整车,-4.0,1089.4,-7.35176208,-7.16,-5.25522736,-2.09653472,70,515030,新能源车ETF
20240131,汽车零部件,-4.4,25131.5,-7.5180656,-3.91,-1.07541968,-6.44264592,72,515030,新能源车ETF
20240131,酿酒行业,-3.69,46693.65,-7.67057264,-5.28,-2.1834944,-5.48707824,73,512690,白酒ETF
20240131,证券,-1.24,113484.78,-8.85125584,-3.82,-4.16892624,-4.6823296,77,512880,证券ETF
20240131,化学制药,-4.89,23244.66,-9.0829424,-5.91,-5.21115008,-3.87179232,78,159929,医药ETF
20240131,光伏设备,-3.87,1095.75,-9.8468952,-3.97,-2.9696472,-6.877248,79,516290,光伏ETF
20240131,中药,-4.82,1302.0,-9.91913184,-8.82,-5.21083072,-4.70830112,80,159929,医药ETF
20240131,银行,-0.19,2892.2,-10.67985472,-5.22,-8.8025376,-1.87731712,81,512800,银行ETF
20240131,通信设备,-5.77,8522.27,-11.8144344,-5.28,-6.48978288,-5.32465152,82,515880,通信ETF
20240131,半导体,-4.9,874.92,-12.21932672,-4.34,-5.19056512,-7.0287616,83,512480,半导体ETF
20240131,工程建设,-3.78,18184.56,-13.54804928,-7.89,-8.70229632,-4.84575296,84,510300,沪深300ETF
20240131,软件开发,-5.46,660.4,-16.78778416,-5.32,-5.61932848,-11.16845568,85,515230,软件ETF
20240131,互联网服务,-6.22,15324.35,-21.05098832,-7.83,-9.84906064,-11.20192768,86,515230,软件ETF
