date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250728,通信设备,1.73,16242.7,35.0677248,4.57,25.22494464,9.84278016,2,515880,通信ETF
20250728,化学制药,1.83,39106.52,16.75905536,2.56,19.3368448,-2.57778944,3,159929,医药ETF
20250728,航天航空,2.02,53679.37,9.80506224,3.77,8.63623536,1.16882688,4,512660,军工ETF
20250728,银行,0.37,4357.69,9.35260416,3.03,8.04857856,1.3040256,5,512800,银行ETF
20250728,电池,1.8,1151.05,7.1449744,1.97,6.32029856,0.82467584,7,516160,新能源ETF
20250728,汽车整车,0.01,1724.17,0.21566896,0.12,-2.25285456,2.46852352,14,515030,新能源车ETF
20250728,公用事业,-0.09,8639.94,-0.181506,-1.1,-0.30183336,0.12032736,16,561380,电网设备ETF
20250728,商业百货,0.19,18166.65,-0.34627504,-0.25,-0.66978416,0.32350912,19,510150,消费ETF
20250728,医药商业,0.28,1146.83,-0.68804864,-1.09,-0.64620688,-0.04184176,21,159929,医药ETF
20250728,燃气,-0.18,1648.33,-0.85771314,-4.02,-0.47614578,-0.38156736,25,561380,电网设备ETF
20250728,装修装饰,-0.12,607.65,-1.10226191,-3.81,-0.51425359,-0.58800832,27,510300,沪深300ETF
20250728,中药,0.35,1501.73,-1.61228736,-1.07,-0.20480144,-1.40748592,31,159929,医药ETF
20250728,船舶制造,0.15,1063.89,-2.09607184,-3.61,-1.57568528,-0.52038656,35,512660,军工ETF
20250728,风电设备,0.88,1227.73,-2.2763952,-3.71,-2.00721872,-0.26917648,36,516160,新能源ETF
20250728,食品饮料,0.19,29230.29,-2.4151144,-1.43,-2.03558528,-0.37952912,38,510150,消费ETF
20250728,医疗器械,0.47,981.58,-2.95000832,-1.16,-0.99767552,-1.9523328,46,159929,医药ETF
20250728,旅游酒店,0.43,15926.92,-3.1331808,-3.2,-1.13905264,-1.99412816,47,510150,消费ETF
20250728,酿酒行业,0.03,50759.58,-3.22304576,-1.98,1.83273408,-5.05577984,48,512690,白酒ETF
20250728,文化传媒,0.61,10655.14,-4.06194448,-1.35,-1.42205968,-2.6398848,4,512980,传媒ETF
20250728,石油行业,-0.61,6008.6,-4.0965472,-6.88,-3.20747184,-0.88907536,5,510300,沪深300ETF
20250728,游戏,0.2,1410.53,-4.30493712,-3.51,-2.56325264,-1.74168448,7,159869,游戏ETF
20250728,汽车零部件,0.83,44978.2,-4.78735104,-0.92,0.60903936,-5.3963904,9,515030,新能源车ETF
20250728,证券,0.41,158284.97,-5.21631744,-1.03,-4.57940224,-0.6369152,11,512880,证券ETF
20250728,家电行业,0.3,23714.04,-5.35739376,-2.29,-5.30277872,-0.05461504,13,510150,消费ETF
20250728,农牧饲渔,-0.15,15358.87,-5.550384,-3.6,-3.74945712,-1.80092688,16,510150,消费ETF
20250728,电力行业,-0.27,17330.1,-5.55066208,-2.58,-4.19835744,-1.35230464,17,561380,电网设备ETF
20250728,医疗服务,0.45,1254.95,-5.61001936,-2.82,-3.17533648,-2.43468288,18,510660,创新药ETF
20250728,小金属,0.57,2742.91,-6.52904704,-1.16,4.20461824,-10.73366528,19,512400,有色ETF
20250728,生物制品,0.57,1135.31,-6.5808944,-3.09,-5.55254496,-1.02834944,20,510660,创新药ETF
20250728,贵金属,-1.32,1492.14,-7.77125104,-10.89,-3.9129576,-3.85829344,23,512400,有色ETF
20250728,有色金属,-0.51,19719.66,-8.9856888,-3.54,-7.093964,-1.8917248,26,512400,有色ETF
20250728,电网设备,0.26,29752.14,-9.34068912,-3.53,-4.52656816,-4.81412096,27,561380,电网设备ETF
20250728,工程建设,-0.72,25166.74,-9.44942992,-3.8,-6.16818576,-3.28124416,28,510300,沪深300ETF
20250728,煤炭行业,-2.89,11174.3,-9.91098608,-7.71,-7.64605664,-2.26492944,29,515220,煤炭ETF
20250728,水泥建材,-0.06,29575.56,-12.16764272,-8.14,-10.53176,-1.63588272,31,510300,沪深300ETF
20250728,半导体,0.26,1544.89,-12.2896768,-1.53,-16.10160128,3.81192448,32,512480,半导体ETF
20250728,光伏设备,-0.15,1133.72,-12.99049536,-6.11,-7.07565888,-5.91483648,33,516290,光伏ETF
20250728,能源金属,-1.8,553.97,-15.1953232,-9.41,-8.04494112,-7.15038208,34,512400,有色ETF
20250728,软件开发,0.13,1258.81,-28.8577664,-3.16,-16.84092416,-12.01684224,35,515230,软件ETF
20250728,互联网服务,-0.16,29618.9,-37.95791872,-5.37,-23.90804736,-14.04987136,36,515230,软件ETF
