date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250512,航天航空,4.63,48217.01,25.14260224,5.28,28.05599232,-2.91339008,1,512660,军工ETF
20250512,通信设备,2.9,14152.34,21.9863296,3.66,16.38296832,5.60336128,2,515880,通信ETF
20250512,互联网服务,2.28,26464.92,20.4521088,3.46,18.05521152,2.39689728,4,515230,软件ETF
20250512,证券,2.11,135680.07,18.43771264,8.07,13.957088,4.48062464,5,512880,证券ETF
20250512,船舶制造,4.18,940.1,10.94406208,6.98,9.66120848,1.2828536,9,512660,军工ETF
20250512,光伏设备,2.46,1008.68,8.97700544,4.2,4.52147136,4.45553408,10,516290,光伏ETF
20250512,电池,2.63,967.16,7.27126592,2.65,2.0050976,5.26616832,11,516160,新能源ETF
20250512,家电行业,1.87,22258.34,7.20728096,2.73,4.69283616,2.5144448,12,510150,消费ETF
20250512,电网设备,1.39,26491.16,6.43003584,2.94,6.84840896,-0.41837312,14,561380,电网设备ETF
20250512,汽车整车,1.22,1635.73,6.372332,4.35,5.13867776,1.23365424,15,515030,新能源车ETF
20250512,小金属,2.4,2092.75,5.79822432,2.91,3.902808,1.89541632,17,512400,有色ETF
20250512,银行,-0.05,3951.41,4.78799872,1.68,4.14896896,0.63902976,19,512800,银行ETF
20250512,汽车零部件,2.49,41768.35,4.5942016,0.7,9.97506304,-5.38086144,20,515030,新能源车ETF
20250512,酿酒行业,0.26,49318.6,4.27417728,3.49,-0.7725608,5.04673808,3,512690,白酒ETF
20250512,软件开发,2.1,1104.66,2.14429952,0.33,-1.02591232,3.17021184,9,515230,软件ETF
20250512,能源金属,1.78,451.23,2.04210816,4.41,1.37012784,0.67198032,10,512400,有色ETF
20250512,医疗器械,1.19,826.13,1.7201032,1.27,0.63640864,1.08369456,12,159929,医药ETF
20250512,风电设备,1.5,1124.46,1.53421888,2.31,0.41222288,1.121996,13,516160,新能源ETF
20250512,医药商业,0.32,999.68,1.516038,4.38,0.73213704,0.78390096,14,159929,医药ETF
20250512,公用事业,0.64,8287.38,1.14859245,5.12,0.57701197,0.57158048,16,561380,电网设备ETF
20250512,工程建设,0.94,22453.79,1.064292,1.1,0.11136816,0.95292384,18,510300,沪深300ETF
20250512,有色金属,1.61,17079.04,0.24243024,0.13,1.04108624,-0.798656,5,512400,有色ETF
20250512,燃气,0.42,1527.07,0.21260057,1.21,0.04645977,0.1661408,6,561380,电网设备ETF
20250512,水泥建材,0.44,24387.39,0.13850704,0.37,-0.4410616,0.57956864,7,510300,沪深300ETF
20250512,医疗服务,0.99,993.14,0.02329424,0.03,-0.21250064,0.23579488,9,510660,创新药ETF
20250512,石油行业,0.77,5399.16,-0.34398432,-0.96,0.67222496,-1.01620928,18,510300,沪深300ETF
20250512,装修装饰,1.13,553.36,-0.53973615,-1.27,-0.74079567,0.20105952,1,510300,沪深300ETF
20250512,中药,0.05,1325.07,-0.69613248,-0.88,-0.59079264,-0.10533984,4,159929,医药ETF
20250512,旅游酒店,0.66,14713.24,-0.75120304,-1.56,-0.007308,-0.74389504,7,510150,消费ETF
20250512,游戏,1.3,1179.55,-0.87128576,-1.15,-1.1716504,0.30036464,8,159869,游戏ETF
20250512,煤炭行业,0.35,9923.99,-1.09702976,-2.32,-0.37050368,-0.72652608,10,515220,煤炭ETF
20250512,生物制品,-0.72,861.26,-1.92797072,-1.64,-1.53711904,-0.39085168,14,510660,创新药ETF
20250512,食品饮料,-0.21,27734.32,-3.21919168,-1.79,-2.79388928,-0.4253024,18,510150,消费ETF
20250512,文化传媒,0.61,9686.53,-4.44786784,-3.16,-2.0009016,-2.44696624,20,512980,传媒ETF
20250512,化学制药,-0.15,29164.05,-5.43312592,-1.96,-5.05083856,-0.38228736,1,159929,医药ETF
20250512,商业百货,0.09,17273.75,-6.38071792,-5.73,-2.588516,-3.79220192,2,510150,消费ETF
20250512,电力行业,-0.56,16561.46,-7.08854256,-2.89,-6.84753392,-0.24100864,3,561380,电网设备ETF
20250512,贵金属,-2.02,1338.01,-7.5701304,-9.86,-3.28795088,-4.28217952,4,512400,有色ETF
20250512,半导体,1.6,1441.23,-8.06342656,-1.4,-8.95555328,0.89212672,5,512480,半导体ETF
20250512,农牧饲渔,-0.21,13994.23,-10.77078,-7.22,-5.9205984,-4.8501816,6,510150,消费ETF
