date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250109,汽车零部件,1.2,32049.41,7.67062688,1.9,8.08687008,-0.4162432,2,515030,新能源车ETF
20250109,小金属,2.02,1800.2,5.84140992,4.12,4.79530032,1.0461096,3,512400,有色ETF
20250109,航天航空,2.65,40627.35,5.67057712,4.46,3.85065232,1.8199248,4,512660,军工ETF
20250109,家电行业,0.05,19503.83,4.52888992,1.78,6.25891744,-1.73002752,5,510150,消费ETF
20250109,酿酒行业,0.03,48410.74,4.02898768,3.09,5.08963616,-1.06064848,6,512690,白酒ETF
20250109,通信设备,0.8,12285.21,3.26224128,0.55,14.48051712,-11.21827584,7,515880,通信ETF
20250109,文化传媒,0.37,9113.65,2.81444656,1.1,4.412972,-1.59852544,8,512980,传媒ETF
20250109,医疗器械,-0.2,744.35,2.54809488,2.89,1.94920672,0.59888816,9,159929,医药ETF
20250109,游戏,0.87,1016.27,2.29815888,3.09,0.88221856,1.41594032,10,159869,游戏ETF
20250109,食品饮料,0.18,24384.0,1.24553312,0.79,1.97866832,-0.7331352,12,510150,消费ETF
20250109,光伏设备,0.55,1045.96,0.82886352,0.51,0.16883024,0.66003328,17,516290,光伏ETF
20250109,装修装饰,0.66,469.07,0.4655696,2.33,0.83756096,-0.37199136,22,510300,沪深300ETF
20250109,公用事业,-0.5,7625.74,0.00646225,0.05,-0.21958511,0.22604736,29,561380,电网设备ETF
20250109,风电设备,0.63,966.83,-0.05503744,-0.08,0.5135472,-0.56858464,31,516160,新能源ETF
20250109,能源金属,0.5,444.1,-0.06637085,-0.23,-0.45438765,0.3880168,32,512400,有色ETF
20250109,燃气,-0.58,1435.07,-0.29259603,-1.62,-0.27560707,-0.01698896,35,561380,电网设备ETF
20250109,贵金属,0.1,1053.85,-0.37412846,-1.08,-0.40959854,0.03547008,37,512400,有色ETF
20250109,汽车整车,-0.12,1540.41,-0.71399008,-0.5,-0.91075312,0.19676304,43,515030,新能源车ETF
20250109,水泥建材,-0.61,22235.51,-0.73588741,-3.2,-0.32057669,-0.41531072,44,510300,沪深300ETF
20250109,医药商业,-0.48,941.61,-0.86014402,-3.51,-0.48965218,-0.37049184,46,159929,医药ETF
20250109,煤炭行业,-0.34,10307.75,-0.90676272,-1.28,0.466424,-1.37318672,47,515220,煤炭ETF
20250109,工程建设,-0.34,20517.91,-1.25264608,-1.62,-0.03245904,-1.22018704,52,510300,沪深300ETF
20250109,电池,1.45,858.74,-1.32609408,-0.73,0.41792096,-1.74401504,55,516160,新能源ETF
20250109,医疗服务,-0.43,893.58,-1.64254656,-2.44,-1.15920336,-0.4833432,58,510660,创新药ETF
20250109,银行,-1.02,3671.49,-1.67808592,-0.81,-2.58479952,0.9067136,59,512800,银行ETF
20250109,石油行业,-1.18,5126.99,-1.79433792,-3.71,-0.6716112,-1.12272672,60,510300,沪深300ETF
20250109,旅游酒店,-0.62,13912.62,-2.04999526,-4.75,-1.01378374,-1.03621152,62,510150,消费ETF
20250109,生物制品,-0.36,766.06,-2.39997365,-3.77,-0.85947605,-1.5404976,65,510660,创新药ETF
20250109,船舶制造,-0.69,767.59,-2.52904557,-9.11,-2.04254301,-0.48650256,67,512660,军工ETF
20250109,半导体,0.21,1289.47,-2.99086592,-0.38,2.43796992,-5.42883584,70,512480,半导体ETF
20250109,互联网服务,1.2,21509.01,-3.3600896,-0.53,5.4196224,-8.779712,71,515230,软件ETF
20250109,中药,-0.48,1344.96,-3.63504368,-3.87,-2.1741096,-1.46093408,73,159929,医药ETF
20250109,电力行业,-1.02,14885.59,-4.618672,-3.54,-2.64355904,-1.97511296,76,561380,电网设备ETF
20250109,农牧饲渔,0.16,12291.66,-4.7475488,-4.14,-2.22531584,-2.52223296,77,510150,消费ETF
20250109,有色金属,0.47,15149.55,-5.06901088,-3.0,-3.84571488,-1.223296,78,512400,有色ETF
20250109,电网设备,-0.03,23817.5,-7.27528928,-3.59,-2.83452512,-4.44076416,81,561380,电网设备ETF
20250109,软件开发,1.12,924.57,-7.75520528,-1.56,-0.89947152,-6.85573376,82,515230,软件ETF
20250109,化学制药,-1.16,26707.94,-7.98747392,-3.7,-3.63157856,-4.35589536,83,159929,医药ETF
20250109,商业百货,-0.96,16558.93,-8.94766336,-3.9,-3.18911744,-5.75854592,85,510150,消费ETF
20250109,证券,-0.58,133922.11,-9.16518928,-5.62,-5.83589008,-3.3292992,86,512880,证券ETF
