date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260213,半导体,0.12,2330.53,16.51760896,1.03,13.35017984,3.16742912,3.0,512480,半导体ETF
20260213,船舶制造,3.66,1478.84,7.97783712,4.14,8.46413472,-0.4862976,3.0,512660,军工ETF
20260213,航天航空,2.21,68990.82,5.49709056,1.34,5.04254976,0.4545408,6.0,512660,军工ETF
20260213,汽车零部件,0.16,54998.21,4.87758848,0.79,8.04796672,-3.17037824,13.0,515030,新能源车ETF
20260213,家电行业,-0.4,25901.71,3.59676272,1.39,1.59884656,1.99791616,19.0,510150,消费ETF
20260213,机器人,0.72,9975.64,2.72766128,5.05,1.24093088,1.4867304,24.0,562500,机器人ETF
20260213,装修装饰,-0.48,914.6,0.2970208,0.79,-0.441308,0.7383288,20.0,510300,沪深300ETF
20260213,旅游酒店,0.22,17635.3,-0.00533088,-0.01,0.60158576,-0.60691664,16.0,510150,消费ETF
20260213,储能,-2.22,676.84,-0.04072221,-0.82,-0.13578452,0.09506231,18.0,516160,新能源ETF
20260213,水泥建材,-1.25,32571.97,-0.30532,-0.78,-0.37423632,0.06891632,20.0,510300,沪深300ETF
20260213,农牧饲渔,-0.25,16122.1,-0.41496496,-0.26,1.26566336,-1.68062832,37.0,510150,消费ETF
20260213,房地产,-0.4,2231.02,-0.52583904,-0.33,-1.14417984,0.6183408,12.0,510300,沪深300ETF
20260213,燃气,-0.87,1930.21,-0.79733632,-2.34,-0.05622784,-0.74110848,7.0,561380,电网设备ETF
20260213,汽车整车,-0.31,1850.38,-1.12660192,-0.95,0.1878296,-1.31443152,26.0,515030,新能源车ETF
20260213,中药,-0.33,1460.13,-1.45178048,-1.84,-0.26107552,-1.19070496,3.0,159929,医药ETF
20260213,酿酒行业,-0.58,47203.85,-1.45392912,-0.95,3.33288432,-4.78681344,32.0,512690,白酒ETF
20260213,医药商业,-0.87,1248.58,-1.62074665,-5.66,-0.48018441,-1.14056224,12.0,159929,医药ETF
20260213,生物制品,-0.57,1081.97,-2.3325304,-3.28,-1.1576288,-1.1749016,50.0,510660,创新药ETF
20260213,食品饮料,-0.73,30000.54,-4.2235144,-1.65,3.20889008,-7.43240448,48.0,510150,消费ETF
20260213,医疗器械,-0.49,1042.23,-4.24390016,-2.82,-1.8773672,-2.36653296,50.0,159929,医药ETF
20260213,能源金属,-1.5,930.44,-4.56834768,-3.84,-1.63535072,-2.93299696,5.0,512400,有色ETF
20260213,银行,-0.7,4089.23,-5.43690736,-2.45,-8.54426864,3.10736128,18.0,512800,银行ETF
20260213,银行,-0.7,4089.23,-5.43690736,-2.45,-8.54426864,3.10736128,19.0,512800,银行ETF
20260213,风电设备,-1.28,1635.42,-6.32475408,-5.73,-4.10171536,-2.22303872,22.0,516160,新能源ETF
20260213,煤炭行业,-1.66,12791.62,-6.57117472,-5.17,-4.47365408,-2.09752064,25.0,515220,煤炭ETF
20260213,商业百货,-0.9,19677.63,-6.91128704,-7.62,-2.74651088,-4.16477616,26.0,510150,消费ETF
20260213,工程建设,-0.34,28577.53,-6.92501472,-3.93,-5.07264304,-1.85237168,12.0,510300,沪深300ETF
20260213,医疗服务,-1.18,1401.48,-7.24413968,-4.4,-6.33888656,-0.90525312,28.0,510660,创新药ETF
20260213,石油行业,-1.73,7164.24,-9.9498832,-5.29,-4.5427552,-5.407128,44.0,510300,沪深300ETF
20260213,化学制药,-0.77,38179.28,-10.23827488,-4.9,-5.4636368,-4.77463808,49.0,159929,医药ETF
20260213,游戏,-1.63,1724.99,-13.15909008,-8.25,-9.19280688,-3.9662832,7.0,159869,游戏ETF
20260213,电力行业,-1.75,18533.29,-17.40456192,-6.04,-11.47869952,-5.9258624,14.0,561380,电网设备ETF
20260213,锂电池,-0.38,18082.95,-17.88940128,-8.39,-14.96900192,-2.92039936,15.0,516160,新能源ETF
20260213,公用事业,-1.55,9134.68,-18.20189824,-5.65,-11.53492864,-6.6669696,16.0,561380,电网设备ETF
20260213,软件开发,-0.3,1382.16,-18.91919616,-2.99,-7.72557824,-11.19361792,18.0,515230,软件ETF
20260213,证券,-1.03,151978.56,-22.39160144,-8.77,-18.7433992,-3.64820224,25.0,512880,证券ETF
20260213,电池,-0.32,1504.41,-23.63855872,-4.26,-21.36415744,-2.27440128,26.0,516160,新能源ETF
20260213,电网设备,-1.66,41008.18,-24.43026432,-4.77,-10.614592,-13.81567232,27.0,561380,电网设备ETF
20260213,贵金属,-2.27,2957.09,-30.8816216,-13.42,-17.58481776,-13.29680384,32.0,512400,有色ETF
20260213,小金属,-3.03,4000.72,-39.11049984,-9.69,-24.49724416,-14.61325568,36.0,512400,有色ETF
20260213,通信设备,-2.01,22579.43,-47.64476416,-4.62,-33.28463104,-14.36013312,40.0,515880,通信ETF
20260213,光伏设备,-3.43,1611.38,-67.72329984,-11.84,-38.3159168,-29.40738304,44.0,516290,光伏ETF
20260213,互联网服务,-0.98,36237.4,-78.45988352,-6.19,-45.67269376,-32.78718976,36.0,515230,软件ETF
20260213,文化传媒,-1.24,12650.72,-84.26002944,-6.93,-50.48802304,-33.7720064,46.0,512980,传媒ETF
20260213,有色金属,-2.13,29859.5,-164.90927616,-11.45,-96.59556352,-68.31371264,48.0,512400,有色ETF
