date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260727,半导体,2.2,2675.21,622.66697472,12.73,583.23457792,39.4323968,3,512480,半导体ETF
20260727,电池,4.82,1263.77,29.67558144,4.21,5.48576256,24.18981888,11,516160,新能源ETF
20260727,有色金属,3.05,25088.16,25.10401024,2.56,12.581952,12.52205824,12,512400,有色ETF
20260727,锂电池,5.71,16832.24,15.53993472,3.91,-1.47958528,17.01952,18,516160,新能源ETF
20260727,通信设备,3.0,20958.77,12.99812864,1.03,12.41954816,0.57858048,20,515880,通信ETF
20260727,电网设备,3.54,34206.74,8.53655888,1.77,3.20649552,5.33006336,33,561380,电网设备ETF
20260727,贵金属,3.76,2118.48,6.43905936,3.82,3.7503832,2.68867616,38,512400,有色ETF
20260727,公用事业,1.94,9267.91,4.28136704,0.75,10.45651456,-6.17514752,2,561380,电网设备ETF
20260727,小金属,2.8,3554.79,3.90195648,1.69,2.52441536,1.37754112,6,512400,有色ETF
20260727,汽车零部件,2.92,39880.61,3.804972,1.06,2.8666808,0.9382912,9,515030,新能源车ETF
20260727,机器人,3.1,8891.43,3.64325904,5.07,1.8087568,1.83450224,11,562500,机器人ETF
20260727,风电设备,4.18,1221.19,3.34894432,4.26,2.30407152,1.0448728,16,516160,新能源ETF
20260727,医疗服务,4.42,1257.03,3.2529928,1.17,3.74660944,-0.49361664,18,510660,创新药ETF
20260727,光伏设备,2.95,1081.24,1.8635896,0.85,1.48106928,0.38252032,46,516290,光伏ETF
20260727,医药商业,3.22,1047.93,1.72416208,4.84,1.29350192,0.43066016,50,159929,医药ETF
20260727,软件开发,3.38,951.3,1.66486688,0.54,2.50751904,-0.84265216,5,515230,软件ETF
20260727,房地产,2.43,1794.03,1.66162944,1.35,2.50671104,-0.8450816,6,510300,沪深300ETF
20260727,能源金属,2.98,787.33,0.65896224,0.54,1.83226352,-1.17330128,18,512400,有色ETF
20260727,食品饮料,1.78,23831.6,0.2103224,0.09,-0.75877072,0.96909312,49,510150,消费ETF
20260727,生物制品,3.21,921.26,-1.46302096,-1.28,-0.18620736,-1.2768136,3,510660,创新药ETF
20260727,医疗器械,3.73,854.58,-3.02371216,-1.47,-0.6180136,-2.40569856,25,159929,医药ETF
20260727,化学制药,3.3,34005.44,-3.11040784,-0.77,2.81971696,-5.9301248,26,159929,医药ETF
20260727,银行,0.33,4173.23,-3.3657904,-1.24,-1.87929312,-1.48649728,29,512800,银行ETF
