date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250211,有色金属,0.23,16346.23,4.75715856,1.82,4.74619408,0.01096448,1,512400,有色ETF
20250211,银行,1.01,3743.39,1.8764032,0.77,6.20208128,-4.32567808,4,512800,银行ETF
20250211,装修装饰,0.15,499.25,-0.26396594,-0.98,-0.1152821,-0.14868384,8,510300,沪深300ETF
20250211,石油行业,1.16,5416.79,-0.3200088,-0.61,-0.71752768,0.39751888,10,510300,沪深300ETF
20250211,公用事业,-0.3,7964.5,-0.56699822,-3.43,-0.03594446,-0.53105376,12,561380,电网设备ETF
20250211,水泥建材,-0.25,23265.31,-0.73203473,-2.81,-0.00319841,-0.72883632,13,510300,沪深300ETF
20250211,风电设备,-0.96,997.47,-0.73779424,-1.47,-0.04282336,-0.69497088,15,516160,新能源ETF
20250211,燃气,0.21,1468.04,-0.92621845,-4.95,-0.31241045,-0.613808,19,561380,电网设备ETF
20250211,电网设备,0.24,25096.88,-2.003932,-0.91,0.42633744,-2.43026944,34,561380,电网设备ETF
20250211,船舶制造,-0.81,792.69,-2.45299999,-10.24,-1.74806591,-0.70493408,40,512660,军工ETF
20250211,贵金属,1.41,1196.58,-2.50796704,-2.21,-0.24506096,-2.26290608,41,512400,有色ETF
20250211,医药商业,-1.33,991.14,-3.1826299,-9.12,-1.47178894,-1.71084096,47,159929,医药ETF
20250211,旅游酒店,-0.81,14343.3,-3.34912356,-6.26,-1.6703394,-1.67878416,48,510150,消费ETF
20250211,煤炭行业,-0.49,10291.72,-3.3797688,-6.32,-1.87109104,-1.50867776,49,515220,煤炭ETF
20250211,食品饮料,-0.42,25099.34,-3.6323192,-1.89,0.58169408,-4.21401328,50,510150,消费ETF
20250211,能源金属,-1.77,455.47,-4.53205184,-9.35,-3.15239888,-1.37965296,53,512400,有色ETF
20250211,小金属,-0.51,1918.93,-4.62403328,-3.87,-3.03869472,-1.58533856,54,512400,有色ETF
20250211,工程建设,-0.33,21547.09,-5.13747376,-4.71,-3.11094384,-2.02652992,57,510300,沪深300ETF
20250211,航天航空,-0.91,42586.7,-5.40525984,-5.05,-3.48960656,-1.91565328,58,512660,军工ETF
20250211,生物制品,-1.15,809.69,-5.67538304,-6.62,-3.16296288,-2.51242016,59,510660,创新药ETF
20250211,中药,-0.62,1349.27,-6.40572368,-6.83,-1.91380064,-4.49192304,62,159929,医药ETF
20250211,文化传媒,1.71,10503.65,-6.41545728,-1.03,0.8712576,-7.28671488,63,512980,传媒ETF
20250211,医疗器械,-0.65,805.24,-8.50472256,-5.26,-2.889456,-5.61526656,64,159929,医药ETF
20250211,酿酒行业,-1.22,47529.72,-8.67609168,-7.05,-0.06018672,-8.61590496,65,512690,白酒ETF
20250211,农牧饲渔,-0.76,12804.06,-8.88626352,-8.59,-5.1179568,-3.76830672,66,510150,消费ETF
20250211,游戏,-0.38,1204.51,-8.95663472,-5.26,-3.84402288,-5.11261184,67,159869,游戏ETF
20250211,电池,-0.47,916.61,-9.2006512,-4.06,-3.14147168,-6.05917952,69,516160,新能源ETF
20250211,商业百货,-0.5,16828.49,-9.78665296,-5.55,-4.93988976,-4.8467632,70,510150,消费ETF
20250211,电力行业,-0.55,15294.13,-9.87653152,-6.37,-5.52311648,-4.35341504,71,561380,电网设备ETF
20250211,医疗服务,-1.59,996.3,-10.44312944,-6.94,-8.30979264,-2.1333368,72,510660,创新药ETF
20250211,通信设备,-0.24,13662.97,-10.4534016,-1.56,-0.26222336,-10.19117824,73,515880,通信ETF
20250211,汽车零部件,0.48,36639.46,-10.65676544,-1.74,-4.14177536,-6.51499008,74,515030,新能源车ETF
20250211,证券,-0.45,141561.05,-11.48107168,-4.89,-7.33967264,-4.14139904,75,512880,证券ETF
20250211,光伏设备,-1.38,1086.66,-13.2092752,-5.72,-4.92737056,-8.28190464,76,516290,光伏ETF
20250211,化学制药,-1.11,27744.59,-13.2990376,-6.79,-7.08815344,-6.21088416,77,159929,医药ETF
20250211,家电行业,0.19,20525.68,-14.65221344,-4.09,-10.27797984,-4.3742336,79,510150,消费ETF
20250211,汽车整车,-1.51,1662.21,-41.66097408,-11.75,-28.3394688,-13.32150528,83,515030,新能源车ETF
20250211,半导体,-1.71,1448.85,-63.30856704,-6.22,-35.50949888,-27.79906816,84,512480,半导体ETF
20250211,软件开发,-0.92,1159.53,-89.34149376,-5.93,-50.86053632,-38.48095744,85,515230,软件ETF
20250211,互联网服务,0.12,26717.99,-99.24768768,-6.23,-60.42633728,-38.8213504,86,515230,软件ETF
