date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240814,游戏,2.74,787.38,3.90970069,7.14,2.15618037,1.75352032,2,159869,游戏ETF
20240814,水泥建材,0.58,17838.82,2.16377959,10.66,2.19413703,-0.03035744,4,510300,沪深300ETF
20240814,软件开发,-0.08,590.84,1.86042032,1.28,2.3976432,-0.53722288,5,515230,软件ETF
20240814,文化传媒,1.15,6956.55,1.81904672,1.81,0.14101328,1.67803344,6,512980,传媒ETF
20240814,公用事业,0.11,7087.58,0.5326905,3.06,0.86665226,-0.33396176,9,561380,电网设备ETF
20240814,石油行业,-0.76,4461.66,0.26263167,1.06,0.56251439,-0.29988272,11,510300,沪深300ETF
20240814,电力行业,0.34,14418.49,-0.09121248,-0.08,0.40064544,-0.49185792,15,561380,电网设备ETF
20240814,燃气,-0.47,1286.99,-0.15435683,-1.02,0.08071427,-0.2350711,18,561380,电网设备ETF
20240814,船舶制造,-0.59,711.67,-0.15489867,-0.74,0.14170725,-0.29660592,19,512660,军工ETF
20240814,通信设备,0.21,8836.32,-0.15579008,-0.09,1.77826112,-1.9340512,20,515880,通信ETF
20240814,装修装饰,0.4,333.46,-0.18744359,-1.59,0.02614289,-0.21358648,23,510300,沪深300ETF
20240814,医药商业,-1.37,842.63,-0.32167162,-1.61,-0.14223418,-0.17943744,30,159929,医药ETF
20240814,旅游酒店,-0.84,11844.25,-0.53609817,-2.45,-0.19918185,-0.33691632,37,510150,消费ETF
20240814,能源金属,-1.6,346.88,-1.03529881,-3.79,-0.91754313,-0.11775568,45,512400,有色ETF
20240814,小金属,-1.03,1317.36,-1.08802387,-3.65,-1.18459379,0.09656992,46,512400,有色ETF
20240814,风电设备,-2.12,776.85,-1.12787723,-5.76,-0.38619351,-0.74168372,49,516160,新能源ETF
20240814,煤炭行业,-1.45,9560.83,-1.17482061,-3.77,0.01986259,-1.1946832,50,515220,煤炭ETF
20240814,工程建设,0.31,16129.64,-1.18606064,-1.82,-0.41730512,-0.76875552,51,510300,沪深300ETF
20240814,电网设备,-0.87,18566.24,-1.41254401,-1.53,-0.68477105,-0.72777296,57,561380,电网设备ETF
20240814,互联网服务,0.14,14121.33,-1.44599824,-1.07,-0.77429216,-0.67170608,58,515230,软件ETF
20240814,有色金属,-1.2,12190.73,-1.70862553,-2.94,-1.08353561,-0.62508992,60,512400,有色ETF
20240814,医疗器械,-1.12,654.65,-1.77887181,-2.31,-0.70485021,-1.0740216,61,159929,医药ETF
20240814,汽车零部件,-0.52,24216.88,-1.84324368,-1.41,-1.30314224,-0.54010144,62,515030,新能源车ETF
20240814,贵金属,-1.0,990.92,-1.97912239,-5.4,-0.46922335,-1.50989904,63,512400,有色ETF
20240814,商业百货,-0.27,10620.53,-2.10534928,-5.65,-0.96989472,-1.13545456,66,510150,消费ETF
20240814,家电行业,-0.53,14225.27,-2.3360224,-3.4,-0.95267424,-1.38334816,68,510150,消费ETF
20240814,农牧饲渔,-0.98,10254.59,-2.47772915,-4.7,-1.20268579,-1.27504336,72,510150,消费ETF
20240814,酿酒行业,-0.62,44428.66,-2.53762256,-3.38,-0.636716,-1.90090656,73,512690,白酒ETF
20240814,银行,-0.23,3164.81,-2.54892496,-2.47,-0.75261888,-1.79630608,74,512800,银行ETF
20240814,医疗服务,-1.44,791.12,-2.77436269,-5.53,-2.03863021,-0.73573248,75,510660,创新药ETF
20240814,汽车整车,-0.34,1306.08,-2.87112816,-2.18,0.91689408,-3.78802224,76,515030,新能源车ETF
20240814,中药,-1.21,1262.68,-2.93216384,-2.99,-0.4166184,-2.51554544,77,159929,医药ETF
20240814,电池,-1.31,625.74,-2.97577454,-4.7,-1.71148206,-1.26429248,78,516160,新能源ETF
20240814,光伏设备,-1.28,892.33,-2.98185568,-2.38,-1.336208,-1.64564768,79,516290,光伏ETF
20240814,食品饮料,-1.14,18723.7,-3.03117932,-5.08,-1.81848828,-1.21269104,81,510150,消费ETF
20240814,半导体,-1.06,916.5,-3.08838576,-1.08,-1.31610288,-1.77228288,82,512480,半导体ETF
20240814,生物制品,-1.8,692.75,-3.16767878,-6.17,-1.41073158,-1.7569472,83,510660,创新药ETF
20240814,航天航空,-1.68,33195.85,-3.95026268,-8.16,-1.78255068,-2.167712,84,512660,军工ETF
20240814,证券,-0.53,110178.67,-4.29232544,-3.51,-2.78758624,-1.5047392,85,512880,证券ETF
20240814,化学制药,-1.17,23695.46,-4.34887344,-3.23,0.32331696,-4.6721904,86,159929,医药ETF
