date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251114,化学制药,1.19,41051.48,6.65024,1.28,6.06176512,0.58847488,1.0,159929,医药ETF
20251114,中药,1.14,1581.21,5.94551184,2.78,10.62684304,-4.6813312,2.0,159929,医药ETF
20251114,燃气,3.45,2018.67,5.08598096,4.6,4.75776656,0.3282144,3.0,561380,电网设备ETF
20251114,房地产,0.57,2287.32,4.80810023,1.56,3.55281466,1.25528557,,510300,沪深300ETF
20251114,光伏设备,1.06,1435.62,2.05302272,0.24,2.19804416,-0.14502144,7.0,516290,光伏ETF
20251114,银行,0.11,4293.9,1.69818368,0.52,2.01065472,-0.31247104,,512800,银行ETF
20251114,银行,0.11,4293.9,1.69818368,0.52,2.01065472,-0.31247104,8.0,512800,银行ETF
20251114,公用事业,1.43,9482.87,1.58859072,3.83,3.53033984,-1.94174912,9.0,561380,电网设备ETF
20251114,石油行业,1.89,6811.68,1.0881872,1.39,1.49433728,-0.40615008,10.0,510300,沪深300ETF
20251114,装修装饰,0.8,814.34,0.82442416,1.53,1.71892544,-0.89450128,12.0,510300,沪深300ETF
20251114,储能,-1.58,643.49,0.72799139,4.65,0.07385911,0.65413228,,516160,新能源ETF
20251114,生物制品,0.36,1163.05,-0.50536608,-0.23,-0.25827232,-0.24709376,16.0,510660,创新药ETF
20251114,船舶制造,-0.39,1099.85,-0.93093472,-2.24,-0.89024816,-0.04068656,20.0,512660,军工ETF
20251114,医疗服务,0.76,1329.71,-1.42998672,-0.98,2.03365392,-3.46364064,24.0,510660,创新药ETF
20251114,风电设备,-0.46,1486.69,-1.70479472,-1.63,-1.62428416,-0.08051056,31.0,516160,新能源ETF
20251114,航天航空,-0.41,53421.87,-1.71005024,-1.17,-1.2322216,-0.47782864,32.0,512660,军工ETF
20251114,医疗器械,-0.08,1054.19,-2.48067664,-1.18,-1.3238152,-1.15686144,40.0,159929,医药ETF
20251114,机器人,-1.18,9507.25,-2.69147267,-9.16,-1.02638458,-1.66508809,,562500,机器人ETF
20251114,水泥建材,-0.11,31709.69,-2.71055152,-3.91,-1.234712,-1.47583952,42.0,510300,沪深300ETF
20251114,医药商业,2.72,1287.74,-4.69940208,-3.8,0.11115952,-4.8105616,46.0,159929,医药ETF
20251114,贵金属,-2.11,1897.98,-5.10720768,-6.19,-2.74165424,-2.36555344,47.0,512400,有色ETF
20251114,农牧饲渔,0.32,16613.95,-5.209908,-2.82,-3.0097568,-2.2001512,48.0,510150,消费ETF
20251114,小金属,-1.27,3011.82,-5.54261568,-2.29,-2.28995136,-3.25266432,50.0,512400,有色ETF
20251114,商业百货,0.0,19627.91,-5.59537712,-2.74,-3.51554096,-2.07983616,1.0,510150,消费ETF
20251114,煤炭行业,0.39,13446.4,-5.80987328,-4.39,-1.42865488,-4.3812184,2.0,515220,煤炭ETF
20251114,电力行业,-0.18,18901.32,-7.93494528,-2.52,-2.95764224,-4.97730304,5.0,561380,电网设备ETF
20251114,旅游酒店,-0.66,17555.12,-8.59616288,-5.57,-5.0626544,-3.53350848,6.0,510150,消费ETF
20251114,家电行业,-0.24,25822.32,-10.13880176,-3.95,-6.57217392,-3.56662784,9.0,510150,消费ETF
20251114,酿酒行业,-0.95,52562.65,-11.36022352,-7.85,-5.52249024,-5.83773328,12.0,512690,白酒ETF
20251114,能源金属,-0.25,846.06,-12.15828224,-3.18,-18.31254528,6.15426304,15.0,512400,有色ETF
20251114,工程建设,-0.28,28423.78,-12.55414064,-6.62,-8.25379376,-4.30034688,16.0,510300,沪深300ETF
20251114,游戏,-1.11,1555.63,-12.74078368,-10.6,-10.67693248,-2.0638512,17.0,159869,游戏ETF
20251114,食品饮料,-1.42,31205.67,-13.64777632,-5.79,-6.35253408,-7.29524224,18.0,510150,消费ETF
20251114,锂电池,-0.82,19156.43,-14.40264769,-3.89,-18.13866131,3.73601362,,516160,新能源ETF
20251114,汽车整车,-0.07,1895.58,-15.6367904,-8.68,-9.08789616,-6.54889424,21.0,515030,新能源车ETF
20251114,电池,-0.67,1623.11,-21.37219584,-2.37,-26.30135808,4.92916224,24.0,516160,新能源ETF
20251114,文化传媒,-1.13,10938.91,-24.02701216,-8.47,-14.0317968,-9.99521536,25.0,512980,传媒ETF
20251114,证券,-1.09,159927.81,-25.58780576,-10.33,-20.42166176,-5.166144,26.0,512880,证券ETF
20251114,汽车零部件,-0.5,50469.26,-31.01408256,-6.0,-17.1783936,-13.83568896,27.0,515030,新能源车ETF
20251114,互联网服务,-1.35,30866.88,-35.62514944,-6.9,-19.66298368,-15.96216576,28.0,515230,软件ETF
20251114,有色金属,-1.52,25150.77,-42.88041472,-8.3,-30.64343808,-12.23697664,30.0,512400,有色ETF
20251114,软件开发,-1.31,1272.02,-43.59837744,-8.59,-25.62618416,-17.97219328,31.0,515230,软件ETF
20251114,电网设备,-1.23,36096.98,-49.07423488,-7.99,-32.58687744,-16.48735744,32.0,561380,电网设备ETF
20251114,通信设备,-0.91,17911.0,-50.63679232,-7.34,-44.06308864,-6.57370368,33.0,515880,通信ETF
20251114,半导体,-2.56,1882.5,-114.2397312,-8.2,-106.95100672,-7.28872448,36.0,512480,半导体ETF
