date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231009,汽车整车,1.79,1282.45,9.05753696,6.1,7.42739152,1.63014544,1,515030,新能源车ETF
20231009,汽车零部件,2.74,30032.36,7.57102656,2.15,7.48502336,0.0860032,2,515030,新能源车ETF
20231009,生物制品,0.54,865.73,6.37719824,4.1,6.22109152,0.15610672,3,510660,创新药ETF
20231009,家电行业,-0.49,16074.42,3.33893504,3.05,2.64366576,0.69526928,5,510150,消费ETF
20231009,化学制药,-0.12,28873.99,2.36131232,0.92,1.49639072,0.8649216,6,159929,医药ETF
20231009,半导体,0.09,1185.32,2.03894672,0.68,0.9059624,1.13298432,7,512480,半导体ETF
20231009,医疗服务,-1.04,1198.03,1.84691392,2.06,-0.61850768,2.4654216,8,510660,创新药ETF
20231009,船舶制造,1.82,795.09,1.77775632,4.76,1.30510592,0.4726504,9,512660,军工ETF
20231009,银行,-0.67,2942.93,1.51084032,1.18,5.65881456,-4.14797424,10,512800,银行ETF
20231009,电网设备,0.65,21445.13,0.6522408,0.58,1.84717056,-1.19492976,13,561380,电网设备ETF
20231009,煤炭行业,0.32,10128.65,0.5775936,0.8,0.56203296,0.01556064,16,515220,煤炭ETF
20231009,水泥建材,-1.95,25234.79,0.54913128,2.25,-0.38836904,0.93750032,17,510300,沪深300ETF
20231009,贵金属,0.8,950.81,0.47071584,1.04,-0.45838208,0.92909792,19,512400,有色ETF
20231009,航天航空,0.68,37923.95,0.44162512,0.91,0.34120384,0.10042128,20,512660,军工ETF
20231009,公用事业,-0.97,7624.27,-0.16703457,-1.93,0.05708134,-0.22411591,32,561380,电网设备ETF
20231009,风电设备,-0.07,1079.36,-0.18585121,-0.51,-0.27938817,0.09353696,33,516160,新能源ETF
20231009,燃气,0.14,1389.47,-0.28534477,-1.68,-0.14917469,-0.13617008,36,561380,电网设备ETF
20231009,软件开发,-0.11,815.88,-0.3521688,-0.1,0.22379024,-0.57595904,40,515230,软件ETF
20231009,工程建设,-1.29,20160.27,-0.5633864,-0.61,-0.60097968,0.03759328,41,510300,沪深300ETF
20231009,医药商业,-0.76,1069.24,-0.5706599,-2.54,-0.16081734,-0.40984256,42,159929,医药ETF
20231009,光伏设备,-1.11,1402.36,-0.59189696,-0.43,0.03792592,-0.62982288,43,516290,光伏ETF
20231009,电池,-0.77,933.36,-0.67538976,-0.42,2.2728024,-2.94819216,47,516160,新能源ETF
20231009,装修装饰,-1.27,440.0,-0.79768558,-3.59,-0.5630659,-0.23461968,50,510300,沪深300ETF
20231009,医疗器械,-0.84,852.57,-1.03692704,-1.15,-0.69338464,-0.3435424,54,159929,医药ETF
20231009,有色金属,-0.04,13917.78,-1.499304,-1.92,-0.10710352,-1.39220048,59,512400,有色ETF
20231009,商业百货,-2.27,14457.76,-1.67776656,-2.48,-0.5174856,-1.16028096,60,510150,消费ETF
20231009,能源金属,-1.08,473.18,-2.13712252,-5.37,-1.92474428,-0.21237824,65,512400,有色ETF
20231009,食品饮料,-1.13,23136.65,-2.16735808,-2.2,-0.316892,-1.85046608,66,510150,消费ETF
20231009,电力行业,0.04,14750.98,-2.18966528,-2.64,-0.94418432,-1.24548096,68,561380,电网设备ETF
20231009,游戏,-1.34,1093.26,-2.34004992,-3.57,-0.99876352,-1.3412864,69,159869,游戏ETF
20231009,中药,-0.97,1540.4,-2.48935872,-1.97,-1.70712288,-0.78223584,71,159929,医药ETF
20231009,小金属,-0.21,1552.13,-2.53380331,-5.4,-1.25517339,-1.27862992,72,512400,有色ETF
20231009,石油行业,-0.87,5085.05,-3.13116944,-4.82,-4.71797408,1.58680464,76,510300,沪深300ETF
20231009,农牧饲渔,-1.66,12969.29,-5.04063904,-5.93,-2.4571312,-2.58350784,78,510150,消费ETF
20231009,文化传媒,-2.3,8319.54,-7.1865592,-4.0,-5.0751168,-2.1114424,79,512980,传媒ETF
20231009,酿酒行业,-0.68,60757.01,-7.29078096,-4.49,-2.83981872,-4.45096224,80,512690,白酒ETF
20231009,旅游酒店,-6.1,13613.09,-7.60304768,-9.16,-2.91066704,-4.69238064,82,510150,消费ETF
20231009,互联网服务,0.29,19889.34,-9.33498304,-3.18,-1.97613248,-7.35885056,83,515230,软件ETF
20231009,通信设备,0.87,11498.71,-12.28080832,-2.79,-10.44721344,-1.83359488,85,515880,通信ETF
20231009,证券,-1.53,120544.38,-14.51088736,-8.98,-8.8650528,-5.64583456,86,512880,证券ETF
