date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240605,医药商业,-1.92,935.42,-0.25413373,-1.21,-0.11503725,-0.13909648,6,159929,医药ETF
20240605,装修装饰,-2.82,338.52,-0.36013857,-2.27,-0.16237469,-0.19776388,8,510300,沪深300ETF
20240605,半导体,-0.12,962.95,-0.42262896,-0.09,4.80564624,-5.2282752,10,512480,半导体ETF
20240605,公用事业,-1.71,7325.29,-0.44303069,-2.88,0.37027472,-0.81330541,12,561380,电网设备ETF
20240605,燃气,-1.93,1278.54,-0.44619339,-3.59,-0.01562089,-0.4305725,13,561380,电网设备ETF
20240605,医疗器械,-1.08,699.85,-0.55159536,-0.6,-1.40472944,0.85313408,15,159929,医药ETF
20240605,水泥建材,-1.95,17997.12,-0.59670877,-3.6,-0.48708826,-0.10962051,16,510300,沪深300ETF
20240605,生物制品,-0.7,748.23,-0.61944992,-0.86,-0.08420816,-0.53524176,17,510660,创新药ETF
20240605,风电设备,-2.55,862.46,-1.03132721,-4.06,-0.20414897,-0.82717824,23,516160,新能源ETF
20240605,中药,-1.47,1294.31,-1.28733888,-1.87,0.56404784,-1.85138672,30,159929,医药ETF
20240605,航天航空,0.4,36051.51,-1.34116912,-1.05,0.85369632,-2.19486544,31,512660,军工ETF
20240605,船舶制造,0.19,710.15,-1.85223024,-5.57,-0.61022112,-1.24200912,40,512660,军工ETF
20240605,煤炭行业,-1.84,11026.6,-1.97495408,-2.71,-1.82862944,-0.14632464,41,515220,煤炭ETF
20240605,医疗服务,-1.55,847.07,-2.01245968,-3.4,-1.42095152,-0.59150816,43,510660,创新药ETF
20240605,旅游酒店,-1.71,12760.85,-2.04824998,-4.88,-0.78266742,-1.26558256,44,510150,消费ETF
20240605,能源金属,-1.89,392.12,-2.33190465,-7.48,-0.91782321,-1.41408144,50,512400,有色ETF
20240605,化学制药,-1.62,24139.19,-2.51309792,-2.2,-0.72868608,-1.78441184,51,159929,医药ETF
20240605,贵金属,-2.6,1024.03,-2.7744112,-3.54,-0.97438048,-1.80003072,55,512400,有色ETF
20240605,小金属,-1.97,1433.05,-3.10690096,-4.59,-2.0276928,-1.07920816,58,512400,有色ETF
20240605,食品饮料,-2.13,20439.35,-3.15487824,-3.05,-0.70693472,-2.44794352,59,510150,消费ETF
20240605,农牧饲渔,-2.31,11188.51,-3.50860576,-4.88,-0.90485264,-2.60375312,62,510150,消费ETF
20240605,汽车零部件,-1.44,26161.43,-3.935772,-1.86,-0.59805808,-3.33771392,64,515030,新能源车ETF
20240605,商业百货,-2.08,11193.2,-4.00724256,-7.72,-3.05379232,-0.95345024,66,510150,消费ETF
20240605,游戏,-2.03,824.07,-4.45743209,-10.68,-1.56195641,-2.89547568,67,159869,游戏ETF
20240605,工程建设,-1.59,16871.36,-5.33870288,-6.42,-2.50131168,-2.8373912,68,510300,沪深300ETF
20240605,家电行业,-2.75,15537.96,-5.44235248,-3.95,-0.64094816,-4.80140432,69,510150,消费ETF
20240605,电池,-1.78,746.11,-5.67275008,-3.92,-1.56031808,-4.112432,70,516160,新能源ETF
20240605,软件开发,-1.08,635.07,-5.920084,-2.64,-3.0469448,-2.8731392,71,515230,软件ETF
20240605,互联网服务,-1.14,14786.15,-6.30699792,-3.43,-2.72330592,-3.583692,72,515230,软件ETF
20240605,酿酒行业,-1.9,48998.09,-6.64556544,-5.74,-2.27152368,-4.37404176,76,512690,白酒ETF
20240605,通信设备,-0.98,9392.8,-7.04561472,-3.19,-5.94671424,-1.09890048,77,515880,通信ETF
20240605,汽车整车,-0.89,1243.68,-7.28462528,-5.43,-5.69111728,-1.593508,78,515030,新能源车ETF
20240605,证券,-0.81,111947.44,-8.12168512,-7.7,-4.68912176,-3.43256336,79,512880,证券ETF
20240605,石油行业,-1.67,4615.3,-8.68069744,-13.93,-3.36098464,-5.3197128,80,510300,沪深300ETF
20240605,电力行业,-1.92,15630.25,-9.28620864,-4.47,-4.37874496,-4.90746368,81,561380,电网设备ETF
20240605,有色金属,-2.71,13615.35,-9.96036576,-6.62,-5.57022352,-4.39014224,82,512400,有色ETF
20240605,银行,-1.47,3196.77,-10.09407344,-5.85,-6.88878864,-3.2052848,83,512800,银行ETF
20240605,电网设备,-3.77,20020.21,-10.1370024,-4.61,-4.18328448,-5.95371792,84,561380,电网设备ETF
20240605,光伏设备,-2.2,1026.07,-10.69704224,-7.08,-6.11217664,-4.5848656,85,516290,光伏ETF
20240605,文化传媒,-2.62,7360.1,-10.76633424,-7.73,-4.11646704,-6.6498672,86,512980,传媒ETF
