date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250616,互联网服务,2.7,27057.1,22.03788544,3.86,25.4583936,-3.42050816,1,515230,软件ETF
20250616,文化传媒,2.1,10311.99,20.35962496,6.06,22.74728576,-2.3876608,2,512980,传媒ETF
20250616,软件开发,2.93,1122.44,18.80726272,2.64,16.52366848,2.28359424,3,515230,软件ETF
20250616,通信设备,1.37,14571.02,6.55955968,1.1,-1.02322944,7.58278912,5,515880,通信ETF
20250616,游戏,3.5,1365.58,5.56195808,2.79,5.65241824,-0.09046016,7,159869,游戏ETF
20250616,风电设备,3.79,1148.75,5.46813584,5.47,3.52623856,1.94189728,8,516160,新能源ETF
20250616,证券,1.33,138708.58,5.3677384,2.71,1.43674064,3.93099776,9,512880,证券ETF
20250616,银行,1.29,4264.33,4.14747392,1.41,2.48473344,1.66274048,10,512800,银行ETF
20250616,生物制品,0.17,1002.67,1.08564624,0.62,-0.25749808,1.34314432,2,510660,创新药ETF
20250616,煤炭行业,0.82,10296.76,0.60997456,0.97,-0.42738112,1.03735568,5,515220,煤炭ETF
20250616,医药商业,0.25,1060.75,0.51561616,0.84,-0.54542928,1.06104544,7,159929,医药ETF
20250616,光伏设备,0.97,985.73,0.4090208,0.31,-0.67470688,1.08372768,9,516290,光伏ETF
20250616,燃气,0.76,1601.2,0.38971984,0.78,0.06715136,0.32256848,10,561380,电网设备ETF
20250616,水泥建材,0.28,24807.87,0.33338128,0.93,0.29189312,0.04148816,11,510300,沪深300ETF
20250616,公用事业,-0.07,8105.49,0.05933531,0.44,0.06658829,-0.00725298,14,561380,电网设备ETF
20250616,酿酒行业,0.68,48537.63,-0.0783864,-0.04,-2.96780976,2.88942336,15,512690,白酒ETF
20250616,工程建设,0.8,23022.41,-0.58269152,-0.7,-0.23423312,-0.3484584,2,510300,沪深300ETF
20250616,装修装饰,0.69,569.73,-0.8122342,-2.86,-0.40658876,-0.40564544,5,510300,沪深300ETF
20250616,船舶制造,0.58,926.22,-0.84213552,-1.73,-0.378072,-0.46406352,6,512660,军工ETF
20250616,农牧饲渔,0.44,14596.98,-0.9576128,-0.76,-1.08647152,0.12885872,7,510150,消费ETF
20250616,旅游酒店,-0.21,15012.67,-1.05613059,-2.11,-1.65919027,0.60305968,8,510150,消费ETF
20250616,医疗器械,0.11,853.78,-1.07198608,-0.86,-1.02917232,-0.04281376,9,159929,医药ETF
20250616,家电行业,0.31,21944.92,-1.11752864,-0.87,-1.4738976,0.35636896,10,510150,消费ETF
20250616,半导体,0.44,1377.03,-1.22467424,-0.31,-1.85613664,0.6314624,13,512480,半导体ETF
20250616,电力行业,0.08,16462.78,-1.34791888,-0.87,1.12612336,-2.47404224,16,561380,电网设备ETF
20250616,食品饮料,0.27,28807.31,-1.4077936,-0.95,-0.71598784,-0.69180576,18,510150,消费ETF
20250616,能源金属,-0.48,446.17,-1.41486339,-4.28,-0.71785891,-0.69700448,19,512400,有色ETF
20250616,商业百货,0.33,17380.56,-2.43913168,-2.45,-0.63799696,-1.80113472,8,510150,消费ETF
20250616,汽车整车,-0.34,1612.03,-2.48832624,-1.76,-0.77045328,-1.71787296,9,515030,新能源车ETF
20250616,中药,-0.4,1409.32,-2.62417712,-2.27,-2.12448928,-0.49968784,11,159929,医药ETF
20250616,电池,0.76,983.47,-2.64225568,-1.49,-1.42828672,-1.21396896,12,516160,新能源ETF
20250616,医疗服务,0.34,1075.22,-2.87134464,-2.33,-2.24934256,-0.62200208,13,510660,创新药ETF
20250616,小金属,1.09,2359.97,-3.06532832,-0.98,1.4664656,-4.53179392,14,512400,有色ETF
20250616,汽车零部件,0.39,41297.7,-5.03036048,-1.32,0.93419888,-5.96455936,16,515030,新能源车ETF
20250616,电网设备,0.84,27167.1,-5.5914176,-2.82,-2.81222096,-2.77919664,17,561380,电网设备ETF
20250616,石油行业,1.59,5814.91,-5.74287936,-5.06,-2.95307696,-2.7898024,18,510300,沪深300ETF
20250616,有色金属,-0.2,17774.17,-5.87737584,-3.41,-2.00884944,-3.8685264,19,512400,有色ETF
20250616,化学制药,0.59,33906.93,-6.6476288,-1.46,-0.75849472,-5.88913408,20,159929,医药ETF
20250616,贵金属,-2.12,1531.81,-10.3974048,-8.87,-5.4895512,-4.9078536,4,512400,有色ETF
20250616,航天航空,-0.42,47244.68,-13.27403808,-5.97,-9.26003232,-4.01400576,5,512660,军工ETF
