date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250704,软件开发,0.13,1163.06,22.81708288,2.6,14.21098496,8.60609792,1,515230,软件ETF
20250704,互联网服务,-0.08,27696.83,10.57492992,1.46,8.61160704,1.96332288,2,515230,软件ETF
20250704,游戏,1.52,1401.64,10.40980096,5.07,5.81868928,4.59111168,3,159869,游戏ETF
20250704,银行,1.65,4500.76,10.0455936,2.76,3.99739648,6.04819712,4,512800,银行ETF
20250704,电力行业,1.37,17074.7,5.76785744,1.97,9.40845392,-3.64059648,5,561380,电网设备ETF
20250704,证券,-0.04,143441.25,2.5996416,0.72,3.3578752,-0.7582336,8,512880,证券ETF
20250704,医疗器械,0.21,885.87,1.85955536,1.01,2.2201544,-0.36059904,9,159929,医药ETF
20250704,公用事业,1.47,8457.58,0.84624777,2.98,0.94064953,-0.09440176,12,561380,电网设备ETF
20250704,装修装饰,-0.97,575.14,-0.12941746,-0.5,-0.20205506,0.0726376,19,510300,沪深300ETF
20250704,酿酒行业,-0.44,49559.74,-0.38318672,-0.3,0.33896176,-0.72214848,23,512690,白酒ETF
20250704,旅游酒店,-0.3,15239.59,-0.59239728,-1.14,0.11957104,-0.71196832,24,510150,消费ETF
20250704,医疗服务,-0.1,1102.78,-0.72594352,-0.52,0.69186848,-1.417812,25,510660,创新药ETF
20250704,水泥建材,-0.4,25833.67,-0.76052688,-1.74,0.36957824,-1.13010512,26,510300,沪深300ETF
20250704,石油行业,-1.05,5632.09,-0.948452,-2.43,-1.41998864,0.47153664,27,510300,沪深300ETF
20250704,煤炭行业,-0.27,10405.79,-0.99502928,-1.49,-0.73696832,-0.25806096,29,515220,煤炭ETF
20250704,燃气,-0.58,1595.51,-1.09330424,-4.3,-0.6839284,-0.40937584,30,561380,电网设备ETF
20250704,医药商业,0.08,1091.17,-1.60432672,-3.69,-0.57978704,-1.02453968,35,159929,医药ETF
20250704,农牧饲渔,-0.29,14777.67,-1.9055424,-1.18,0.87769184,-2.78323424,40,510150,消费ETF
20250704,航天航空,-0.59,50764.58,-2.3536,-1.3,-0.8941568,-1.4594432,43,512660,军工ETF
20250704,工程建设,-0.49,23546.22,-2.51580288,-2.27,-1.24631168,-1.2694912,44,510300,沪深300ETF
20250704,商业百货,-0.65,17311.33,-3.03161264,-3.01,-2.07198016,-0.95963248,49,510150,消费ETF
20250704,生物制品,0.36,1038.75,-3.63168336,-1.75,-1.80805968,-1.82362368,3,510660,创新药ETF
20250704,汽车整车,-0.51,1651.83,-4.55952416,-3.32,-3.11277424,-1.44674992,11,515030,新能源车ETF
20250704,家电行业,-1.04,22627.5,-4.68209248,-2.62,-2.67963552,-2.00245696,12,510150,消费ETF
20250704,化学制药,0.44,34996.67,-4.7799296,-0.94,0.3285632,-5.1084928,13,159929,医药ETF
20250704,贵金属,-1.43,1473.72,-5.50363232,-8.61,-1.62893216,-3.87470016,15,512400,有色ETF
20250704,中药,-0.37,1423.89,-5.87891392,-4.6,-2.33828528,-3.54062864,16,159929,医药ETF
20250704,文化传媒,-0.58,10129.07,-6.06867056,-3.25,-2.13167216,-3.9369984,17,512980,传媒ETF
20250704,电网设备,-1.01,27920.02,-7.1625592,-3.09,-2.14845104,-5.01410816,18,561380,电网设备ETF
20250704,船舶制造,-2.05,1053.63,-7.72869216,-8.31,-4.19291792,-3.53577424,19,512660,军工ETF
20250704,食品饮料,-0.89,28579.0,-7.90734,-5.2,-2.77525568,-5.13208432,20,510150,消费ETF
20250704,风电设备,-2.54,1182.08,-7.96996512,-10.02,-3.95342,-4.01654512,21,516160,新能源ETF
20250704,能源金属,-2.34,480.78,-8.59992992,-12.28,-3.95748896,-4.64244096,23,512400,有色ETF
20250704,光伏设备,-1.18,1067.78,-10.89192448,-3.69,-5.23597824,-5.65594624,24,516290,光伏ETF
20250704,电池,-2.74,1081.57,-14.68517296,-3.97,-9.56745136,-5.1177216,28,516160,新能源ETF
20250704,汽车零部件,-1.43,42201.81,-19.3734664,-4.84,-8.16427088,-11.20919552,30,515030,新能源车ETF
20250704,有色金属,-1.92,18592.29,-19.85366,-7.95,-12.67253744,-7.18112256,32,512400,有色ETF
20250704,半导体,-0.93,1456.0,-20.19155456,-3.26,-7.89220608,-12.29934848,33,512480,半导体ETF
20250704,小金属,-2.24,2286.84,-20.44741504,-11.5,-10.90309216,-9.54432288,34,512400,有色ETF
20250704,通信设备,-1.55,15262.15,-36.80917248,-6.24,-21.4238848,-15.38528768,36,515880,通信ETF
