date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250325,电力行业,1.24,16300.71,13.37771296,4.46,11.12545568,2.25225728,1,561380,电网设备ETF
20250325,光伏设备,0.74,1108.71,12.07409072,5.05,8.7460728,3.32801792,2,516290,光伏ETF
20250325,煤炭行业,2.33,10936.65,10.61318576,8.89,7.2394728,3.37371296,3,515220,煤炭ETF
20250325,化学制药,0.6,28367.6,2.35202512,1.27,2.52538336,-0.17335824,8,159929,医药ETF
20250325,贵金属,0.66,1220.68,2.00589552,2.91,2.42963248,-0.42373696,10,512400,有色ETF
20250325,工程建设,-0.09,22250.35,1.53024976,1.34,2.49823024,-0.96798048,12,510300,沪深300ETF
20250325,石油行业,1.3,5579.56,1.45297392,2.52,2.20141568,-0.74844176,13,510300,沪深300ETF
20250325,医疗器械,0.72,828.07,1.4337336,1.29,0.0737184,1.3600152,14,159929,医药ETF
20250325,食品饮料,0.5,26293.45,1.06539408,0.57,2.00186448,-0.9364704,17,510150,消费ETF
20250325,有色金属,1.18,17844.3,0.62040832,0.17,-1.75232,2.37272832,18,512400,有色ETF
20250325,电池,0.25,996.46,0.32496592,0.17,0.25936336,0.06560256,1,516160,新能源ETF
20250325,装修装饰,-0.5,523.63,0.28277247,1.03,0.10378399,0.17898848,2,510300,沪深300ETF
20250325,医药商业,1.01,1010.28,0.17099309,0.56,0.23136797,-0.06037488,3,159929,医药ETF
20250325,医疗服务,-0.47,1030.22,-0.26456976,-0.29,-1.00726176,0.742692,11,510660,创新药ETF
20250325,银行,0.54,3823.76,-0.29903616,-0.16,-0.5755136,0.27647744,13,512800,银行ETF
20250325,农牧饲渔,0.41,13044.62,-0.3038976,-0.26,0.03957024,-0.34346784,14,510150,消费ETF
20250325,电网设备,0.37,27400.34,-0.32105728,-0.08,0.23393536,-0.55499264,15,561380,电网设备ETF
20250325,燃气,0.87,1501.01,-0.43873027,-2.14,0.18164253,-0.6203728,16,561380,电网设备ETF
20250325,生物制品,0.38,835.56,-0.61658816,-0.87,-0.23633344,-0.38025472,18,510660,创新药ETF
20250325,中药,-0.64,1369.37,-0.62278432,-0.63,0.65991824,-1.28270256,19,159929,医药ETF
20250325,公用事业,0.16,8354.74,-1.02831752,-3.56,-0.46378776,-0.56452976,2,561380,电网设备ETF
20250325,小金属,-0.02,2059.83,-1.28839776,-0.83,-1.34337824,0.05498048,6,512400,有色ETF
20250325,水泥建材,0.04,23829.14,-1.42992784,-5.86,-0.41190848,-1.01801936,9,510300,沪深300ETF
20250325,风电设备,-1.53,1120.76,-2.197192,-2.61,-0.65017808,-1.54701392,15,516160,新能源ETF
20250325,能源金属,-0.25,486.01,-2.43834128,-4.97,-1.47121152,-0.96712976,16,512400,有色ETF
20250325,旅游酒店,-0.01,15564.97,-3.68983872,-2.89,-0.46813504,-3.22170368,1,510150,消费ETF
20250325,航天航空,-0.15,43910.84,-4.86653712,-4.45,-2.54158832,-2.3249488,3,512660,军工ETF
20250325,商业百货,-0.9,16477.13,-5.06139264,-5.72,-2.45503696,-2.60635568,5,510150,消费ETF
20250325,酿酒行业,0.01,50233.34,-5.21498928,-4.15,0.87712928,-6.09211856,6,512690,白酒ETF
20250325,游戏,-1.22,1180.02,-5.2518936,-6.88,-1.55395632,-3.69793728,7,159869,游戏ETF
20250325,汽车整车,-0.49,1634.91,-6.54018704,-4.6,-4.2485944,-2.29159264,8,515030,新能源车ETF
20250325,家电行业,-0.49,21823.46,-6.81942368,-2.88,-3.95241568,-2.867008,9,510150,消费ETF
20250325,船舶制造,-5.16,940.73,-9.39271696,-7.46,-6.42248,-2.97023696,12,512660,军工ETF
20250325,证券,-0.33,140295.33,-10.704284,-6.9,-6.49445296,-4.20983104,14,512880,证券ETF
20250325,文化传媒,-1.4,9762.07,-14.11190256,-6.78,-8.66644464,-5.44545792,18,512980,传媒ETF
20250325,通信设备,-1.33,13660.08,-21.39442208,-5.17,-9.17517088,-12.2192512,2,515880,通信ETF
20250325,汽车零部件,-1.53,40370.21,-26.65023488,-4.43,-12.22320896,-14.42702592,3,515030,新能源车ETF
20250325,半导体,-1.37,1445.97,-30.72184576,-5.33,-25.1772032,-5.54464256,4,512480,半导体ETF
20250325,软件开发,-1.43,1122.5,-36.21719824,-6.74,-16.12267536,-20.09452288,5,515230,软件ETF
20250325,互联网服务,-2.46,26423.83,-67.49506816,-10.02,-39.05503488,-28.44003328,6,515230,软件ETF
