date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260515,汽车零部件,1.17,53358.99,25.13047296,2.46,15.72616704,9.40430592,1,515030,新能源车ETF
20260515,机器人,5.89,10685.18,18.45170192,10.52,16.03877648,2.41292544,5,562500,机器人ETF
20260515,医疗服务,-0.46,1316.08,0.20255936,0.1,1.328176,-1.12561664,13,510660,创新药ETF
20260515,医药商业,-1.26,1155.21,-2.50835402,-6.39,-1.01999242,-1.4883616,35,159929,医药ETF
20260515,银行,-0.85,4086.09,-6.20555008,-2.36,-6.9117056,0.70615552,40,512800,银行ETF
20260515,生物制品,-0.95,1024.32,-7.53422384,-6.77,-3.10606656,-4.42815728,1,510660,创新药ETF
20260515,房地产,-1.11,2156.03,-8.72755456,-3.34,-2.8955392,-5.83201536,10,510300,沪深300ETF
20260515,医疗器械,-0.95,1004.44,-9.30563904,-3.9,-3.94253376,-5.36310528,13,159929,医药ETF
20260515,风电设备,-0.54,1753.47,-9.44880496,-4.59,-6.64764272,-2.80116224,14,516160,新能源ETF
20260515,化学制药,-0.71,37644.34,-11.35609328,-2.9,-7.12697072,-4.22912256,30,159929,医药ETF
20260515,软件开发,-0.54,1204.1,-21.74369024,-4.09,-13.8806784,-7.86301184,4,515230,软件ETF
20260515,锂电池,-0.66,21242.51,-23.04308224,-4.87,-7.9898368,-15.05324544,6,516160,新能源ETF
20260515,食品饮料,-1.51,28098.33,-24.22904576,-6.75,-10.28493312,-13.94411264,7,510150,消费ETF
20260515,贵金属,-5.99,2557.57,-25.1902048,-10.82,-14.02012352,-11.17008128,9,512400,有色ETF
20260515,小金属,-2.61,4125.3,-26.92151552,-5.27,-15.53402368,-11.38749184,15,512400,有色ETF
20260515,能源金属,-2.45,1162.23,-27.27180704,-9.86,-19.03848864,-8.2333184,16,512400,有色ETF
20260515,光伏设备,-2.8,1599.69,-32.01567232,-3.24,-15.17581568,-16.83985664,18,516290,光伏ETF
20260515,电网设备,-1.69,44562.6,-34.82784512,-4.14,-29.58176768,-5.24607744,23,561380,电网设备ETF
20260515,电池,-0.34,1700.08,-35.14563584,-3.09,-18.10770944,-17.0379264,24,516160,新能源ETF
20260515,公用事业,-1.3,10676.42,-49.51698688,-4.38,-33.83935232,-15.67763456,29,561380,电网设备ETF
20260515,通信设备,-2.09,26659.24,-158.63273984,-6.72,-84.05750272,-74.57523712,43,515880,通信ETF
20260515,有色金属,-2.8,30424.99,-169.55887872,-8.68,-107.86065152,-61.6982272,44,512400,有色ETF
20260515,半导体,-0.01,2853.5,-181.20638464,-3.81,-130.34233856,-50.86404608,45,512480,半导体ETF
