date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250529,软件开发,4.58,1099.01,44.03387136,6.42,32.80135424,11.23251712,1,515230,软件ETF
20250529,互联网服务,3.39,26322.97,25.27779328,4.76,20.90641408,4.3713792,2,515230,软件ETF
20250529,汽车零部件,2.16,42241.13,13.92259072,2.38,14.63623168,-0.71364096,5,515030,新能源车ETF
20250529,半导体,2.34,1398.19,10.76556912,2.35,4.8075608,5.95800832,6,512480,半导体ETF
20250529,航天航空,2.49,45514.94,5.83438336,3.8,4.84694496,0.9874384,8,512660,军工ETF
20250529,电网设备,1.56,27236.24,5.58430048,1.7,9.5593712,-3.97507072,9,561380,电网设备ETF
20250529,医疗服务,3.85,1036.7,5.54492192,4.22,5.46843648,0.07648544,10,510660,创新药ETF
20250529,证券,1.21,133418.6,5.35423328,4.07,2.8946368,2.45959648,11,512880,证券ETF
20250529,通信设备,2.15,13969.55,4.41070336,0.9,1.97064704,2.44005632,14,515880,通信ETF
20250529,文化传媒,2.1,9832.72,4.32618176,2.35,3.2827704,1.04341136,15,512980,传媒ETF
20250529,生物制品,4.25,953.98,3.95993872,2.25,3.29169168,0.66824704,16,510660,创新药ETF
20250529,汽车整车,3.1,1694.47,2.94781952,1.23,4.59580672,-1.6479872,2,515030,新能源车ETF
20250529,中药,1.23,1378.21,2.7853632,2.72,2.62491328,0.16044992,3,159929,医药ETF
20250529,小金属,1.52,2063.98,2.10067776,1.89,1.811684,0.28899376,6,512400,有色ETF
20250529,家电行业,0.95,22005.64,2.00482624,1.13,0.6694672,1.33535904,8,510150,消费ETF
20250529,装修装饰,1.83,568.99,0.7287872,2.2,0.4401568,0.2886304,18,510300,沪深300ETF
20250529,水泥建材,1.78,24901.91,0.71472672,1.92,1.55680128,-0.84207456,19,510300,沪深300ETF
20250529,光伏设备,1.47,988.87,0.66292416,0.62,0.54506736,0.1178568,20,516290,光伏ETF
20250529,游戏,1.62,1230.57,0.59211728,0.64,0.1163256,0.47579168,1,159869,游戏ETF
20250529,旅游酒店,0.95,14839.21,0.45098492,1.26,0.39845084,0.05253408,4,510150,消费ETF
20250529,酿酒行业,-0.15,50918.23,0.22718176,0.15,3.23727552,-3.01009376,9,512690,白酒ETF
20250529,煤炭行业,0.78,10189.45,0.19008976,0.43,0.49433728,-0.30424752,11,515220,煤炭ETF
20250529,公用事业,0.81,8215.81,0.03716148,0.24,-0.00255596,0.03971744,13,561380,电网设备ETF
20250529,电力行业,1.22,16692.34,0.03104624,0.02,4.2636632,-4.23261696,15,561380,电网设备ETF
20250529,医疗器械,2.28,847.31,-0.17814896,-0.13,0.75165984,-0.9298088,17,159929,医药ETF
20250529,风电设备,1.27,1094.92,-0.23685648,-0.55,0.17665312,-0.4135096,18,516160,新能源ETF
20250529,燃气,0.37,1546.2,-0.27584397,-1.33,-0.16562109,-0.11022288,19,561380,电网设备ETF
20250529,农牧饲渔,0.75,14212.99,-0.28540608,-0.29,-0.05605616,-0.22934992,20,510150,消费ETF
20250529,工程建设,1.16,22834.05,-0.4702144,-0.55,0.20500464,-0.67521904,2,510300,沪深300ETF
20250529,医药商业,0.94,1042.45,-0.5859726,-1.36,-1.15090012,0.56492752,5,159929,医药ETF
20250529,能源金属,0.91,436.45,-1.09715717,-4.24,-0.25637925,-0.84077792,8,512400,有色ETF
20250529,化学制药,3.0,31861.17,-1.66439296,-0.4,-0.01416832,-1.65022464,11,159929,医药ETF
20250529,船舶制造,1.02,899.74,-1.69151328,-3.98,-0.8540136,-0.83749968,12,512660,军工ETF
20250529,有色金属,0.87,17123.84,-2.34851008,-1.63,-0.28050752,-2.06800256,16,512400,有色ETF
20250529,银行,-0.29,4066.94,-2.90845296,-1.29,-1.0660056,-1.84244736,17,512800,银行ETF
20250529,石油行业,0.08,5452.84,-3.96184768,-10.42,-2.19112016,-1.77072752,19,510300,沪深300ETF
20250529,贵金属,-1.78,1356.63,-4.13754768,-8.04,-2.177872,-1.95967568,20,512400,有色ETF
20250529,商业百货,0.81,17831.96,-5.5412136,-3.21,-3.44923136,-2.09198224,2,510150,消费ETF
20250529,食品饮料,-0.57,29411.07,-6.11778336,-2.61,-2.02614816,-4.0916352,4,510150,消费ETF
20250529,电池,1.16,949.27,-7.51498832,-4.25,-0.96766544,-6.54732288,5,516160,新能源ETF
