date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231030,半导体,4.73,1234.84,23.91637504,3.73,15.30422016,8.61215488,1,512480,半导体ETF
20231030,互联网服务,2.68,19872.18,15.35929408,3.46,11.94318144,3.41611264,3,515230,软件ETF
20231030,酿酒行业,0.98,58826.77,9.47152448,4.96,2.18874416,7.28278032,5,512690,白酒ETF
20231030,软件开发,1.95,802.75,8.74219456,2.07,5.1843424,3.55785216,6,515230,软件ETF
20231030,文化传媒,2.14,8251.33,6.63470784,2.97,5.21734336,1.41736448,9,512980,传媒ETF
20231030,通信设备,1.72,11169.86,4.53396384,1.25,4.32456608,0.20939776,10,515880,通信ETF
20231030,贵金属,-0.28,926.23,2.8303728,4.63,2.08567488,0.74469792,13,512400,有色ETF
20231030,医疗器械,2.47,864.94,1.91557872,1.12,0.40479648,1.51078224,14,159929,医药ETF
20231030,游戏,1.89,1035.25,1.64599264,1.87,0.97749888,0.66849376,15,159869,游戏ETF
20231030,农牧饲渔,1.45,13080.86,1.4690088,1.31,1.58423696,-0.11522816,16,510150,消费ETF
20231030,医疗服务,2.99,1229.39,1.45831376,0.8,2.41173712,-0.95342336,17,510660,创新药ETF
20231030,装修装饰,1.02,437.65,-0.13220911,-0.67,0.43700401,-0.56921312,29,510300,沪深300ETF
20231030,燃气,0.4,1378.57,-0.64814292,-3.16,-0.02557972,-0.6225632,37,561380,电网设备ETF
20231030,旅游酒店,0.49,13411.01,-0.93598496,-2.18,-0.41023264,-0.52575232,44,510150,消费ETF
20231030,小金属,1.29,1543.13,-0.98098064,-1.3,0.16954928,-1.15052992,45,512400,有色ETF
20231030,公用事业,-1.32,7513.99,-1.23376545,-5.52,-1.05400977,-0.17975568,49,561380,电网设备ETF
20231030,医药商业,1.9,1056.53,-1.23758326,-2.8,0.18330202,-1.42088528,50,159929,医药ETF
20231030,船舶制造,0.05,786.47,-1.37749232,-3.01,-1.54371552,0.1662232,52,512660,军工ETF
20231030,商业百货,0.42,14280.4,-1.58446544,-2.94,-0.6403352,-0.94413024,54,510150,消费ETF
20231030,航天航空,0.4,37496.0,-1.60138688,-2.81,-1.30754032,-0.29384656,55,512660,军工ETF
20231030,煤炭行业,-0.51,9725.67,-1.7123512,-2.44,-1.21181904,-0.50053216,56,515220,煤炭ETF
20231030,有色金属,0.78,13757.07,-2.04548848,-2.19,-1.14215408,-0.9033344,58,512400,有色ETF
20231030,水泥建材,-0.57,25158.01,-2.05730898,-4.32,-1.09720498,-0.960104,59,510300,沪深300ETF
20231030,家电行业,0.12,16104.36,-2.32830192,-1.18,0.259812,-2.58811392,61,510150,消费ETF
20231030,电网设备,0.79,21059.75,-2.58576464,-2.03,-1.1969024,-1.38886224,65,561380,电网设备ETF
20231030,中药,1.26,1522.01,-2.81585424,-1.72,0.91173664,-3.72759088,68,159929,医药ETF
20231030,生物制品,2.97,892.76,-3.09731808,-1.75,-1.74355104,-1.35376704,70,510660,创新药ETF
20231030,食品饮料,0.87,23383.58,-3.10737408,-2.22,-1.06009824,-2.04727584,71,510150,消费ETF
20231030,风电设备,0.22,1130.3,-3.21472544,-4.65,-1.0647368,-2.14998864,72,516160,新能源ETF
20231030,能源金属,0.83,494.75,-3.46633824,-4.82,-1.15002688,-2.31631136,74,512400,有色ETF
20231030,光伏设备,0.88,1352.32,-3.92251152,-2.07,-0.57036816,-3.35214336,75,516290,光伏ETF
20231030,电力行业,0.12,14576.98,-4.96789008,-4.63,-1.40945776,-3.55843232,77,561380,电网设备ETF
20231030,电池,1.31,938.14,-5.45325008,-2.26,-2.46134992,-2.99190016,78,516160,新能源ETF
20231030,工程建设,0.24,19953.49,-5.4940664,-4.87,-4.77028624,-0.72378016,79,510300,沪深300ETF
20231030,石油行业,0.45,5072.12,-5.5196584,-9.54,-3.54259536,-1.97706304,80,510300,沪深300ETF
20231030,银行,-1.48,2835.98,-7.14098032,-3.27,-8.2070104,1.06603008,81,512800,银行ETF
20231030,化学制药,3.01,29653.92,-11.12896208,-2.99,-1.52439248,-9.6045696,83,159929,医药ETF
20231030,汽车零部件,-0.68,30247.43,-11.76327504,-2.96,-7.61387344,-4.1494016,84,515030,新能源车ETF
20231030,证券,-0.16,123452.16,-12.0732816,-5.24,-9.41734304,-2.65593856,85,512880,证券ETF
20231030,汽车整车,-1.88,1363.53,-12.57349888,-3.72,-12.24799744,-0.32550144,86,515030,新能源车ETF
