date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260508,汽车零部件,2.21,53936.67,45.27821312,4.48,29.20131328,16.07689984,2,515030,新能源车ETF
20260508,通信设备,2.05,26604.09,21.09060096,1.09,21.29338368,-0.20278272,6,515880,通信ETF
20260508,贵金属,2.08,2950.19,13.6575448,5.12,6.57703024,7.08051456,18,512400,有色ETF
20260508,机器人,3.6,10152.58,7.90955568,6.52,8.0535904,-0.14403472,27,562500,机器人ETF
20260508,医疗器械,1.31,1034.14,2.88746768,1.24,0.91509264,1.97237504,49,159929,医药ETF
20260508,房地产,1.5,2224.5,1.16396272,0.46,1.13106672,0.032896,37,510300,沪深300ETF
20260508,风电设备,-0.74,1806.19,-1.32417792,-0.56,-3.34987264,2.02569472,41,516160,新能源ETF
20260508,生物制品,0.34,1053.89,-1.43010528,-1.13,-2.63441424,1.20430896,46,510660,创新药ETF
20260508,医药商业,0.01,1190.75,-1.94859081,-5.12,-0.91493721,-1.0336536,16,159929,医药ETF
20260508,光伏设备,0.47,1612.45,-3.35275776,-0.58,-0.2431616,-3.10959616,42,516290,光伏ETF
20260508,银行,-0.3,4127.31,-3.45721232,-1.6,-8.75052432,5.293312,45,512800,银行ETF
20260508,软件开发,0.88,1248.98,-4.88521728,-0.73,-4.75587584,-0.12934144,14,515230,软件ETF
20260508,医疗服务,-0.16,1363.56,-9.14572304,-4.08,-7.6140648,-1.53165824,38,510660,创新药ETF
20260508,化学制药,0.15,38673.01,-12.81515008,-3.09,-11.80327936,-1.01187072,6,159929,医药ETF
20260508,食品饮料,0.46,28831.75,-13.17134704,-4.33,-7.74454384,-5.4268032,7,510150,消费ETF
20260508,公用事业,0.27,10555.86,-32.5619712,-3.73,-13.64814848,-18.91382272,32,561380,电网设备ETF
20260508,小金属,0.0,4333.38,-38.5377664,-7.28,-21.11239936,-17.42536704,34,512400,有色ETF
20260508,电网设备,0.3,44777.25,-39.66264832,-5.79,-20.58151424,-19.08113408,36,561380,电网设备ETF
20260508,锂电池,-1.2,22056.53,-45.15172352,-7.89,-37.8079104,-7.34381312,37,516160,新能源ETF
20260508,能源金属,-1.79,1298.48,-48.48038144,-11.49,-27.39851776,-21.08186368,38,512400,有色ETF
20260508,有色金属,0.66,32181.91,-73.48787712,-3.56,-41.17989888,-32.30797824,40,512400,有色ETF
20260508,电池,-1.14,1763.49,-132.36440064,-8.81,-80.32626688,-52.03813376,43,516160,新能源ETF
20260508,半导体,-0.2,2652.76,-152.25370368,-4.75,-115.5708288,-36.68287488,44,512480,半导体ETF
