date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240201,光伏设备,1.27,1109.66,10.95749664,4.09,8.84226592,2.11523072,1,516290,光伏ETF
20240201,软件开发,-1.22,652.32,4.65459488,1.53,6.32309536,-1.66850048,2,515230,软件ETF
20240201,通信设备,-0.28,8498.14,4.34949088,1.68,5.82736096,-1.47787008,3,515880,通信ETF
20240201,半导体,0.32,877.69,3.68134976,1.29,3.95374912,-0.27239936,4,512480,半导体ETF
20240201,风电设备,-1.8,794.94,1.67000217,4.67,2.08627001,-0.41626784,8,516160,新能源ETF
20240201,医疗服务,0.54,912.1,1.23412272,1.21,2.2121896,-0.97806688,9,510660,创新药ETF
20240201,家电行业,-1.4,13702.62,0.5570968,0.5,1.6311512,-1.0740544,10,510150,消费ETF
20240201,小金属,-1.82,1249.81,0.52093078,1.1,0.93811382,-0.41718304,11,512400,有色ETF
20240201,商业百货,-2.23,12359.94,0.2717316,0.53,0.14544248,0.12628912,18,510150,消费ETF
20240201,水泥建材,-2.19,21080.43,0.21647498,0.94,-0.16003782,0.3765128,21,510300,沪深300ETF
20240201,电池,-1.91,734.88,0.14890768,0.13,-0.30703872,0.4559464,22,516160,新能源ETF
20240201,酿酒行业,-0.97,46243.02,-0.05615728,-0.04,-2.07648896,2.02033168,25,512690,白酒ETF
20240201,燃气,-2.03,1228.24,-0.08320125,-0.59,-0.01825707,-0.06494418,26,561380,电网设备ETF
20240201,医药商业,-1.51,917.96,-0.13573108,-0.49,0.05155932,-0.1872904,29,159929,医药ETF
20240201,煤炭行业,-2.04,10271.96,-0.1499136,-0.18,-1.24339568,1.09348208,30,515220,煤炭ETF
20240201,电网设备,-2.18,17364.57,-0.20902928,-0.18,0.7280056,-0.93703488,33,561380,电网设备ETF
20240201,有色金属,-1.37,11701.89,-0.27471328,-0.35,-0.57146544,0.29675216,37,512400,有色ETF
20240201,汽车零部件,-1.49,24756.1,-0.3570552,-0.2,0.63495696,-0.99201216,40,515030,新能源车ETF
20240201,装修装饰,-2.96,387.63,-0.54233496,-1.7,0.01539448,-0.55772944,48,510300,沪深300ETF
20240201,航天航空,-0.96,29283.7,-0.57439629,-1.28,-0.34557277,-0.22882352,49,512660,军工ETF
20240201,公用事业,-2.9,6745.22,-0.64275503,-2.8,0.28745857,-0.9302136,50,561380,电网设备ETF
20240201,中药,-1.14,1287.17,-0.902056,-0.98,-0.25063488,-0.65142112,55,159929,医药ETF
20240201,能源金属,-0.15,378.27,-0.92489888,-2.17,0.27792128,-1.20282016,56,512400,有色ETF
20240201,汽车整车,-1.27,1075.57,-0.93533776,-0.87,-0.542572,-0.39276576,57,515030,新能源车ETF
20240201,生物制品,-0.27,713.83,-1.05440144,-1.27,-0.25429392,-0.80010752,59,510660,创新药ETF
20240201,互联网服务,-0.94,15179.93,-1.1896296,-0.48,0.91165936,-2.10128896,60,515230,软件ETF
20240201,医疗器械,-0.76,695.8,-1.36351455,-1.5,-0.68397231,-0.67954224,65,159929,医药ETF
20240201,贵金属,-0.46,789.35,-1.38882811,-4.69,-1.12680347,-0.26202464,66,512400,有色ETF
20240201,船舶制造,-1.74,670.19,-1.63870838,-5.14,-0.08351414,-1.55519424,68,512660,军工ETF
20240201,游戏,-1.03,866.61,-1.69224704,-1.79,0.35813648,-2.05038352,69,159869,游戏ETF
20240201,农牧饲渔,-1.87,11338.05,-2.31112471,-3.12,-0.99251143,-1.31861328,72,510150,消费ETF
20240201,旅游酒店,-2.23,12122.83,-2.76697232,-4.19,-0.72319696,-2.04377536,74,510150,消费ETF
20240201,化学制药,-1.36,22928.73,-3.27980176,-2.23,-1.0419136,-2.23788816,77,159929,医药ETF
20240201,食品饮料,-1.22,20128.57,-3.58399696,-3.16,-1.3974888,-2.18650816,78,510150,消费ETF
20240201,电力行业,-2.41,13490.12,-3.92166112,-2.81,-3.35147136,-0.57018976,79,561380,电网设备ETF
20240201,证券,-0.78,112604.76,-4.68449872,-2.08,-0.55309392,-4.1314048,80,512880,证券ETF
20240201,石油行业,-2.84,4708.03,-5.99768208,-8.32,-2.65469568,-3.3429864,83,510300,沪深300ETF
20240201,文化传媒,-2.57,7655.68,-6.83886112,-2.84,-3.66337824,-3.17548288,84,512980,传媒ETF
20240201,银行,-0.77,2869.95,-9.18059344,-4.79,-6.36124496,-2.81934848,85,512800,银行ETF
20240201,工程建设,-3.13,17616.13,-12.9061856,-7.93,-8.09761968,-4.80856592,86,510300,沪深300ETF
