date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260520,半导体,3.16,3052.84,160.8398848,3.36,157.0318336,3.8080512,1,512480,半导体ETF
20260520,电池,1.55,1729.37,40.14501888,3.59,16.26389504,23.88112384,4,516160,新能源ETF
20260520,光伏设备,0.74,1621.74,14.78246656,1.96,6.75346944,8.02899712,10,516290,光伏ETF
20260520,锂电池,0.98,21702.47,8.07805952,1.88,5.01249024,3.06556928,15,516160,新能源ETF
20260520,能源金属,1.38,1135.52,-0.25083536,-0.09,-3.85024656,3.5994112,17,512400,有色ETF
20260520,医药商业,-1.35,1129.79,-0.77512915,-2.17,-0.96240643,0.18727728,50,159929,医药ETF
20260520,小金属,0.15,4070.07,-2.1417728,-0.5,-5.74255872,3.60078592,27,512400,有色ETF
20260520,风电设备,-0.53,1760.52,-3.04781456,-1.85,-1.39763424,-1.65018032,11,516160,新能源ETF
20260520,生物制品,-0.98,1011.89,-3.11113232,-2.92,-2.7919192,-0.31921312,13,510660,创新药ETF
20260520,房地产,-1.17,2133.41,-4.39760576,-1.79,1.987472,-6.38507776,40,510300,沪深300ETF
20260520,医疗服务,-0.55,1306.39,-5.42005984,-2.67,-2.50234592,-2.91771392,49,510660,创新药ETF
20260520,机器人,-1.82,10785.59,-9.38035696,-7.81,-3.45018624,-5.93017072,23,562500,机器人ETF
20260520,医疗器械,-1.12,999.36,-10.03204496,-4.63,-4.52196496,-5.51008,31,159929,医药ETF
20260520,食品饮料,0.02,28189.88,-10.2371584,-3.01,-11.617792,1.3806336,33,510150,消费ETF
20260520,通信设备,-0.15,27265.7,-10.29989376,-0.52,-7.01421568,-3.28567808,34,515880,通信ETF
20260520,贵金属,-1.2,2455.64,-11.1777304,-8.06,-4.71184608,-6.46588432,40,512400,有色ETF
20260520,化学制药,-0.87,36964.17,-11.83551056,-3.49,-8.31023952,-3.52527104,48,159929,医药ETF
20260520,银行,-0.65,4050.22,-16.9029512,-8.22,-16.518388,-0.3845632,15,512800,银行ETF
20260520,电网设备,-0.98,45589.08,-24.57771008,-3.25,-5.3003136,-19.27739648,25,561380,电网设备ETF
20260520,软件开发,-1.92,1225.84,-29.85252608,-6.26,-19.84915456,-10.00337152,28,515230,软件ETF
20260520,汽车零部件,-1.25,52804.35,-31.7725056,-4.0,-16.34378752,-15.42871808,30,515030,新能源车ETF
20260520,有色金属,0.14,30340.27,-38.14862336,-2.44,-34.075776,-4.07284736,34,512400,有色ETF
20260520,公用事业,-3.82,10649.21,-111.0321792,-11.69,-64.70798592,-46.32419328,46,561380,电网设备ETF
