date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240529,光伏设备,3.1,1097.26,27.49096512,7.1,23.44842816,4.04253696,1,516290,光伏ETF
20240529,小金属,3.85,1555.84,5.28284,4.24,4.86834416,0.41449584,2,512400,有色ETF
20240529,贵金属,2.65,1143.94,2.89849232,2.71,3.29783136,-0.39933904,4,512400,有色ETF
20240529,电池,1.8,779.75,2.528876,1.81,1.3004648,1.2284112,5,516160,新能源ETF
20240529,有色金属,2.57,14963.68,1.9771472,0.8,3.97778208,-2.00063488,6,512400,有色ETF
20240529,汽车整车,-0.09,1272.1,1.76353984,1.06,1.16290496,0.60063488,7,515030,新能源车ETF
20240529,石油行业,0.18,4916.69,1.24480272,2.1,-0.62670032,1.87150304,8,510300,沪深300ETF
20240529,旅游酒店,1.67,13487.86,1.15204326,2.32,0.22343286,0.9286104,9,510150,消费ETF
20240529,煤炭行业,1.0,11764.45,0.78139808,0.96,1.00347888,-0.2220808,10,515220,煤炭ETF
20240529,证券,0.22,113366.26,0.44212656,0.44,0.98751536,-0.5453888,12,512880,证券ETF
20240529,医疗器械,0.08,722.63,0.2196097,0.34,-0.38710758,0.60671728,15,159929,医药ETF
20240529,能源金属,2.21,417.05,0.20036576,0.4,0.20682656,-0.0064608,16,512400,有色ETF
20240529,酿酒行业,-0.27,51254.42,0.16741344,0.16,-0.77857392,0.94598736,17,512690,白酒ETF
20240529,医药商业,-0.04,983.25,0.09119029,0.52,0.13762583,-0.04643554,19,159929,医药ETF
20240529,装修装饰,0.47,371.41,-0.00538327,-0.04,0.37641349,-0.38179676,22,510300,沪深300ETF
20240529,风电设备,-0.11,910.1,-0.10737634,-0.32,0.3203651,-0.42774144,23,516160,新能源ETF
20240529,商业百货,0.01,11866.5,-0.1501849,-0.49,-0.1808569,0.030672,24,510150,消费ETF
20240529,汽车零部件,1.51,27101.71,-0.24492656,-0.13,1.28295648,-1.52788304,28,515030,新能源车ETF
20240529,燃气,-0.17,1350.5,-0.43893445,-2.72,-0.10938321,-0.32955124,34,561380,电网设备ETF
20240529,水泥建材,-0.27,19452.33,-0.70525455,-4.32,-0.26992991,-0.43532464,40,510300,沪深300ETF
20240529,游戏,0.22,860.71,-1.08309371,-2.54,0.33183013,-1.41492384,46,159869,游戏ETF
20240529,公用事业,0.13,7808.53,-1.24844878,-4.28,-0.36578446,-0.88266432,50,561380,电网设备ETF
20240529,船舶制造,-1.34,696.16,-1.4523392,-5.5,-0.59029392,-0.86204528,52,512660,军工ETF
20240529,生物制品,-0.46,762.84,-1.60455276,-3.0,-0.73970988,-0.86484288,54,510660,创新药ETF
20240529,农牧饲渔,-0.23,11878.47,-1.69759584,-2.31,-0.10460032,-1.59299552,57,510150,消费ETF
20240529,医疗服务,-0.06,877.64,-2.05224208,-4.29,-1.04322304,-1.00901904,63,510660,创新药ETF
20240529,工程建设,-0.34,17765.35,-2.27910832,-2.33,-2.29276048,0.01365216,64,510300,沪深300ETF
20240529,食品饮料,-0.07,21435.44,-2.39396656,-2.7,-0.8791624,-1.51480416,66,510150,消费ETF
20240529,航天航空,-0.52,35739.69,-2.54257984,-3.71,-0.76451568,-1.77806416,67,512660,军工ETF
20240529,化学制药,-0.19,25165.28,-3.2486744,-2.83,-2.66586784,-0.58280656,70,159929,医药ETF
20240529,互联网服务,-0.25,15477.45,-3.94755824,-2.06,-1.8546424,-2.09291584,73,515230,软件ETF
20240529,中药,-0.79,1338.25,-3.9992384,-5.86,-2.46969968,-1.52953872,74,159929,医药ETF
20240529,文化传媒,-0.47,7614.74,-5.68806128,-5.89,-3.34840224,-2.33965904,79,512980,传媒ETF
20240529,家电行业,-0.31,16192.58,-5.81464592,-5.08,-2.717624,-3.09702192,80,510150,消费ETF
20240529,软件开发,-0.31,656.73,-8.1474616,-4.41,-3.72738352,-4.42007808,81,515230,软件ETF
20240529,电网设备,-1.07,21296.16,-9.5061296,-3.9,-2.67663584,-6.82949376,82,561380,电网设备ETF
20240529,通信设备,-0.42,9588.3,-10.18961392,-4.46,-5.31126,-4.87835392,83,515880,通信ETF
20240529,电力行业,-0.56,16597.26,-11.35782624,-3.82,-2.09650656,-9.26131968,84,561380,电网设备ETF
20240529,半导体,-0.56,942.98,-11.994268,-3.65,-4.41953776,-7.57473024,85,512480,半导体ETF
20240529,银行,-0.77,3297.08,-15.25666944,-8.12,-11.02389632,-4.23277312,86,512800,银行ETF
