date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260121,半导体,2.7,2367.77,120.68506112,4.06,135.62980864,-14.94474752,1.0,512480,半导体ETF
20260121,有色金属,1.71,29777.91,29.67250688,3.41,24.92980992,4.74269696,3.0,512400,有色ETF
20260121,能源金属,4.6,959.53,21.94519456,7.57,16.1394704,5.80572416,4.0,512400,有色ETF
20260121,小金属,2.51,3772.17,17.882624,3.48,18.39779072,-0.51516672,5.0,512400,有色ETF
20260121,石油行业,0.97,6795.63,11.43220896,12.87,7.84382752,3.58838144,7.0,510300,沪深300ETF
20260121,贵金属,9.24,2860.56,8.04908288,2.49,7.61236736,0.43671552,10.0,512400,有色ETF
20260121,房地产,0.59,2210.32,7.50679265,2.3,10.59807861,-3.09128596,,510300,沪深300ETF
20260121,船舶制造,0.52,1330.42,3.45952112,3.94,0.77203552,2.6874856,21.0,512660,军工ETF
20260121,医疗器械,1.1,1074.41,3.27000416,1.44,1.72658272,1.54342144,23.0,159929,医药ETF
20260121,锂电池,1.54,18337.75,2.82757492,0.93,9.10798616,-6.28041124,,516160,新能源ETF
20260121,化学制药,0.34,39291.25,2.19562896,0.71,1.290628,0.90500096,24.0,159929,医药ETF
20260121,证券,-0.53,155081.88,1.63507712,0.63,-1.50213376,3.13721088,27.0,512880,证券ETF
20260121,煤炭行业,-1.4,12095.86,1.2702016,1.3,1.55880176,-0.28860016,30.0,515220,煤炭ETF
20260121,医疗服务,0.7,1441.48,1.26689648,0.58,0.01662576,1.25027072,31.0,510660,创新药ETF
20260121,生物制品,0.47,1119.71,0.6475152,0.44,-1.22391712,1.87143232,34.0,510660,创新药ETF
20260121,储能,1.27,665.69,0.21594063,2.21,0.06077807,0.15516256,,516160,新能源ETF
20260121,公用事业,-0.07,9565.33,-0.06293933,-0.18,-0.28160029,0.21866096,40.0,561380,电网设备ETF
20260121,水泥建材,-0.53,32126.27,-0.20389264,-0.34,0.06657472,-0.27046736,42.0,510300,沪深300ETF
20260121,汽车整车,0.19,1839.81,-1.32558352,-0.86,-0.32808496,-0.99749856,48.0,515030,新能源车ETF
20260121,工程建设,-0.05,28754.04,-1.40800512,-0.49,-0.70941952,-0.6985856,50.0,510300,沪深300ETF
20260121,装修装饰,1.3,912.36,-1.50969104,-1.91,-1.13080288,-0.37888816,1.0,510300,沪深300ETF
20260121,游戏,-0.32,1716.64,-1.71976064,-1.1,-2.48922288,0.76946224,5.0,159869,游戏ETF
20260121,机器人,0.77,10437.09,-1.82770051,-2.76,-0.44890205,-1.37879846,,562500,机器人ETF
20260121,燃气,0.13,1937.21,-2.24181936,-3.0,-1.60307568,-0.63874368,8.0,561380,电网设备ETF
20260121,医药商业,-0.4,1295.43,-2.60296768,-4.42,-1.23848224,-1.36448544,11.0,159929,医药ETF
20260121,中药,0.25,1455.6,-2.87820496,-2.87,-2.29799728,-0.58020768,13.0,159929,医药ETF
20260121,电池,1.5,1529.97,-3.072128,-0.54,5.76263936,-8.83476736,14.0,516160,新能源ETF
20260121,旅游酒店,-0.94,17997.25,-3.53971328,-3.25,-1.78763296,-1.75208032,17.0,510150,消费ETF
20260121,汽车零部件,1.65,56473.12,-4.19403008,-0.44,5.97344256,-10.16747264,20.0,515030,新能源车ETF
20260121,航天航空,0.03,67907.31,-5.15718656,-0.96,2.2613504,-7.41853696,21.0,512660,军工ETF
20260121,食品饮料,-0.5,31205.41,-5.74315376,-2.95,-1.29413376,-4.44902,22.0,510150,消费ETF
20260121,家电行业,0.57,26588.84,-6.11408128,-1.59,1.16457728,-7.27865856,23.0,510150,消费ETF
20260121,风电设备,0.72,1679.9,-6.77914064,-3.4,-5.69888976,-1.08025088,24.0,516160,新能源ETF
20260121,软件开发,0.14,1398.79,-7.06369024,-0.87,-2.87188992,-4.19180032,25.0,515230,软件ETF
20260121,通信设备,0.65,22185.45,-7.61788928,-0.59,4.8876672,-12.50555648,26.0,515880,通信ETF
20260121,银行,-1.18,3996.3,-7.9261696,-2.23,-5.7940352,-2.1321344,,512800,银行ETF
20260121,银行,-1.18,3996.3,-7.9261696,-2.23,-5.7940352,-2.1321344,27.0,512800,银行ETF
20260121,电力行业,-0.93,18732.66,-9.6837504,-2.97,-5.71206144,-3.97168896,28.0,561380,电网设备ETF
20260121,农牧饲渔,-0.16,16372.9,-10.14236624,-5.09,-6.35096784,-3.7913984,29.0,510150,消费ETF
20260121,文化传媒,-0.26,11860.4,-12.38897152,-2.02,-10.1512704,-2.23770112,31.0,512980,传媒ETF
20260121,商业百货,-1.29,20776.62,-12.81836144,-6.62,-7.74725056,-5.07111088,32.0,510150,消费ETF
20260121,互联网服务,-0.21,34963.22,-25.60305152,-2.84,-13.96708096,-11.63597056,33.0,515230,软件ETF
20260121,光伏设备,-0.12,1444.02,-27.02630912,-5.16,-7.99117568,-19.03513344,34.0,516290,光伏ETF
20260121,酿酒行业,-1.38,47401.87,-27.41816512,-13.73,-12.57234112,-14.845824,35.0,512690,白酒ETF
20260121,电网设备,-1.2,40956.63,-60.94910976,-5.42,-23.87294208,-37.07616768,36.0,561380,电网设备ETF
