date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240712,光伏设备,1.41,886.94,5.32742944,2.68,3.6630352,1.66439424,1,516290,光伏ETF
20240712,银行,1.7,3262.62,2.61973248,1.22,-0.9716608,3.59139328,3,512800,银行ETF
20240712,酿酒行业,0.94,44576.99,2.14040272,1.53,2.09806848,0.04233424,4,512690,白酒ETF
20240712,电池,0.01,672.66,2.07171424,1.65,0.35686688,1.71484736,5,516160,新能源ETF
20240712,装修装饰,0.92,324.67,-0.04799366,-0.32,-0.12144329,0.07344963,16,510300,沪深300ETF
20240712,公用事业,-0.08,6999.87,-0.17599544,-1.66,0.0845673,-0.26056274,21,561380,电网设备ETF
20240712,化学制药,0.56,22966.44,-0.19422848,-0.14,-0.0830144,-0.11121408,22,159929,医药ETF
20240712,燃气,-0.16,1270.58,-0.25878893,-1.79,0.11400991,-0.37279884,26,561380,电网设备ETF
20240712,水泥建材,0.66,17376.76,-0.29271623,-1.75,-0.00038151,-0.29233472,27,510300,沪深300ETF
20240712,医药商业,-0.34,826.28,-0.30296521,-1.73,0.16354335,-0.46650856,28,159929,医药ETF
20240712,风电设备,-0.15,769.54,-0.42395228,-2.1,-0.05335612,-0.37059616,32,516160,新能源ETF
20240712,商业百货,0.41,10596.54,-0.45759604,-1.17,0.42277772,-0.88037376,33,510150,消费ETF
20240712,游戏,-1.19,746.31,-0.61991901,-1.78,-0.27827245,-0.34164656,38,159869,游戏ETF
20240712,生物制品,1.11,695.15,-0.6397749,-1.08,-0.3544157,-0.2853592,40,510660,创新药ETF
20240712,工程建设,0.17,15909.69,-0.91940624,-1.33,-1.32080416,0.40139792,47,510300,沪深300ETF
20240712,石油行业,-0.39,4518.25,-1.01049312,-2.09,-0.32152224,-0.68897088,49,510300,沪深300ETF
20240712,汽车零部件,0.58,25892.55,-1.010812,-0.4,1.0211496,-2.0319616,50,515030,新能源车ETF
20240712,食品饮料,-0.34,18915.18,-1.04705968,-1.35,-1.11316176,0.06610208,51,510150,消费ETF
20240712,中药,0.05,1203.6,-1.25900112,-1.96,-0.47861968,-0.78038144,56,159929,医药ETF
20240712,医疗器械,0.4,658.57,-1.58967904,-2.18,-0.21526384,-1.3744152,57,159929,医药ETF
20240712,旅游酒店,0.3,12280.33,-1.80170176,-2.72,-0.2955712,-1.50613056,58,510150,消费ETF
20240712,家电行业,-0.13,14473.22,-1.85171328,-1.76,-1.59369152,-0.25802176,59,510150,消费ETF
20240712,农牧饲渔,0.04,10053.97,-1.85395568,-2.98,-1.91495264,0.06099696,60,510150,消费ETF
20240712,医疗服务,0.58,792.24,-1.921024,-2.59,-1.05629712,-0.86472688,61,510660,创新药ETF
20240712,文化传媒,-0.85,6903.29,-2.22160912,-1.85,-0.79331264,-1.42829648,62,512980,传媒ETF
20240712,船舶制造,-0.37,699.26,-2.25668704,-7.11,-1.67512304,-0.581564,63,512660,军工ETF
20240712,证券,-0.33,103930.59,-2.55641856,-3.41,-0.94178896,-1.6146296,64,512880,证券ETF
20240712,能源金属,-0.55,382.54,-3.16709824,-4.57,-2.26544256,-0.90165568,65,512400,有色ETF
20240712,半导体,-0.33,972.21,-3.60113312,-0.89,2.28365664,-5.88478976,67,512480,半导体ETF
20240712,电网设备,-0.46,19061.32,-4.64305664,-3.54,-0.78790208,-3.85515456,71,561380,电网设备ETF
20240712,煤炭行业,-2.03,9929.31,-4.93555792,-6.42,-3.27329376,-1.66226416,72,515220,煤炭ETF
20240712,航天航空,-0.4,32452.36,-5.42099216,-8.83,-3.5025552,-1.91843696,73,512660,军工ETF
20240712,小金属,-1.31,1397.38,-5.68194032,-7.02,-3.080124,-2.60181632,76,512400,有色ETF
20240712,互联网服务,-0.79,14475.81,-5.94165168,-3.05,-1.54887712,-4.39277456,77,515230,软件ETF
20240712,贵金属,-1.2,1027.46,-6.39213984,-5.69,-4.10153056,-2.29060928,78,512400,有色ETF
20240712,电力行业,-1.02,15023.44,-6.40736336,-3.94,-4.60644608,-1.80091728,79,561380,电网设备ETF
20240712,有色金属,-0.97,13412.44,-8.1138152,-4.76,-4.79055824,-3.32325696,80,512400,有色ETF
20240712,通信设备,-0.71,8989.93,-9.4647344,-4.32,-4.25258976,-5.21214464,81,515880,通信ETF
20240712,软件开发,-1.07,607.63,-9.92543056,-4.6,-3.88205744,-6.04337312,83,515230,软件ETF
20240712,汽车整车,2.06,1294.54,-10.04708352,-3.45,-8.92681984,-1.12026368,84,515030,新能源车ETF
