date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231116,文化传媒,2.09,9216.87,21.5051064,5.47,15.107628,6.3974784,1,512980,传媒ETF
20231116,互联网服务,0.09,21431.32,0.71705856,0.14,1.97699584,-1.25993728,6,515230,软件ETF
20231116,煤炭行业,0.12,10205.52,-0.15239744,-0.22,-0.37379168,0.22139424,11,515220,煤炭ETF
20231116,装修装饰,-0.36,459.06,-0.28247862,-1.32,0.43483818,-0.7173168,13,510300,沪深300ETF
20231116,石油行业,-0.39,5285.63,-0.51543552,-1.86,-1.14722656,0.63179104,17,510300,沪深300ETF
20231116,旅游酒店,0.36,13492.66,-0.54151364,-1.39,-0.65787476,0.11636112,18,510150,消费ETF
20231116,水泥建材,-0.67,25102.89,-0.58374348,-2.15,-0.6755478,0.09180432,19,510300,沪深300ETF
20231116,公用事业,-0.78,7492.58,-0.86569915,-8.83,-0.4172991,-0.44840005,26,561380,电网设备ETF
20231116,贵金属,-0.54,900.77,-0.86912864,-3.17,-0.34794496,-0.52118368,27,512400,有色ETF
20231116,商业百货,0.01,14457.77,-0.99546512,-2.05,-0.82288448,-0.17258064,28,510150,消费ETF
20231116,医药商业,-1.01,1089.64,-1.07926036,-4.22,-0.4225874,-0.65667296,30,159929,医药ETF
20231116,航天航空,-0.92,38943.7,-1.27648832,-2.46,-0.66635936,-0.61012896,34,512660,军工ETF
20231116,船舶制造,-0.85,787.7,-1.29868018,-5.7,-0.64978546,-0.64889472,35,512660,军工ETF
20231116,游戏,0.03,1151.84,-1.66090656,-1.97,-0.35056048,-1.31034608,38,159869,游戏ETF
20231116,燃气,-0.65,1404.06,-1.66664243,-9.89,-0.65589723,-1.0107452,39,561380,电网设备ETF
20231116,食品饮料,-0.89,23602.64,-1.88464656,-2.07,-1.5512144,-0.33343216,42,510150,消费ETF
20231116,银行,-0.24,2811.86,-1.9035352,-1.96,-0.72204896,-1.18148624,43,512800,银行ETF
20231116,家电行业,-0.47,16470.91,-1.97464496,-1.37,0.18814432,-2.16278928,45,510150,消费ETF
20231116,电力行业,-0.61,14697.88,-2.22599904,-2.33,-2.20471008,-0.02128896,48,561380,电网设备ETF
20231116,农牧饲渔,-0.73,13190.86,-2.58737563,-4.69,-0.87388171,-1.71349392,51,510150,消费ETF
20231116,风电设备,-2.05,1124.36,-2.67436096,-5.64,-1.65046512,-1.02389584,52,516160,新能源ETF
20231116,生物制品,-1.16,911.13,-2.77880624,-3.45,-1.31568608,-1.46312016,53,510660,创新药ETF
20231116,医疗器械,-1.02,878.97,-3.09597776,-4.22,-0.58158768,-2.51439008,56,159929,医药ETF
20231116,有色金属,-1.1,14151.68,-3.50819904,-4.2,-2.031332,-1.47686704,58,512400,有色ETF
20231116,中药,-0.89,1527.15,-4.53311984,-6.6,-2.86163744,-1.6714824,63,159929,医药ETF
20231116,工程建设,-0.52,20539.16,-5.23438976,-4.83,-5.2889152,0.05452544,65,510300,沪深300ETF
20231116,医疗服务,-1.44,1252.91,-5.40123232,-5.77,-2.80793744,-2.59329488,66,510660,创新药ETF
20231116,小金属,-1.21,1588.61,-5.61138864,-9.56,-3.38481552,-2.22657312,67,512400,有色ETF
20231116,电网设备,-1.24,21606.16,-6.5662136,-6.83,-2.82407296,-3.74214064,68,561380,电网设备ETF
20231116,能源金属,-2.07,488.89,-6.69030576,-10.94,-2.98912352,-3.70118224,69,512400,有色ETF
20231116,酿酒行业,-1.24,58243.1,-7.08735536,-7.68,-1.78460736,-5.302748,70,512690,白酒ETF
20231116,化学制药,-1.31,29625.43,-9.96687472,-5.71,-4.59282768,-5.37404704,73,159929,医药ETF
20231116,电池,-2.33,946.98,-11.7601464,-9.46,-4.3996616,-7.3604848,75,516160,新能源ETF
20231116,证券,-0.75,128591.89,-17.3919608,-6.87,-15.42995376,-1.96200704,79,512880,证券ETF
20231116,汽车整车,-1.57,1389.99,-17.90881152,-8.52,-14.46408832,-3.4447232,80,515030,新能源车ETF
20231116,软件开发,-0.72,871.78,-18.91060736,-3.8,-6.99422208,-11.91638528,81,515230,软件ETF
20231116,汽车零部件,-0.28,31998.49,-19.08542016,-4.31,-5.23221824,-13.85320192,82,515030,新能源车ETF
20231116,通信设备,-0.7,11872.1,-21.90942592,-6.75,-9.09678464,-12.81264128,84,515880,通信ETF
20231116,半导体,-1.76,1293.84,-24.2798864,-6.54,-11.74458784,-12.53529856,85,512480,半导体ETF
20231116,光伏设备,-3.22,1371.35,-27.5236568,-14.83,-14.46157248,-13.06208432,86,516290,光伏ETF
