date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260416,通信设备,2.82,24304.04,60.51400704,3.72,67.0817792,-6.56777216,3,515880,通信ETF
20260416,有色金属,2.51,29988.01,59.96985856,3.78,50.52768256,9.442176,4,512400,有色ETF
20260416,能源金属,5.22,1144.59,24.13990144,6.5,18.21752064,5.9223808,10,512400,有色ETF
20260416,汽车零部件,1.4,51674.16,20.23474432,3.03,10.99119104,9.24355328,17,515030,新能源车ETF
20260416,电池,2.58,1625.53,17.01750784,1.32,14.2280576,2.78945024,21,516160,新能源ETF
20260416,锂电池,2.28,20230.06,15.81809408,2.42,11.06134784,4.75674624,22,516160,新能源ETF
20260416,小金属,2.93,3991.49,14.11175936,3.13,9.6284416,4.48331776,27,512400,有色ETF
20260416,软件开发,2.33,1229.7,11.17899264,2.14,6.80788992,4.37110272,31,515230,软件ETF
20260416,光伏设备,1.61,1542.69,4.30889728,0.77,7.00755712,-2.69865984,7,516290,光伏ETF
20260416,半导体,1.57,2304.14,3.09581312,0.16,7.22312704,-4.12731392,21,512480,半导体ETF
20260416,食品饮料,0.91,28210.97,2.48119888,1.01,1.75451216,0.72668672,31,510150,消费ETF
20260416,贵金属,1.89,2848.59,1.85153008,1.13,1.54492944,0.30660064,40,512400,有色ETF
20260416,生物制品,0.53,1120.77,0.8674056,0.57,0.4311016,0.436304,28,510660,创新药ETF
20260416,机器人,1.48,8803.42,0.41236864,1.27,0.026276,0.38609264,17,562500,机器人ETF
20260416,房地产,0.69,2114.42,0.36340048,0.28,0.66023168,-0.2968312,26,510300,沪深300ETF
20260416,医疗器械,0.56,1010.98,-4.29414688,-2.2,-2.35333152,-1.94081536,1,159929,医药ETF
20260416,公用事业,0.77,9915.36,-4.54986496,-0.81,-2.52280064,-2.02706432,7,561380,电网设备ETF
20260416,医药商业,-1.05,1244.1,-5.74859664,-5.51,-1.61658256,-4.13201408,20,159929,医药ETF
20260416,银行,-0.35,4147.98,-6.24056992,-2.96,-4.52347296,-1.71709696,22,512800,银行ETF
20260416,风电设备,1.08,1743.19,-9.04428128,-5.11,-5.23759184,-3.80668944,31,516160,新能源ETF
20260416,医疗服务,-0.25,1387.43,-11.48373008,-6.19,-6.66710864,-4.81662144,37,510660,创新药ETF
20260416,化学制药,-0.1,39491.55,-14.83209728,-2.67,-10.54737664,-4.28472064,40,159929,医药ETF
20260416,电网设备,1.07,43048.29,-22.37856,-3.09,-18.22096896,-4.15759104,44,561380,电网设备ETF
