date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251009,小金属,4.96,3213.59,44.94722816,6.39,40.51076096,4.4364672,1.0,512400,有色ETF
20251009,工程建设,1.35,27552.62,16.5971072,5.26,15.74417152,0.85293568,3.0,510300,沪深300ETF
20251009,有色金属,4.76,24009.29,12.97836032,1.56,32.25974784,-19.28138752,4.0,512400,有色ETF
20251009,电力行业,2.49,17900.84,12.07775232,3.1,14.6338432,-2.55609088,5.0,561380,电网设备ETF
20251009,电网设备,1.68,33155.24,11.60093952,2.14,10.90304512,0.6978944,6.0,561380,电网设备ETF
20251009,风电设备,3.36,1557.75,10.71404288,4.74,5.94851328,4.7655296,7.0,516160,新能源ETF
20251009,石油行业,1.59,6005.1,2.30841152,3.74,3.32324672,-1.0148352,15.0,510300,沪深300ETF
20251009,软件开发,0.65,1314.39,2.23241472,0.21,5.41083392,-3.1784192,16.0,515230,软件ETF
20251009,水泥建材,1.49,29556.04,2.18720032,3.02,1.5791832,0.60801712,18.0,510300,沪深300ETF
20251009,机器人,0.68,10695.61,1.78996922,2.32,0.30957483,1.48039439,,562500,机器人ETF
20251009,装修装饰,0.25,681.68,1.61171648,3.74,1.16399872,0.44771776,21.0,510300,沪深300ETF
20251009,医疗器械,0.43,1020.11,1.54507568,0.75,-0.52849616,2.07357184,22.0,159929,医药ETF
20251009,煤炭行业,2.77,11408.96,1.4615744,1.41,0.7057448,0.7558296,23.0,515220,煤炭ETF
20251009,燃气,1.58,1784.85,0.9741768,1.82,0.7108944,0.2632824,26.0,561380,电网设备ETF
20251009,医药商业,0.28,1097.42,0.2776232,0.63,1.39817248,-1.12054928,30.0,159929,医药ETF
20251009,公用事业,0.22,8707.82,0.06309888,0.2,-0.53276016,0.59585904,31.0,561380,电网设备ETF
20251009,船舶制造,1.19,1064.6,0.03676624,0.05,0.99206128,-0.95529504,32.0,512660,军工ETF
20251009,储能,-0.65,743.56,-0.11063566,-0.43,-0.43797045,0.32733479,,516160,新能源ETF
20251009,贵金属,8.34,2115.06,-1.17059072,-0.48,0.44075264,-1.61134336,45.0,512400,有色ETF
20251009,中药,0.18,1460.63,-3.18030112,-3.38,-2.49362704,-0.68667408,6.0,159929,医药ETF
20251009,光伏设备,1.64,1333.22,-3.41523968,-0.51,-7.97259008,4.5573504,7.0,516290,光伏ETF
20251009,农牧饲渔,0.0,15310.96,-4.18377824,-2.67,-2.4225536,-1.76122464,10.0,510150,消费ETF
20251009,生物制品,-0.55,1132.06,-4.21244032,-2.46,-4.18562176,-0.02681856,11.0,510660,创新药ETF
20251009,医疗服务,0.13,1301.76,-4.4377712,-2.45,-4.36600416,-0.07176704,14.0,510660,创新药ETF
20251009,食品饮料,-0.13,29021.44,-4.53141232,-2.58,-2.56130272,-1.9701096,15.0,510150,消费ETF
20251009,商业百货,-0.72,18073.27,-5.91398976,-5.23,-3.56983296,-2.3441568,16.0,510150,消费ETF
20251009,房地产,-0.9,2113.37,-6.64868496,-1.8,-7.43544596,0.786761,,510300,沪深300ETF
20251009,化学制药,-0.19,38189.63,-7.8642776,-2.17,-7.96398448,0.09970688,17.0,159929,医药ETF
20251009,文化传媒,-1.23,10607.32,-8.19021568,-2.24,-0.69250304,-7.49771264,18.0,512980,传媒ETF
20251009,通信设备,1.0,18537.13,-9.08867328,-0.74,24.20464128,-33.29331456,20.0,515880,通信ETF
20251009,能源金属,6.05,736.67,-10.68945152,-2.34,-14.68545792,3.9960064,22.0,512400,有色ETF
20251009,锂电池,-0.08,19157.55,-11.32506093,-2.16,-14.89824,3.57317907,,516160,新能源ETF
20251009,旅游酒店,-3.0,16127.5,-11.96170192,-10.8,-4.74864576,-7.21305616,24.0,510150,消费ETF
20251009,航天航空,0.46,54239.13,-13.1402744,-5.37,-10.43346864,-2.70680576,26.0,512660,军工ETF
20251009,游戏,-0.85,1648.96,-14.82159264,-7.99,-11.5799312,-3.24166144,27.0,159869,游戏ETF
20251009,家电行业,-0.36,25193.61,-17.66106624,-4.38,-10.96162816,-6.69943808,28.0,510150,消费ETF
20251009,酿酒行业,-1.06,50631.11,-18.31047056,-9.63,-5.40536976,-12.9051008,29.0,512690,白酒ETF
20251009,互联网服务,0.84,32054.63,-21.79402752,-2.19,-14.79958272,-6.9944448,30.0,515230,软件ETF
20251009,银行,-0.03,3964.04,-23.36199168,-6.87,-18.3344512,-5.02754048,,512800,银行ETF
20251009,银行,-0.03,3964.04,-23.36199168,-6.87,-18.3344512,-5.02754048,31.0,512800,银行ETF
20251009,汽车整车,0.02,1854.61,-25.35775232,-6.36,-17.69201664,-7.66573568,32.0,515030,新能源车ETF
20251009,汽车零部件,-0.34,51576.62,-30.8152448,-3.43,-25.75885056,-5.05639424,33.0,515030,新能源车ETF
20251009,半导体,2.19,2102.76,-31.7820928,-1.04,-39.40532224,7.62322944,34.0,512480,半导体ETF
20251009,电池,0.61,1533.49,-35.62230784,-3.46,-27.18922752,-8.43308032,35.0,516160,新能源ETF
20251009,证券,0.76,164746.92,-44.16052736,-7.18,-48.95179264,4.79126528,36.0,512880,证券ETF
