date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250102,商业百货,4.02,18394.0,18.3076224,4.74,23.30010368,-4.99248128,1,510150,消费ETF
20250102,贵金属,0.94,1027.55,3.53938624,5.56,2.5312376,1.00814864,2,512400,有色ETF
20250102,食品饮料,1.64,25694.4,2.92967632,1.11,4.70386896,-1.77419264,3,510150,消费ETF
20250102,家电行业,-0.57,19191.1,1.55450544,0.57,2.88766128,-1.33315584,7,510150,消费ETF
20250102,装修装饰,-1.19,481.36,-0.58438759,-1.87,-0.19724567,-0.38714192,16,510300,沪深300ETF
20250102,水泥建材,-1.75,23018.07,-0.62229264,-1.52,0.31849504,-0.94078768,17,510300,沪深300ETF
20250102,公用事业,-2.35,7891.74,-1.37823941,-5.89,-0.48219301,-0.8960464,23,561380,电网设备ETF
20250102,医药商业,-1.65,966.75,-1.44089631,-3.76,-0.38315103,-1.05774528,24,159929,医药ETF
20250102,旅游酒店,1.18,14801.11,-1.83095088,-1.87,-0.93891344,-0.89203744,26,510150,消费ETF
20250102,风电设备,-3.39,962.89,-2.73257952,-5.51,-0.87936672,-1.8532128,33,516160,新能源ETF
20250102,燃气,-2.06,1505.64,-2.82071276,-5.89,-1.41724012,-1.40347264,35,561380,电网设备ETF
20250102,石油行业,-1.49,5302.63,-3.21106432,-4.7,-2.22735408,-0.98371024,36,510300,沪深300ETF
20250102,农牧饲渔,-0.58,12653.18,-3.34635872,-2.31,-0.65381408,-2.69254464,37,510150,消费ETF
20250102,生物制品,-1.68,778.46,-3.4522672,-3.59,-0.27315376,-3.17911344,40,510660,创新药ETF
20250102,电池,-1.94,858.6,-4.35664944,-1.98,3.20670928,-7.56335872,42,516160,新能源ETF
20250102,医疗服务,-1.3,921.82,-4.39229776,-4.54,-2.19671488,-2.19558288,43,510660,创新药ETF
20250102,煤炭行业,-3.1,10499.59,-4.9812,-5.13,-2.37219232,-2.60900768,48,515220,煤炭ETF
20250102,能源金属,-2.64,447.57,-5.36605294,-11.36,-2.43670862,-2.92934432,51,512400,有色ETF
20250102,医疗器械,-2.17,751.39,-5.7040888,-4.7,-3.0404096,-2.6636792,52,159929,医药ETF
20250102,有色金属,-1.3,15095.5,-6.29262816,-3.14,-1.52096736,-4.7716608,55,512400,有色ETF
20250102,小金属,-2.03,1742.05,-6.94782016,-8.11,-4.61702208,-2.33079808,56,512400,有色ETF
20250102,中药,-2.08,1348.03,-7.08387776,-6.72,-2.82933632,-4.25454144,59,159929,医药ETF
20250102,船舶制造,-3.6,771.32,-7.57595264,-16.53,-5.06893344,-2.5070192,60,512660,军工ETF
20250102,游戏,-2.15,1044.72,-8.78362832,-9.44,-4.1418856,-4.64174272,61,159869,游戏ETF
20250102,化学制药,-1.78,26901.6,-9.04170096,-4.28,-4.01858912,-5.02311184,62,159929,医药ETF
20250102,电网设备,-2.33,23794.13,-9.10453728,-3.53,-1.9552816,-7.14925568,63,561380,电网设备ETF
20250102,汽车零部件,-1.84,32042.03,-9.56983648,-2.69,-3.11480928,-6.4550272,64,515030,新能源车ETF
20250102,文化传媒,-0.67,9480.92,-10.41266384,-3.51,-4.31418832,-6.09847552,66,512980,传媒ETF
20250102,光伏设备,-2.55,1060.41,-11.07642288,-5.5,-5.48690464,-5.58951824,68,516290,光伏ETF
20250102,电力行业,-2.74,15306.55,-11.3096776,-5.24,-7.86655696,-3.44312064,70,561380,电网设备ETF
20250102,工程建设,-2.14,20982.77,-13.97267712,-9.13,-9.3496736,-4.62300352,73,510300,沪深300ETF
20250102,航天航空,-4.52,40766.81,-16.14939344,-10.06,-10.07088592,-6.07850752,75,512660,军工ETF
20250102,汽车整车,-3.2,1561.83,-22.2684264,-9.77,-13.86838544,-8.40004096,77,515030,新能源车ETF
20250102,银行,-2.58,3673.4,-24.27512576,-6.8,-21.1963008,-3.07882496,78,512800,银行ETF
20250102,酿酒行业,-1.65,50984.55,-27.75772816,-11.88,-13.01732496,-14.7404032,80,512690,白酒ETF
20250102,通信设备,-2.25,12486.7,-29.22638336,-4.67,-13.97089024,-15.25549312,82,515880,通信ETF
20250102,证券,-4.82,138617.03,-52.60893696,-11.56,-31.22782464,-21.38111232,83,512880,证券ETF
20250102,软件开发,-3.21,954.15,-60.74277376,-8.46,-32.8986496,-27.84412416,84,515230,软件ETF
20250102,互联网服务,-1.99,22192.58,-63.92378624,-7.75,-29.954624,-33.96916224,85,515230,软件ETF
20250102,半导体,-3.76,1295.04,-82.76011264,-8.82,-50.03629568,-32.72381696,86,512480,半导体ETF
