date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251203,小金属,0.31,2965.01,47.6212952,12.98,27.56129648,20.05999872,1.0,512400,有色ETF
20251203,有色金属,0.81,24245.12,8.0145792,1.68,3.44710144,4.56747776,3.0,512400,有色ETF
20251203,煤炭行业,1.79,12624.03,3.14468016,2.77,3.96984896,-0.8251688,5.0,515220,煤炭ETF
20251203,风电设备,1.59,1458.19,3.1405848,2.52,3.4114376,-0.2708528,6.0,516160,新能源ETF
20251203,中药,1.4,1531.13,1.00022096,0.69,-0.18802752,1.18824848,8.0,159929,医药ETF
20251203,公用事业,0.5,9143.08,-0.1614169,-0.62,0.86387718,-1.02529408,10.0,561380,电网设备ETF
20251203,储能,-2.52,563.95,-1.30849064,-18.57,-0.84790666,-0.46058398,,516160,新能源ETF
20251203,医药商业,0.94,1263.98,-1.49387184,-1.28,0.56866608,-2.06253792,24.0,159929,医药ETF
20251203,燃气,0.15,1878.43,-1.61055712,-2.71,-0.6091984,-1.00135872,25.0,561380,电网设备ETF
20251203,机器人,-1.01,8988.89,-1.76266049,-9.52,-0.74761065,-1.01504984,,562500,机器人ETF
20251203,装修装饰,-1.05,781.62,-1.96398112,-3.46,-0.6655288,-1.29845232,29.0,510300,沪深300ETF
20251203,旅游酒店,-0.13,17440.67,-2.80449664,-2.43,-2.07675072,-0.72774592,36.0,510150,消费ETF
20251203,食品饮料,-0.03,30505.59,-2.96596384,-1.54,2.61387216,-5.579836,39.0,510150,消费ETF
20251203,石油行业,-0.31,6449.87,-2.97454,-6.61,-1.79886464,-1.17567536,40.0,510300,沪深300ETF
20251203,贵金属,-1.07,1874.67,-3.31937568,-5.0,-1.37696496,-1.94241072,41.0,512400,有色ETF
20251203,水泥建材,-0.81,30875.14,-4.18762256,-6.92,-1.83466064,-2.35296192,46.0,510300,沪深300ETF
20251203,医疗器械,-0.46,990.38,-4.3101336,-3.9,-1.84701696,-2.46311664,47.0,159929,医药ETF
20251203,生物制品,-0.43,1067.01,-4.70452464,-4.68,-2.81703792,-1.88748672,48.0,510660,创新药ETF
20251203,家电行业,-0.08,25073.23,-4.93724624,-2.18,-4.05245904,-0.8847872,49.0,510150,消费ETF
20251203,化学制药,-0.22,38782.47,-6.06133552,-2.14,-4.4883256,-1.57300992,2.0,159929,医药ETF
20251203,船舶制造,-0.34,1269.88,-7.37281312,-5.62,-5.2044176,-2.16839552,5.0,512660,军工ETF
20251203,工程建设,-1.11,27314.12,-7.55572864,-5.55,-4.80180896,-2.75391968,6.0,510300,沪深300ETF
20251203,商业百货,-1.3,19255.27,-9.22552816,-5.65,-3.87321792,-5.35231024,8.0,510150,消费ETF
20251203,电网设备,-0.78,33378.12,-9.49736928,-3.65,-6.02175968,-3.4756096,9.0,561380,电网设备ETF
20251203,医疗服务,-0.88,1233.92,-10.62717328,-10.0,-3.91857024,-6.70860304,12.0,510660,创新药ETF
20251203,锂电池,-1.67,17411.43,-11.92670005,-6.74,-7.36715612,-4.55954393,,516160,新能源ETF
20251203,电力行业,0.21,18066.72,-12.310904,-5.74,-8.91873248,-3.39217152,16.0,561380,电网设备ETF
20251203,汽车整车,-1.07,1825.09,-13.01770048,-8.76,-6.6663848,-6.35131568,17.0,515030,新能源车ETF
20251203,游戏,-2.11,1523.87,-13.2371016,-10.58,-5.48514864,-7.75195296,18.0,159869,游戏ETF
20251203,房地产,-1.2,2174.4,-13.2578248,-5.21,-9.72562662,-3.53219818,,510300,沪深300ETF
20251203,光伏设备,-1.22,1279.87,-15.27483904,-4.48,-6.32534528,-8.94949376,20.0,516290,光伏ETF
20251203,酿酒行业,-1.1,49789.7,-15.55414848,-13.25,-5.39776288,-10.1563856,21.0,512690,白酒ETF
20251203,航天航空,-1.86,53841.55,-16.20980816,-7.65,-9.4510216,-6.75878656,22.0,512660,军工ETF
20251203,能源金属,-2.68,799.16,-16.402472,-8.1,-11.71133856,-4.69113344,23.0,512400,有色ETF
20251203,汽车零部件,-0.91,48777.85,-17.75155984,-4.09,-5.59548432,-12.15607552,24.0,515030,新能源车ETF
20251203,银行,-0.53,4253.7,-18.11194368,-6.81,-15.52576512,-2.58617856,,512800,银行ETF
20251203,银行,-0.53,4253.7,-18.11194368,-6.81,-15.52576512,-2.58617856,25.0,512800,银行ETF
20251203,农牧饲渔,-0.82,16190.56,-18.7339656,-7.22,-10.08235088,-8.65161472,26.0,510150,消费ETF
20251203,证券,-0.84,151020.52,-21.48042544,-13.81,-15.30158288,-6.17884256,27.0,512880,证券ETF
20251203,电池,-1.65,1437.85,-27.7452904,-7.1,-14.58143504,-13.16385536,28.0,516160,新能源ETF
20251203,文化传媒,-2.32,10841.2,-29.7750488,-8.04,-13.47630704,-16.29874176,30.0,512980,传媒ETF
20251203,软件开发,-2.34,1238.65,-43.63196768,-8.96,-21.90447712,-21.72749056,33.0,515230,软件ETF
20251203,通信设备,-1.04,18651.61,-44.09241344,-2.96,-20.95688448,-23.13552896,34.0,515880,通信ETF
20251203,半导体,-1.21,1876.6,-50.24901888,-4.51,-30.90498048,-19.3440384,35.0,512480,半导体ETF
20251203,互联网服务,-2.66,31254.22,-67.1748608,-9.42,-33.91951104,-33.25534976,36.0,515230,软件ETF
