date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260302,通信设备,-0.39,23402.89,32.0556032,1.91,23.82121984,8.23438336,3,515880,通信ETF
20260302,银行,0.71,4083.37,8.73613568,2.93,5.95209728,2.7840384,15,512800,银行ETF
20260302,贵金属,10.43,3608.09,3.85058304,0.54,-12.21350656,16.0640896,28,512400,有色ETF
20260302,储能,2.76,727.24,-0.15096862,-1.07,-0.81941422,0.6684456,24,516160,新能源ETF
20260302,医药商业,-2.56,1232.04,-4.09500074,-8.69,-1.5288529,-2.56614784,46,159929,医药ETF
20260302,医疗器械,-2.13,1040.59,-4.27861584,-1.67,0.82577584,-5.10439168,1,159929,医药ETF
20260302,机器人,-3.87,9480.23,-6.47009296,-11.6,-2.350128,-4.11996496,32,562500,机器人ETF
20260302,生物制品,-2.54,1068.42,-7.73385696,-6.03,-3.7436848,-3.99017216,45,510660,创新药ETF
20260302,风电设备,-1.84,1702.36,-10.26280368,-4.95,-5.12032176,-5.14248192,13,516160,新能源ETF
20260302,锂电池,-1.48,18345.96,-10.71784192,-3.39,3.39738112,-14.11522304,18,516160,新能源ETF
20260302,能源金属,-1.8,1039.59,-11.69730368,-5.68,-6.40918848,-5.2881152,23,512400,有色ETF
20260302,房地产,-2.48,2204.63,-12.99752896,-6.77,-8.46079936,-4.5367296,31,510300,沪深300ETF
20260302,医疗服务,-3.44,1367.93,-15.82466448,-8.71,-6.39740704,-9.42725744,45,510660,创新药ETF
20260302,化学制药,-2.61,37569.11,-22.00236064,-6.58,-11.32900384,-10.6733568,11,159929,医药ETF
20260302,光伏设备,-2.91,1616.25,-22.4976128,-3.08,-17.37581056,-5.12180224,13,516290,光伏ETF
20260302,食品饮料,-2.36,29453.74,-23.87642496,-8.12,-9.95704192,-13.91938304,14,510150,消费ETF
20260302,电网设备,-1.2,43321.6,-24.61662208,-2.85,-7.70028288,-16.9163392,16,561380,电网设备ETF
20260302,小金属,2.37,4852.59,-28.0850176,-3.05,-22.0081152,-6.0769024,23,512400,有色ETF
20260302,电池,-2.2,1516.03,-36.59593472,-5.16,-8.69330688,-27.90262784,27,516160,新能源ETF
20260302,公用事业,0.79,9930.52,-38.01499648,-4.37,-20.35035904,-17.66463744,29,561380,电网设备ETF
20260302,汽车零部件,-2.63,54301.67,-48.68209408,-6.18,-25.68114944,-23.00094464,35,515030,新能源车ETF
20260302,有色金属,1.44,33586.03,-49.91950592,-1.56,-50.13135104,0.21184512,36,512400,有色ETF
20260302,软件开发,-3.88,1323.66,-58.32887296,-8.17,-34.06555904,-24.26331392,38,515230,软件ETF
20260302,半导体,-2.64,2347.66,-122.3722752,-6.63,-78.04336384,-44.32891136,45,512480,半导体ETF
