date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250724,小金属,5.42,2715.87,49.81420032,7.23,51.4302464,-1.61604608,1,512400,有色ETF
20250724,证券,2.95,157746.61,30.40225792,4.45,24.43757056,5.96468736,2,512880,证券ETF
20250724,能源金属,7.44,560.68,25.19898208,9.86,26.32547168,-1.1264896,3,512400,有色ETF
20250724,半导体,1.46,1512.0,13.4043648,1.82,12.10947584,1.29488896,5,512480,半导体ETF
20250724,旅游酒店,2.5,15890.95,12.96551856,10.85,16.28209776,-3.3165792,6,510150,消费ETF
20250724,光伏设备,1.87,1143.91,10.92957488,3.34,6.02501424,4.90456064,7,516290,光伏ETF
20250724,互联网服务,0.96,29216.09,10.386048,1.46,18.40653824,-8.02049024,8,515230,软件ETF
20250724,有色金属,1.55,19949.09,9.91797808,2.79,7.49076528,2.4272128,9,512400,有色ETF
20250724,医疗服务,2.28,1244.73,7.39619584,3.04,5.56109312,1.83510272,10,510660,创新药ETF
20250724,生物制品,2.27,1136.42,6.90318432,2.28,8.64677472,-1.7435904,11,510660,创新药ETF
20250724,航天航空,1.43,52588.8,6.385268,2.77,2.32148048,4.06378752,12,512660,军工ETF
20250724,医疗器械,2.19,960.04,6.24471424,2.23,1.67441792,4.57029632,13,159929,医药ETF
20250724,农牧饲渔,1.37,15432.29,6.13475776,2.82,4.82246848,1.31228928,14,510150,消费ETF
20250724,软件开发,1.27,1239.66,5.37046784,0.67,3.66699008,1.70347776,15,515230,软件ETF
20250724,汽车整车,0.94,1721.57,3.81174528,1.92,2.54586624,1.26587904,21,515030,新能源车ETF
20250724,食品饮料,1.15,29283.51,3.45469728,1.87,1.47911904,1.97557824,22,510150,消费ETF
20250724,商业百货,1.92,18245.46,3.37232192,1.95,4.47845312,-1.1061312,23,510150,消费ETF
20250724,酿酒行业,0.77,51391.88,3.23835552,1.91,3.88293792,-0.6445824,24,512690,白酒ETF
20250724,煤炭行业,1.87,11630.53,2.87007184,1.58,2.1790536,0.69101824,25,515220,煤炭ETF
20250724,中药,1.53,1501.22,2.47720256,1.4,2.22909152,0.24811104,27,159929,医药ETF
20250724,水泥建材,1.86,30588.28,0.95226048,0.53,3.35875632,-2.40649584,35,510300,沪深300ETF
20250724,燃气,0.76,1653.41,0.74350229,3.13,0.20452101,0.53898128,37,561380,电网设备ETF
20250724,船舶制造,1.36,1062.67,0.10226464,0.17,0.27648768,-0.17422304,44,512660,军工ETF
20250724,石油行业,0.36,6117.02,0.06357296,0.08,1.44787472,-1.38430176,45,510300,沪深300ETF
20250724,装修装饰,0.85,605.85,0.03336209,0.12,-0.01792543,0.05128752,46,510300,沪深300ETF
20250724,文化传媒,1.67,10455.44,-0.171788,-0.08,2.05456464,-2.22635264,47,512980,传媒ETF
20250724,公用事业,0.69,8701.63,-0.27406138,-1.21,-0.23081514,-0.04324624,50,561380,电网设备ETF
20250724,家电行业,0.61,23500.53,-0.79637808,-0.39,-0.50811696,-0.28826112,8,510150,消费ETF
20250724,风电设备,0.68,1221.52,-1.9919752,-2.93,-1.123912,-0.8680632,13,516160,新能源ETF
20250724,游戏,1.02,1406.36,-3.3020224,-3.14,-1.10376192,-2.19826048,17,159869,游戏ETF
20250724,化学制药,1.42,38510.05,-4.85529088,-0.83,-1.94502912,-2.91026176,21,159929,医药ETF
20250724,医药商业,1.09,1144.79,-4.90691056,-6.87,-3.1960096,-1.71090096,22,159929,医药ETF
20250724,贵金属,-1.54,1521.84,-6.78412096,-5.68,-2.13296928,-4.65115168,24,512400,有色ETF
20250724,电池,2.21,1131.62,-6.8884528,-1.95,-3.83877088,-3.04968192,25,516160,新能源ETF
20250724,汽车零部件,0.86,44443.27,-7.60729136,-1.64,-5.70975792,-1.89753344,27,515030,新能源车ETF
20250724,电网设备,0.54,29901.68,-8.36038656,-2.31,-2.7023104,-5.65807616,29,561380,电网设备ETF
20250724,电力行业,0.36,17536.51,-10.8646144,-3.1,-2.94273792,-7.92187648,32,561380,电网设备ETF
20250724,银行,-1.39,4345.79,-11.7218944,-2.95,-15.25952512,3.53763072,33,512800,银行ETF
20250724,通信设备,0.63,15930.02,-15.97428736,-2.22,-9.65087488,-6.32341248,34,515880,通信ETF
20250724,工程建设,1.39,25789.8,-28.09504,-5.65,-14.28153088,-13.81350912,35,510300,沪深300ETF
