date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250818,通信设备,3.2,18210.61,35.83901952,2.6,57.5848448,-21.74582528,1,515880,通信ETF
20250818,小金属,3.48,2876.89,18.82084352,2.86,33.31250688,-14.49166336,4,512400,有色ETF
20250818,文化传媒,3.22,11065.7,18.7244416,3.5,29.14069248,-10.41625088,5,512980,传媒ETF
20250818,银行,0.52,4265.91,16.30495744,4.24,14.158592,2.14636544,6,512800,银行ETF
20250818,互联网服务,2.27,31577.18,8.38560256,0.55,14.34982912,-5.96422656,7,515230,软件ETF
20250818,半导体,2.93,1731.51,7.47803136,0.45,15.157184,-7.67915264,8,512480,半导体ETF
20250818,汽车整车,1.04,1775.94,5.7542656,2.1,1.26285568,4.49140992,10,515030,新能源车ETF
20250818,水泥建材,0.95,29711.34,4.87266512,4.22,2.67302064,2.19964448,11,510300,沪深300ETF
20250818,旅游酒店,1.55,16371.44,3.49688896,3.18,4.224828,-0.72793904,12,510150,消费ETF
20250818,船舶制造,5.29,1237.74,3.32606384,2.66,2.92871248,0.39735136,13,512660,军工ETF
20250818,商业百货,1.03,18239.3,2.40473328,1.47,3.8776816,-1.47294832,14,510150,消费ETF
20250818,酿酒行业,0.56,51158.14,1.85153936,0.9,-0.54635376,2.39789312,17,512690,白酒ETF
20250818,电力行业,0.62,17353.21,1.68005136,0.65,1.73595408,-0.05590272,18,561380,电网设备ETF
20250818,航天航空,2.04,55347.03,1.00933264,0.38,3.04539536,-2.03606272,19,512660,军工ETF
20250818,医药商业,0.66,1149.24,0.4854,0.86,1.0416048,-0.5562048,22,159929,医药ETF
20250818,软件开发,3.26,1352.53,0.04419584,0.0,13.02219776,-12.97800192,24,515230,软件ETF
20250818,公用事业,0.37,8684.72,-0.26635871,-1.1,-0.48765167,0.22129296,28,561380,电网设备ETF
20250818,装修装饰,0.19,613.34,-1.2622904,-2.88,-1.36513888,0.10284848,39,510300,沪深300ETF
20250818,燃气,0.32,1758.26,-1.5187312,-2.3,-1.71034272,0.19161152,42,561380,电网设备ETF
20250818,农牧饲渔,0.95,15453.93,-1.66094896,-0.95,-0.34940976,-1.3115392,44,510150,消费ETF
20250818,食品饮料,1.18,29779.51,-2.03567104,-0.86,-1.06106368,-0.97460736,49,510150,消费ETF
20250818,中药,1.35,1567.98,-2.06549632,-0.89,-1.33842816,-0.72706816,50,159929,医药ETF
20250818,石油行业,0.93,6039.99,-2.37439296,-3.27,0.0488,-2.42319296,4,510300,沪深300ETF
20250818,游戏,1.56,1519.76,-3.18672752,-1.44,-1.83667312,-1.3500544,8,159869,游戏ETF
20250818,贵金属,-0.45,1493.48,-3.40694368,-4.44,-3.42332736,0.01638368,12,512400,有色ETF
20250818,工程建设,0.4,26098.43,-4.56947264,-1.98,-2.35690304,-2.2125696,14,510300,沪深300ETF
20250818,能源金属,0.87,572.14,-4.91612512,-3.02,-4.09308768,-0.82303744,16,512400,有色ETF
20250818,生物制品,1.88,1213.15,-6.40705792,-2.24,-5.44720128,-0.95985664,19,510660,创新药ETF
20250818,电池,2.06,1218.45,-6.5743104,-1.31,-2.18768896,-4.38662144,20,516160,新能源ETF
20250818,电网设备,1.72,31368.63,-6.8747264,-1.54,0.47616512,-7.35089152,21,561380,电网设备ETF
20250818,风电设备,0.5,1365.46,-6.9986504,-4.83,-3.142444,-3.8562064,22,516160,新能源ETF
20250818,医疗器械,1.45,1056.39,-8.21320128,-2.34,-3.2699872,-4.94321408,23,159929,医药ETF
20250818,汽车零部件,1.63,48703.03,-8.29773056,-0.88,3.16776448,-11.46549504,24,515030,新能源车ETF
20250818,家电行业,1.49,25281.6,-8.30928896,-1.93,-6.62435584,-1.68493312,25,510150,消费ETF
20250818,煤炭行业,-0.53,11072.97,-9.373944,-7.15,-3.44304128,-5.93090272,27,515220,煤炭ETF
20250818,光伏设备,1.78,1184.8,-10.26073088,-2.44,-8.42564608,-1.8350848,28,516290,光伏ETF
20250818,有色金属,0.31,21058.14,-10.34089472,-2.31,-9.77426944,-0.56662528,29,512400,有色ETF
20250818,医疗服务,1.26,1347.72,-14.04524896,-4.62,-4.68565856,-9.3595904,31,510660,创新药ETF
20250818,化学制药,1.35,41529.66,-20.44100096,-2.94,-17.07492864,-3.36607232,35,159929,医药ETF
20250818,证券,1.09,167991.23,-62.58328832,-5.98,-42.87370752,-19.7095808,36,512880,证券ETF
