date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240827,游戏,0.1,770.05,6.10602128,8.25,4.96426656,1.14175472,1,159869,游戏ETF
20240827,石油行业,-0.48,4398.75,3.43326768,5.92,2.0134896,1.41977808,2,510300,沪深300ETF
20240827,化学制药,0.83,22827.67,3.26029808,2.5,2.52073104,0.73956704,3,159929,医药ETF
20240827,煤炭行业,0.79,9363.55,1.25140416,2.51,1.51336544,-0.26196128,6,515220,煤炭ETF
20240827,生物制品,0.59,654.95,0.97146929,1.87,0.19091009,0.7805592,7,510660,创新药ETF
20240827,医药商业,-0.3,788.57,0.24425774,1.4,0.23033463,0.01392311,12,159929,医药ETF
20240827,装修装饰,-0.24,321.08,0.0942167,0.77,0.3678849,-0.2736682,14,510300,沪深300ETF
20240827,燃气,-1.54,1228.51,-0.04044844,-0.26,-0.13577103,0.09532259,19,561380,电网设备ETF
20240827,能源金属,-1.61,345.04,-0.35615516,-1.13,0.15093236,-0.50708752,26,512400,有色ETF
20240827,水泥建材,-1.1,17236.82,-0.5723698,-1.87,-0.25374388,-0.31862592,29,510300,沪深300ETF
20240827,公用事业,-1.24,6696.8,-0.58489959,-7.23,-0.28415854,-0.30074105,30,561380,电网设备ETF
20240827,医疗器械,0.43,625.28,-0.7096912,-0.92,-0.04767536,-0.66201584,33,159929,医药ETF
20240827,光伏设备,-0.55,836.45,-0.82404752,-0.6,-0.4507592,-0.37328832,35,516290,光伏ETF
20240827,风电设备,-1.87,725.71,-0.82728137,-3.23,-0.22377929,-0.60350208,36,516160,新能源ETF
20240827,旅游酒店,-0.66,11512.34,-0.88137907,-3.55,-0.35763283,-0.52374624,38,510150,消费ETF
20240827,商业百货,-1.24,10188.47,-1.18261058,-3.9,0.01094366,-1.19355424,43,510150,消费ETF
20240827,医疗服务,-0.85,723.61,-1.3006736,-3.23,-0.6888984,-0.6117752,44,510660,创新药ETF
20240827,中药,-0.31,1176.44,-1.6170296,-2.21,-0.22312288,-1.39390672,51,159929,医药ETF
20240827,电力行业,-0.99,13597.97,-1.63856816,-1.98,-0.13552016,-1.503048,52,561380,电网设备ETF
20240827,食品饮料,0.13,18022.55,-1.7699771,-2.66,-0.94549678,-0.82448032,54,510150,消费ETF
20240827,船舶制造,-2.08,667.9,-1.83989489,-11.37,-0.74183105,-1.09806384,55,512660,军工ETF
20240827,有色金属,-1.47,11922.82,-1.95029104,-2.55,-1.43505552,-0.51523552,56,512400,有色ETF
20240827,贵金属,-1.62,945.79,-2.1750728,-4.81,-1.19538976,-0.97968304,57,512400,有色ETF
20240827,小金属,-1.93,1303.25,-2.56399481,-5.44,-1.16217273,-1.40182208,60,512400,有色ETF
20240827,文化传媒,-2.02,6573.05,-2.98959171,-3.68,-1.43499779,-1.55459392,62,512980,传媒ETF
20240827,酿酒行业,-0.8,41085.12,-3.77531424,-4.65,-1.65233216,-2.12298208,65,512690,白酒ETF
20240827,航天航空,-2.36,30735.33,-4.03727974,-9.01,-1.3310079,-2.70627184,66,512660,军工ETF
20240827,银行,0.15,3311.19,-4.28199824,-2.54,-0.74158224,-3.540416,68,512800,银行ETF
20240827,证券,-0.99,105657.73,-4.56596384,-6.06,-2.214356,-2.35160784,70,512880,证券ETF
20240827,工程建设,0.36,15728.69,-4.5775648,-6.19,-2.43157888,-2.14598592,71,510300,沪深300ETF
20240827,电网设备,-2.28,17470.56,-4.78597506,-6.21,-2.01336146,-2.7726136,72,561380,电网设备ETF
20240827,农牧饲渔,-0.98,9682.62,-4.97291364,-8.41,-1.85642564,-3.116488,73,510150,消费ETF
20240827,软件开发,-1.91,573.33,-4.99776768,-2.21,0.19947088,-5.19723856,74,515230,软件ETF
20240827,电池,-3.09,614.5,-5.06205616,-4.55,-2.62415664,-2.43789952,75,516160,新能源ETF
20240827,家电行业,-2.02,13852.14,-5.12734688,-4.38,-3.53812512,-1.58922176,76,510150,消费ETF
20240827,汽车零部件,-1.9,23055.46,-7.32480288,-5.79,-4.23389792,-3.09090496,79,515030,新能源车ETF
20240827,互联网服务,-2.05,13753.75,-8.05149872,-5.3,-3.8318984,-4.21960032,80,515230,软件ETF
20240827,半导体,-1.88,853.42,-9.67767104,-4.67,-4.18699056,-5.49068048,81,512480,半导体ETF
20240827,通信设备,-2.3,8480.32,-10.9376568,-5.83,-3.59159952,-7.34605728,82,515880,通信ETF
20240827,汽车整车,-1.81,1229.96,-17.54077536,-13.51,-11.8053632,-5.73541216,85,515030,新能源车ETF
