date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251110,酿酒行业,3.46,52587.87,29.8136064,9.45,23.76767488,6.04593152,1.0,512690,白酒ETF
20251110,文化传媒,1.25,11089.74,20.79706368,4.93,19.22775808,1.5693056,2.0,512980,传媒ETF
20251110,食品饮料,3.09,30789.9,15.95789472,5.84,11.10508704,4.85280768,3.0,510150,消费ETF
20251110,旅游酒店,3.34,17444.01,14.7714088,7.48,16.28270736,-1.51129856,4.0,510150,消费ETF
20251110,有色金属,0.69,24844.17,12.0458496,2.19,11.63256064,0.41328896,5.0,512400,有色ETF
20251110,商业百货,2.64,19180.84,10.65831296,5.55,9.52103296,1.13728,6.0,510150,消费ETF
20251110,证券,1.31,163256.63,8.9852288,2.67,7.17805312,1.80717568,7.0,512880,证券ETF
20251110,银行,0.78,4276.0,6.23864064,2.41,6.08020992,0.15843072,,512800,银行ETF
20251110,银行,0.78,4276.0,6.23864064,2.41,6.08020992,0.15843072,9.0,512800,银行ETF
20251110,医疗器械,1.07,1038.37,6.1432872,2.88,6.46901392,-0.32572672,10.0,159929,医药ETF
20251110,贵金属,3.0,1902.46,6.0832456,5.69,3.48487232,2.59837328,11.0,512400,有色ETF
20251110,房地产,1.17,2232.04,4.69077637,1.78,6.9810923,-2.29031593,,510300,沪深300ETF
20251110,电力行业,0.94,19141.55,4.31659424,1.48,4.61369504,-0.2971008,14.0,561380,电网设备ETF
20251110,光伏设备,1.12,1406.04,3.75540736,0.42,-0.51972352,4.27513088,16.0,516290,光伏ETF
20251110,医药商业,1.83,1191.31,2.86809888,3.73,2.7870968,0.08100208,17.0,159929,医药ETF
20251110,生物制品,1.46,1137.0,1.18966288,0.58,1.07233552,0.11732736,20.0,510660,创新药ETF
20251110,煤炭行业,0.85,13295.89,0.84637616,0.54,1.05150352,-0.20512736,22.0,515220,煤炭ETF
20251110,石油行业,0.96,6583.04,0.498112,0.56,-0.811092,1.309204,24.0,510300,沪深300ETF
20251110,中药,0.83,1525.71,0.38219328,0.24,1.93548704,-1.55329376,27.0,159929,医药ETF
20251110,储能,-1.86,663.36,0.21218552,1.26,0.04339187,0.16879365,,516160,新能源ETF
20251110,水泥建材,0.91,31434.07,-0.0575968,-0.09,0.87544784,-0.93304464,32.0,510300,沪深300ETF
20251110,化学制药,1.42,39545.68,-0.28310752,-0.08,0.37139744,-0.65450496,34.0,159929,医药ETF
20251110,装修装饰,0.55,792.69,-1.486756,-2.34,-2.37822496,0.89146896,41.0,510300,沪深300ETF
20251110,公用事业,-0.11,9364.53,-2.12567248,-5.8,-0.30911472,-1.81655776,46.0,561380,电网设备ETF
20251110,医疗服务,1.38,1292.81,-2.25536128,-1.6,-0.5184792,-1.73688208,47.0,510660,创新药ETF
20251110,农牧饲渔,1.18,16386.44,-2.3162064,-0.94,0.018488,-2.3346944,48.0,510150,消费ETF
20251110,机器人,-0.15,9776.56,-3.12255194,-7.59,-1.17600549,-1.94654645,,562500,机器人ETF
20251110,燃气,-0.83,1898.11,-3.2271848,-6.28,-1.15000624,-2.07717856,3.0,561380,电网设备ETF
20251110,工程建设,0.28,28454.73,-4.8341344,-2.24,-3.85213376,-0.98200064,8.0,510300,沪深300ETF
20251110,互联网服务,0.73,31307.18,-6.503488,-1.38,-4.83720704,-1.66628096,10.0,515230,软件ETF
20251110,游戏,0.45,1566.93,-6.76220432,-6.54,-6.20551568,-0.55668864,11.0,159869,游戏ETF
20251110,风电设备,-0.96,1504.04,-7.76216752,-5.66,-4.53174064,-3.23042688,14.0,516160,新能源ETF
20251110,航天航空,0.04,54276.85,-7.914284,-4.24,-5.7901752,-2.1241088,15.0,512660,军工ETF
20251110,汽车整车,0.02,1890.19,-8.50185984,-3.51,-8.22221056,-0.27964928,16.0,515030,新能源车ETF
20251110,船舶制造,-1.92,1109.01,-12.6198992,-17.09,-7.76174864,-4.85815056,21.0,512660,军工ETF
20251110,能源金属,1.04,799.55,-12.99847936,-3.44,-2.51488256,-10.4835968,22.0,512400,有色ETF
20251110,电网设备,0.31,36747.98,-13.71672064,-1.47,-5.94268928,-7.77403136,23.0,561380,电网设备ETF
20251110,家电行业,0.66,25484.51,-14.33672624,-4.24,-10.0943608,-4.24236544,24.0,510150,消费ETF
20251110,软件开发,0.48,1299.26,-15.94306048,-2.68,-7.28057344,-8.66248704,28.0,515230,软件ETF
20251110,小金属,-1.35,3041.41,-19.8522944,-7.77,-12.77057664,-7.08171776,29.0,512400,有色ETF
20251110,通信设备,0.09,18192.48,-26.97314304,-3.01,-22.30944256,-4.66370048,31.0,515880,通信ETF
20251110,锂电池,-2.19,18509.42,-29.4021753,-8.18,-15.17065472,-14.23152058,,516160,新能源ETF
20251110,半导体,0.99,1940.15,-33.5933056,-2.13,-34.08042752,0.48712192,32.0,512480,半导体ETF
20251110,汽车零部件,-0.62,50790.26,-36.48804608,-5.89,-25.66166784,-10.82637824,33.0,515030,新能源车ETF
20251110,电池,-0.76,1551.76,-43.46024448,-5.06,-24.34352128,-19.1167232,35.0,516160,新能源ETF
