date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250916,互联网服务,1.72,32438.78,32.98382336,2.95,39.5311872,-6.54736384,1.0,515230,软件ETF
20250916,汽车零部件,3.14,52207.46,27.94226176,2.4,23.14904832,4.79321344,2.0,515030,新能源车ETF
20250916,软件开发,1.48,1332.51,8.62412288,0.98,12.32205312,-3.69793024,5.0,515230,软件ETF
20250916,机器人,3.51,11015.77,7.22154516,5.06,5.13602333,2.08552183,,562500,机器人ETF
20250916,商业百货,1.02,19655.33,6.38421104,3.03,12.0009944,-5.61678336,9.0,510150,消费ETF
20250916,家电行业,1.67,25690.34,5.91651328,1.63,13.52868608,-7.6121728,10.0,510150,消费ETF
20250916,旅游酒店,1.52,18046.27,2.72443136,1.58,3.29101568,-0.56658432,17.0,510150,消费ETF
20250916,医药商业,0.75,1147.69,0.44403792,0.95,0.7834544,-0.33941648,22.0,159929,医药ETF
20250916,燃气,0.49,1744.45,0.28259824,0.8,0.41090016,-0.12830192,24.0,561380,电网设备ETF
20250916,公用事业,0.58,8725.58,0.28014571,1.22,0.43138139,-0.15123568,25.0,561380,电网设备ETF
20250916,医疗器械,0.96,1048.82,-0.11570384,-0.05,-0.87926736,0.76356352,29.0,159929,医药ETF
20250916,煤炭行业,0.62,11273.44,-0.24812224,-0.25,1.11301056,-1.3611328,31.0,515220,煤炭ETF
20250916,储能,-0.51,638.27,-1.33361939,-13.17,-0.78634245,-0.54727694,,516160,新能源ETF
20250916,装修装饰,1.4,677.8,-1.5644144,-3.18,-1.1305056,-0.4339088,40.0,510300,沪深300ETF
20250916,工程建设,0.95,27569.5,-2.17897024,-1.17,-0.18316864,-1.9958016,45.0,510300,沪深300ETF
20250916,房地产,1.64,2198.26,-3.51488544,-0.93,1.68827356,-5.203159,,510300,沪深300ETF
20250916,水泥建材,-0.13,29798.35,-3.55768128,-7.36,-1.15482896,-2.40285232,1.0,510300,沪深300ETF
20250916,医疗服务,1.26,1388.3,-3.93429088,-1.79,-1.4937328,-2.44055808,3.0,510660,创新药ETF
20250916,石油行业,0.28,6067.62,-5.34652736,-9.13,-0.7166,-4.62992736,6.0,510300,沪深300ETF
20250916,中药,0.68,1522.99,-6.78411856,-5.88,-4.76996016,-2.0141584,9.0,159929,医药ETF
20250916,风电设备,0.07,1382.94,-7.25833952,-8.01,-2.93342416,-4.32491536,10.0,516160,新能源ETF
20250916,文化传媒,0.33,11210.4,-8.1245568,-2.02,-0.2472832,-7.8772736,12.0,512980,传媒ETF
20250916,贵金属,1.05,1895.15,-8.69186192,-5.38,-0.90250832,-7.7893536,13.0,512400,有色ETF
20250916,电网设备,1.24,32119.87,-9.75415744,-2.88,-4.91906752,-4.83508992,14.0,561380,电网设备ETF
20250916,生物制品,-0.12,1187.64,-10.2294376,-6.22,-6.22134832,-4.00808928,16.0,510660,创新药ETF
20250916,光伏设备,0.45,1291.19,-10.40034048,-1.84,-2.14640896,-8.25393152,17.0,516290,光伏ETF
20250916,酿酒行业,0.79,53788.35,-11.24854512,-6.98,-3.29737088,-7.95117424,18.0,512690,白酒ETF
20250916,汽车整车,-0.11,1848.71,-11.41631488,-4.49,-8.63304192,-2.78327296,19.0,515030,新能源车ETF
20250916,船舶制造,-0.41,1065.4,-11.51776672,-14.69,-6.45621664,-5.06155008,20.0,512660,军工ETF
20250916,食品饮料,0.09,30728.56,-11.75474992,-6.25,-5.03037712,-6.7243728,21.0,510150,消费ETF
20250916,航天航空,0.35,52105.26,-12.17816992,-9.32,-8.21901824,-3.95915168,22.0,512660,军工ETF
20250916,游戏,0.58,1698.43,-15.74846336,-6.43,-9.63873152,-6.10973184,24.0,159869,游戏ETF
20250916,农牧饲渔,-0.64,16138.18,-17.23285632,-7.82,-7.3090624,-9.92379392,25.0,510150,消费ETF
20250916,化学制药,0.03,40321.57,-17.86168672,-4.43,-10.49509984,-7.36658688,26.0,159929,医药ETF
20250916,能源金属,-0.94,624.43,-20.25785232,-10.82,-13.87751312,-6.3803392,28.0,512400,有色ETF
20250916,锂电池,0.4,18401.83,-20.7724667,-4.27,-12.56892002,-8.20354668,,516160,新能源ETF
20250916,电力行业,-0.31,17715.65,-21.23540016,-7.88,-16.77663024,-4.45876992,29.0,561380,电网设备ETF
20250916,有色金属,-0.29,22230.93,-26.60246784,-4.92,-22.19915264,-4.4033152,30.0,512400,有色ETF
20250916,通信设备,1.39,18557.83,-31.47556608,-2.82,-18.7257984,-12.74976768,31.0,515880,通信ETF
20250916,半导体,0.93,1846.54,-36.1897856,-1.99,-21.99716608,-14.19261952,32.0,512480,半导体ETF
20250916,证券,0.55,163489.01,-36.26651136,-7.68,-30.55992576,-5.7065856,33.0,512880,证券ETF
20250916,电池,-0.08,1447.17,-54.36778752,-5.87,-24.90290432,-29.4648832,34.0,516160,新能源ETF
20250916,银行,-0.63,4111.48,-56.73211904,-14.79,-54.07534336,-2.65677568,,512800,银行ETF
20250916,银行,-0.63,4111.48,-56.73211904,-14.79,-54.07534336,-2.65677568,35.0,512800,银行ETF
20250916,小金属,-1.1,3061.69,-58.67979008,-12.84,-38.00673792,-20.67305216,36.0,512400,有色ETF
