date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250717,软件开发,1.18,1229.41,30.28711424,3.01,31.85328384,-1.5661696,2,515230,软件ETF
20250717,通信设备,2.09,15945.28,25.56697344,2.95,26.82550016,-1.25852672,3,515880,通信ETF
20250717,航天航空,3.47,52198.25,16.85204288,6.36,13.17438784,3.67765504,6,512660,军工ETF
20250717,汽车整车,0.91,1693.68,5.96431104,2.73,14.27694592,-8.31263488,7,515030,新能源车ETF
20250717,电池,1.54,1092.61,5.80583248,2.22,2.62328144,3.18255104,8,516160,新能源ETF
20250717,医疗服务,2.69,1189.66,5.634116,3.02,5.60370576,0.03041024,11,510660,创新药ETF
20250717,能源金属,1.92,498.19,5.45101712,6.62,4.03265152,1.4183656,12,512400,有色ETF
20250717,生物制品,2.99,1100.27,4.57445904,1.9,1.08064272,3.49381632,14,510660,创新药ETF
20250717,食品饮料,0.72,28962.99,4.16387136,2.57,2.25484832,1.90902304,15,510150,消费ETF
20250717,商业百货,1.15,17614.97,3.88587536,3.02,5.40990496,-1.5240296,16,510150,消费ETF
20250717,船舶制造,1.32,1068.0,1.22279312,1.99,0.93588912,0.286904,24,512660,军工ETF
20250717,旅游酒店,0.74,15273.16,1.17079536,2.59,1.09928688,0.07150848,25,510150,消费ETF
20250717,医药商业,1.43,1130.53,0.33738912,0.64,1.10186384,-0.76447472,31,159929,医药ETF
20250717,中药,1.46,1476.24,0.31774,0.21,0.07893184,0.23880816,32,159929,医药ETF
20250717,小金属,0.93,2442.77,0.1271624,0.05,1.06781392,-0.94065152,34,512400,有色ETF
20250717,装修装饰,0.4,590.9,0.01338884,0.05,0.41323588,-0.39984704,38,510300,沪深300ETF
20250717,公用事业,-0.11,8600.84,-0.16723196,-0.77,0.20165188,-0.36888384,41,561380,电网设备ETF
20250717,汽车零部件,1.0,44386.5,-0.2349184,-0.04,2.35373568,-2.58865408,43,515030,新能源车ETF
20250717,家电行业,0.11,23271.78,-0.54690896,-0.27,0.94420656,-1.49111552,45,510150,消费ETF
20250717,风电设备,0.65,1192.61,-0.60635792,-1.0,-0.59538864,-0.01096928,46,516160,新能源ETF
20250717,燃气,-0.22,1615.3,-0.61593414,-3.44,0.2531345,-0.86906864,47,561380,电网设备ETF
20250717,工程建设,0.01,24073.29,-0.67673168,-0.67,-0.262652,-0.41407968,48,510300,沪深300ETF
20250717,文化传媒,0.32,10325.1,-1.06970112,-0.49,-0.3167744,-0.75292672,1,512980,传媒ETF
20250717,水泥建材,0.18,27037.61,-1.22651312,-2.08,-0.12271312,-1.1038,6,510300,沪深300ETF
20250717,医疗器械,0.78,925.37,-1.7857824,-1.03,-2.10047312,0.31469072,14,159929,医药ETF
20250717,煤炭行业,0.32,10497.84,-2.06468992,-4.8,-0.99423504,-1.07045488,15,515220,煤炭ETF
20250717,电网设备,0.5,29169.56,-2.39996832,-1.03,-0.1025168,-2.29745152,16,561380,电网设备ETF
20250717,有色金属,0.64,18904.17,-2.64577968,-1.4,-3.04638128,0.4006016,17,512400,有色ETF
20250717,石油行业,0.18,5979.11,-2.78275616,-5.03,0.18978992,-2.97254608,18,510300,沪深300ETF
20250717,酿酒行业,0.06,50052.0,-3.24727248,-2.58,-0.1912608,-3.05601168,20,512690,白酒ETF
20250717,农牧饲渔,0.04,14824.66,-3.82302288,-3.56,-1.10884944,-2.71417344,24,510150,消费ETF
20250717,光伏设备,0.71,1124.47,-3.89518592,-1.05,1.9384576,-5.83364352,25,516290,光伏ETF
20250717,贵金属,-1.01,1500.64,-5.8771288,-8.81,-4.47130304,-1.40582576,27,512400,有色ETF
20250717,半导体,0.84,1480.22,-7.81018368,-1.27,-2.99982848,-4.8103552,30,512480,半导体ETF
20250717,游戏,0.14,1407.56,-8.94754368,-6.15,-6.63743152,-2.31011216,31,159869,游戏ETF
20250717,互联网服务,0.8,29174.01,-9.0385664,-1.22,-5.07160832,-3.96695808,32,515230,软件ETF
20250717,证券,0.48,149710.16,-9.08184608,-3.58,-5.98735136,-3.09449472,33,512880,证券ETF
20250717,化学制药,1.82,37441.29,-9.85635072,-1.6,-2.51026432,-7.3460864,34,159929,医药ETF
20250717,银行,-0.33,4441.05,-10.25250608,-4.33,-7.98314288,-2.2693632,35,512800,银行ETF
20250717,电力行业,-0.21,17355.83,-11.90431056,-4.31,-7.31659856,-4.587712,36,561380,电网设备ETF
