date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260129,酿酒行业,7.25,49747.78,86.74777856,13.02,70.25682944,16.49094912,1.0,512690,白酒ETF
20260129,文化传媒,3.55,12397.07,74.931072,7.02,85.3099648,-10.3788928,2.0,512980,传媒ETF
20260129,软件开发,0.01,1394.19,18.35878912,1.53,22.88105472,-4.5222656,3.0,515230,软件ETF
20260129,房地产,2.02,2245.72,16.32719046,4.32,17.72288612,-1.39569566,,510300,沪深300ETF
20260129,银行,1.82,4059.36,14.89241344,3.0,11.43800064,3.4544128,,512800,银行ETF
20260129,银行,1.82,4059.36,14.89241344,3.0,11.43800064,3.4544128,4.0,512800,银行ETF
20260129,医疗服务,0.36,1411.94,10.58295232,4.22,4.70895552,5.8739968,7.0,510660,创新药ETF
20260129,游戏,1.18,1717.2,9.40758,3.84,6.17015024,3.23742976,8.0,159869,游戏ETF
20260129,互联网服务,0.42,35915.09,8.90453248,0.53,10.32457984,-1.42004736,9.0,515230,软件ETF
20260129,证券,1.08,157089.27,7.614208,1.61,5.5226112,2.0915968,10.0,512880,证券ETF
20260129,食品饮料,1.21,31017.04,6.21377952,2.44,3.9645456,2.24923392,11.0,510150,消费ETF
20260129,旅游酒店,1.0,17764.68,3.24846368,2.63,3.94275024,-0.69428656,13.0,510150,消费ETF
20260129,水泥建材,0.42,32497.9,2.27741024,2.83,4.14876864,-1.8713584,15.0,510300,沪深300ETF
20260129,公用事业,0.33,9523.7,0.16528192,0.59,0.146132,0.01914992,23.0,561380,电网设备ETF
20260129,中药,-0.22,1447.18,-0.06877632,-0.05,1.20035264,-1.26912896,24.0,159929,医药ETF
20260129,储能,-1.31,707.14,-0.20905398,-1.58,-0.43358814,0.22453416,,516160,新能源ETF
20260129,机器人,-1.37,9791.31,-1.25202659,-2.21,0.03210736,-1.28413395,,562500,机器人ETF
20260129,医疗器械,-0.91,1058.77,-2.38003072,-0.9,-2.40901504,0.02898432,31.0,159929,医药ETF
20260129,装修装饰,-1.03,894.18,-2.55757712,-2.95,-2.18332032,-0.3742568,34.0,510300,沪深300ETF
20260129,船舶制造,-1.2,1307.57,-2.90263072,-2.84,-2.246224,-0.65640672,36.0,512660,军工ETF
20260129,煤炭行业,0.65,12793.56,-2.91688352,-1.46,0.75301472,-3.66989824,37.0,515220,煤炭ETF
20260129,燃气,0.51,2018.24,-2.9188728,-3.03,-1.18136992,-1.73750288,38.0,561380,电网设备ETF
20260129,商业百货,0.1,20248.52,-3.24333856,-2.11,-1.48682384,-1.75651472,41.0,510150,消费ETF
20260129,通信设备,-1.52,22165.08,-3.35916288,-0.23,-5.08431872,1.72515584,42.0,515880,通信ETF
20260129,医药商业,-0.78,1299.23,-3.8013928,-5.33,-1.35123072,-2.45016208,44.0,159929,医药ETF
20260129,汽车整车,-0.35,1821.93,-4.42231328,-2.13,0.85675744,-5.27907072,48.0,515030,新能源车ETF
20260129,化学制药,-0.8,38608.43,-5.0001448,-1.41,-1.02423696,-3.97590784,1.0,159929,医药ETF
20260129,石油行业,2.41,7463.97,-5.81430864,-2.54,-1.27286864,-4.54144,4.0,510300,沪深300ETF
20260129,农牧饲渔,0.61,16597.44,-7.51159968,-2.27,-1.41471392,-6.09688576,7.0,510150,消费ETF
20260129,风电设备,-2.03,1678.84,-9.309544,-4.1,-4.82145952,-4.48808448,9.0,516160,新能源ETF
20260129,锂电池,-1.83,17456.9,-10.49084483,-3.85,-3.27799674,-7.21284809,,516160,新能源ETF
20260129,生物制品,-1.57,1102.13,-10.86023376,-6.06,-6.20591168,-4.65432208,10.0,510660,创新药ETF
20260129,航天航空,-1.4,68072.4,-12.99737856,-2.69,-13.66850304,0.67112448,14.0,512660,军工ETF
20260129,光伏设备,-1.33,1567.71,-13.49361664,-1.38,0.55058688,-14.04420352,15.0,516290,光伏ETF
20260129,小金属,-0.85,4117.35,-14.95556352,-1.22,-9.2704256,-5.68513792,16.0,512400,有色ETF
20260129,能源金属,-1.52,1005.51,-18.2875392,-5.56,-8.77411328,-9.51342592,19.0,512400,有色ETF
20260129,电力行业,-0.64,18634.89,-18.30016768,-5.03,-16.18791168,-2.112256,20.0,561380,电网设备ETF
20260129,家电行业,-0.58,25850.23,-20.38716416,-5.74,-10.9577216,-9.42944256,23.0,510150,消费ETF
20260129,电池,-1.83,1464.61,-28.00609792,-5.45,-14.05086464,-13.95523328,26.0,516160,新能源ETF
20260129,工程建设,-0.73,28638.43,-34.78964224,-8.6,-37.89329664,3.1036544,27.0,510300,沪深300ETF
20260129,汽车零部件,-1.91,53740.04,-38.45147904,-5.11,-15.70579968,-22.74567936,29.0,515030,新能源车ETF
20260129,贵金属,8.04,4055.58,-51.41179392,-7.28,-35.4557184,-15.95607552,31.0,512400,有色ETF
20260129,电网设备,-2.75,39371.6,-53.84967936,-7.93,-30.46340352,-23.38627584,32.0,561380,电网设备ETF
20260129,有色金属,0.38,33568.71,-73.71415552,-3.55,-42.71480832,-30.9993472,33.0,512400,有色ETF
20260129,半导体,-3.52,2361.65,-224.18110976,-8.24,-179.82458368,-44.35652608,36.0,512480,半导体ETF
