date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250530,银行,1.1,4111.86,7.56484608,2.64,8.4877696,-0.92292352,1,512800,银行ETF
20250530,农牧饲渔,0.45,14276.85,5.54768992,3.0,5.73920096,-0.19151104,2,510150,消费ETF
20250530,航天航空,1.03,45985.0,2.72127712,1.39,1.11367392,1.6076032,4,512660,军工ETF
20250530,医疗服务,0.51,1041.93,2.68519536,1.73,4.89929264,-2.21409728,5,510660,创新药ETF
20250530,船舶制造,0.7,906.04,2.23529184,3.95,1.5541808,0.68111104,6,512660,军工ETF
20250530,装修装饰,0.02,569.1,1.12188544,2.88,1.1926696,-0.07078416,7,510300,沪深300ETF
20250530,贵金属,0.17,1358.96,0.43033152,1.09,-0.2142104,0.64454192,11,512400,有色ETF
20250530,石油行业,-1.0,5398.49,0.39416992,1.0,-0.442748,0.83691792,12,510300,沪深300ETF
20250530,工程建设,-0.14,22802.29,-0.103452,-0.13,0.89972032,-1.00317232,15,510300,沪深300ETF
20250530,生物制品,0.88,962.39,-0.2769104,-0.14,-1.1196368,0.8427264,18,510660,创新药ETF
20250530,煤炭行业,-0.97,10090.88,-0.34154096,-0.8,-0.29013312,-0.05140784,20,515220,煤炭ETF
20250530,风电设备,-0.77,1086.52,-0.47246896,-0.97,-1.33818928,0.86572032,3,516160,新能源ETF
20250530,化学制药,0.83,32126.65,-0.4855424,-0.1,2.31141888,-2.79696128,4,159929,医药ETF
20250530,医疗器械,-0.13,846.19,-0.50088096,-0.32,1.24774384,-1.7486248,6,159929,医药ETF
20250530,燃气,-0.94,1531.74,-0.52502777,-2.9,-0.33813145,-0.18689632,7,561380,电网设备ETF
20250530,医药商业,0.2,1044.53,-0.61350144,-1.23,-0.2720616,-0.34143984,8,159929,医药ETF
20250530,水泥建材,0.37,24994.58,-1.04294112,-2.22,0.60610704,-1.64904816,12,510300,沪深300ETF
20250530,公用事业,-0.93,8139.45,-1.42862626,-7.66,-0.82849778,-0.60012848,14,561380,电网设备ETF
20250530,旅游酒店,-0.97,14694.68,-2.0820447,-6.56,-1.09306454,-0.98898016,18,510150,消费ETF
20250530,能源金属,-1.33,430.63,-2.11107408,-8.43,-1.53857856,-0.57249552,19,512400,有色ETF
20250530,游戏,-0.72,1221.77,-2.14775056,-1.75,-2.0644976,-0.08325296,20,159869,游戏ETF
20250530,中药,0.76,1388.71,-2.50798016,-1.94,-0.68897792,-1.81900224,2,159929,医药ETF
20250530,证券,-0.35,132955.68,-5.1390664,-4.21,-4.37500704,-0.76405936,15,512880,证券ETF
20250530,有色金属,-1.36,16891.74,-5.93592912,-4.53,-3.8573752,-2.07855392,17,512400,有色ETF
20250530,商业百货,-1.45,17572.74,-6.99979536,-5.23,-4.9812544,-2.01854096,1,510150,消费ETF
20250530,食品饮料,-1.49,28972.21,-7.008864,-3.41,-4.23062944,-2.77823456,2,510150,消费ETF
20250530,文化传媒,-1.26,9708.66,-7.68129056,-4.41,-2.73396512,-4.94732544,3,512980,传媒ETF
20250530,小金属,-1.94,2023.97,-7.87021536,-8.43,-4.945648,-2.92456736,5,512400,有色ETF
20250530,家电行业,-1.42,21693.74,-7.969016,-5.17,-4.96868352,-3.00033248,6,510150,消费ETF
20250530,光伏设备,-1.36,975.38,-8.18907392,-7.45,-4.0917712,-4.09730272,7,516290,光伏ETF
20250530,通信设备,-1.42,13771.54,-9.45452544,-2.3,-2.55617792,-6.89834752,10,515880,通信ETF
20250530,酿酒行业,-0.65,50584.83,-9.45506976,-6.1,-0.71941632,-8.73565344,11,512690,白酒ETF
20250530,电力行业,-1.04,16518.39,-10.36927616,-4.7,-7.23901824,-3.13025792,13,561380,电网设备ETF
20250530,电池,-1.73,932.81,-10.83567808,-6.54,-3.2283432,-7.60733488,14,516160,新能源ETF
20250530,汽车整车,-2.32,1655.19,-16.89247808,-8.25,-11.52639552,-5.36608256,18,515030,新能源车ETF
20250530,电网设备,-2.22,26630.45,-19.24856336,-6.48,-12.82308368,-6.42547968,20,561380,电网设备ETF
20250530,半导体,-2.08,1369.15,-24.3192856,-6.51,-15.85798896,-8.46129664,1,512480,半导体ETF
20250530,互联网服务,-1.83,25841.21,-38.95884448,-7.87,-19.80169888,-19.1571456,4,515230,软件ETF
20250530,软件开发,-1.68,1080.57,-43.4525568,-7.01,-27.68947712,-15.76307968,5,515230,软件ETF
20250530,汽车零部件,-2.55,41161.97,-47.86109696,-7.91,-24.00843776,-23.8526592,6,515030,新能源车ETF
