date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250423,汽车零部件,3.93,37925.55,39.11506368,6.95,29.69972672,9.41533696,1,515030,新能源车ETF
20250423,通信设备,1.43,12901.59,14.84420864,2.97,9.80389888,5.04030976,4,515880,通信ETF
20250423,互联网服务,1.0,25095.29,10.63954176,1.69,10.49615872,0.14338304,5,515230,软件ETF
20250423,小金属,1.88,1964.62,7.0421016,4.52,4.50241568,2.53968592,10,512400,有色ETF
20250423,汽车整车,1.25,1612.78,5.39958688,2.78,8.32543648,-2.9258496,12,515030,新能源车ETF
20250423,家电行业,1.71,20519.49,4.11537568,2.0,4.17020832,-0.05483264,15,510150,消费ETF
20250423,光伏设备,0.61,963.9,2.63843984,1.82,2.04484656,0.59359328,17,516290,光伏ETF
20250423,电池,1.48,906.84,2.33084528,1.37,0.594044,1.73680128,18,516160,新能源ETF
20250423,银行,-0.62,3812.66,0.28577728,0.16,0.68391872,-0.39814144,7,512800,银行ETF
20250423,石油行业,0.54,5256.04,0.17271824,0.37,0.03491744,0.1378008,10,510300,沪深300ETF
20250423,医药商业,-0.37,967.63,0.07262565,0.28,-0.34348683,0.41611248,11,159929,医药ETF
20250423,风电设备,1.11,1046.71,-0.10245248,-0.2,0.34468624,-0.44713872,12,516160,新能源ETF
20250423,水泥建材,-0.23,23912.93,-0.1650366,-0.54,0.13691188,-0.30194848,13,510300,沪深300ETF
20250423,游戏,0.23,1098.85,-0.40629168,-0.48,0.46686016,-0.87315184,15,159869,游戏ETF
20250423,燃气,0.25,1457.95,-0.67051132,-4.24,-0.20242126,-0.46809006,19,561380,电网设备ETF
20250423,公用事业,-0.64,8050.56,-0.70279245,-5.62,-0.27018294,-0.43260951,20,561380,电网设备ETF
20250423,煤炭行业,-0.27,9894.4,-0.78808304,-1.92,-0.85316544,0.0650824,2,515220,煤炭ETF
20250423,医疗器械,0.08,797.07,-0.8030504,-0.65,-0.40168384,-0.40136656,3,159929,医药ETF
20250423,能源金属,0.34,441.51,-0.86229712,-2.3,-0.39038048,-0.47191664,4,512400,有色ETF
20250423,船舶制造,0.84,852.79,-1.22983712,-2.11,-0.86021872,-0.3696184,6,512660,军工ETF
20250423,电网设备,1.23,25387.83,-1.36263424,-0.7,0.35520464,-1.71783888,9,561380,电网设备ETF
20250423,装修装饰,-0.21,515.97,-1.37193474,-4.12,-0.7251029,-0.64683184,10,510300,沪深300ETF
20250423,酿酒行业,-0.53,48484.42,-1.3869712,-1.36,0.80312544,-2.19009664,11,512690,白酒ETF
20250423,化学制药,-0.41,29091.9,-1.68007904,-0.58,0.1031888,-1.78326784,16,159929,医药ETF
20250423,医疗服务,-0.26,953.46,-1.99767424,-1.9,-2.09972464,0.1020504,17,510660,创新药ETF
20250423,中药,-1.11,1309.69,-2.40077296,-2.94,-2.35896384,-0.04180912,1,159929,医药ETF
20250423,有色金属,0.53,16408.75,-2.85234688,-1.23,-0.06610432,-2.78624256,4,512400,有色ETF
20250423,证券,0.02,132444.44,-2.9369256,-2.17,-3.5843232,0.6473976,6,512880,证券ETF
20250423,工程建设,-0.19,21768.81,-2.94167344,-2.85,-0.95352512,-1.98814832,7,510300,沪深300ETF
20250423,生物制品,-1.33,862.16,-3.03092448,-2.55,-2.3088656,-0.72205888,8,510660,创新药ETF
20250423,软件开发,0.81,1061.26,-4.22814976,-0.65,-2.19190016,-2.0362496,12,515230,软件ETF
20250423,电力行业,-0.66,16049.87,-4.67144512,-2.13,-2.2229152,-2.44852992,14,561380,电网设备ETF
20250423,航天航空,-0.71,42808.7,-6.9823888,-6.45,-3.9691944,-3.0131944,15,512660,军工ETF
20250423,文化传媒,-0.06,9441.07,-7.46788688,-4.42,-3.55468032,-3.91320656,16,512980,传媒ETF
20250423,食品饮料,-2.45,27731.46,-11.22832864,-4.0,0.25909024,-11.48741888,19,510150,消费ETF
20250423,旅游酒店,-1.45,15152.02,-11.26014096,-10.96,-6.11077632,-5.14936464,20,510150,消费ETF
20250423,半导体,0.15,1427.05,-15.0214784,-2.5,-11.71236608,-3.30911232,3,512480,半导体ETF
20250423,贵金属,-7.38,1407.8,-16.94099008,-8.41,-10.040464,-6.90052608,4,512400,有色ETF
20250423,农牧饲渔,-1.85,13801.75,-17.46121552,-8.8,-7.84441584,-9.61679968,5,510150,消费ETF
20250423,商业百货,-2.78,17873.46,-17.61668192,-7.37,-5.77680224,-11.83987968,6,510150,消费ETF
