date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251225,航天航空,3.93,61051.53,28.69718272,5.37,36.64000512,-7.9428224,1.0,512660,军工ETF
20251225,汽车零部件,2.05,51821.78,27.93417728,3.39,29.69256448,-1.7583872,2.0,515030,新能源车ETF
20251225,酿酒行业,1.14,48662.8,9.14001392,7.69,5.89705744,3.24295648,5.0,512690,白酒ETF
20251225,风电设备,1.31,1541.5,7.36879472,4.81,8.64456416,-1.27576944,6.0,516160,新能源ETF
20251225,光伏设备,1.17,1340.14,5.96852736,1.37,4.15361536,1.814912,7.0,516290,光伏ETF
20251225,机器人,4.23,9689.19,5.59671065,7.46,2.54807661,3.04863404,,562500,机器人ETF
20251225,医疗器械,1.33,987.6,0.81262608,0.56,1.69438816,-0.88176208,15.0,159929,医药ETF
20251225,装修装饰,1.04,802.09,0.67683568,1.27,0.95276224,-0.27592656,16.0,510300,沪深300ETF
20251225,家电行业,0.66,25233.81,0.3971472,0.13,2.0741136,-1.6769664,17.0,510150,消费ETF
20251225,燃气,1.05,1828.43,0.31719488,0.52,1.21573328,-0.8985384,18.0,561380,电网设备ETF
20251225,储能,0.22,582.53,0.05205229,1.23,0.05458935,-0.00253706,,516160,新能源ETF
20251225,船舶制造,1.67,1248.0,-0.22797552,-0.32,-0.26713632,0.0391608,24.0,512660,军工ETF
20251225,公用事业,0.78,8892.98,-0.30766142,-1.75,-0.1008027,-0.20685872,25.0,561380,电网设备ETF
20251225,互联网服务,1.21,30897.35,-0.33388544,-0.07,2.35243264,-2.68631808,26.0,515230,软件ETF
20251225,医疗服务,1.06,1271.84,-0.65340032,-0.56,-0.80783152,0.1544312,32.0,510660,创新药ETF
20251225,房地产,0.72,2110.82,-0.83517155,-0.36,1.26740022,-2.10257177,,510300,沪深300ETF
20251225,水泥建材,0.46,30888.01,-1.22458912,-2.0,-0.51093808,-0.71365104,39.0,510300,沪深300ETF
20251225,工程建设,0.88,27199.56,-1.48738752,-1.09,-0.62374112,-0.8636464,41.0,510300,沪深300ETF
20251225,游戏,0.66,1548.47,-1.89836256,-2.08,-0.87248864,-1.02587392,47.0,159869,游戏ETF
20251225,中药,0.33,1447.91,-1.92263456,-2.71,-1.28954528,-0.63308928,48.0,159929,医药ETF
20251225,软件开发,1.25,1252.43,-2.11406336,-0.4,0.83072768,-2.94479104,49.0,515230,软件ETF
20251225,农牧饲渔,0.43,16195.0,-2.47106208,-1.2,0.03294048,-2.50400256,2.0,510150,消费ETF
20251225,煤炭行业,-0.04,11764.01,-3.4492056,-7.19,-2.6616984,-0.7875072,6.0,515220,煤炭ETF
20251225,医药商业,0.24,1286.99,-3.55457232,-3.46,-1.27849872,-2.2760736,7.0,159929,医药ETF
20251225,石油行业,-0.17,6244.55,-4.72795712,-12.2,-3.91925616,-0.80870096,9.0,510300,沪深300ETF
20251225,贵金属,-2.54,1994.95,-5.34123088,-5.62,-5.86188704,0.52065616,10.0,512400,有色ETF
20251225,文化传媒,0.52,10455.96,-5.35238048,-2.55,-1.68350368,-3.6688768,11.0,512980,传媒ETF
20251225,锂电池,0.45,17979.39,-5.71714369,-2.3,-0.93249281,-4.78465088,,516160,新能源ETF
20251225,食品饮料,-0.05,30641.01,-5.8916472,-3.05,-3.16750496,-2.72414224,13.0,510150,消费ETF
20251225,电力行业,0.13,17903.94,-6.08815216,-4.12,-4.79545088,-1.29270128,14.0,561380,电网设备ETF
20251225,生物制品,0.12,1046.81,-6.20079696,-7.32,-2.22270704,-3.97808992,15.0,510660,创新药ETF
20251225,汽车整车,-0.17,1822.71,-6.4165208,-5.59,-4.50540368,-1.91111712,17.0,515030,新能源车ETF
20251225,证券,0.51,155909.28,-6.89382144,-3.01,-6.08723456,-0.80658688,18.0,512880,证券ETF
20251225,小金属,0.06,3241.34,-6.89572864,-2.04,-5.99372032,-0.90200832,19.0,512400,有色ETF
20251225,电池,0.49,1466.26,-7.41062144,-1.49,0.43547648,-7.84609792,20.0,516160,新能源ETF
20251225,银行,0.05,4156.06,-7.59943936,-4.33,-0.7808432,-6.81859616,,512800,银行ETF
20251225,银行,0.05,4156.06,-7.59943936,-4.33,-0.7808432,-6.81859616,21.0,512800,银行ETF
20251225,电网设备,1.08,35707.74,-8.20193024,-1.66,-2.66161152,-5.54031872,23.0,561380,电网设备ETF
20251225,旅游酒店,0.2,17218.89,-8.21132688,-7.15,-4.391424,-3.81990288,24.0,510150,消费ETF
20251225,化学制药,0.49,37715.02,-8.34368208,-3.9,-3.6574536,-4.68622848,25.0,159929,医药ETF
20251225,能源金属,-1.59,854.52,-14.16926848,-6.32,-7.47274624,-6.69652224,31.0,512400,有色ETF
20251225,有色金属,0.44,25768.29,-15.51874048,-3.46,-11.1243392,-4.39440128,32.0,512400,有色ETF
20251225,半导体,1.19,2002.09,-20.63624448,-1.44,-8.67978496,-11.95645952,33.0,512480,半导体ETF
20251225,商业百货,-0.33,20679.76,-21.93998512,-7.44,-12.5773944,-9.36259072,34.0,510150,消费ETF
20251225,通信设备,1.54,20946.89,-36.36510208,-2.39,-30.0197376,-6.34536448,35.0,515880,通信ETF
