date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231018,汽车整车,1.77,1329.41,19.90376704,6.33,24.2191744,-4.31540736,1,515030,新能源车ETF
20231018,汽车零部件,0.25,29630.12,5.86136864,1.9,4.40269088,1.45867776,2,515030,新能源车ETF
20231018,农牧饲渔,-0.17,12850.16,5.08943744,4.75,7.23706768,-2.14763024,3,510150,消费ETF
20231018,证券,0.09,121931.41,2.22387376,1.12,-1.56632144,3.7901952,5,512880,证券ETF
20231018,银行,-0.58,2960.08,0.10015504,0.08,-1.24750208,1.34765712,8,512800,银行ETF
20231018,贵金属,-0.36,946.79,-0.26053024,-0.72,-0.05371984,-0.2068104,9,512400,有色ETF
20231018,煤炭行业,-1.03,9964.0,-0.58648912,-1.05,-0.81795936,0.23147024,15,515220,煤炭ETF
20231018,公用事业,-2.71,7260.45,-0.74054625,-9.84,-0.48666573,-0.25388052,18,561380,电网设备ETF
20231018,水泥建材,-1.32,24767.83,-0.81233552,-2.67,0.05562176,-0.86795728,19,510300,沪深300ETF
20231018,装修装饰,-2.02,421.04,-0.91924874,-6.91,-0.34099443,-0.57825431,20,510300,沪深300ETF
20231018,燃气,-2.02,1350.37,-0.99921663,-5.43,-0.48585887,-0.51335776,23,561380,电网设备ETF
20231018,石油行业,-1.41,5094.29,-1.15127344,-2.61,-1.02616672,-0.12510672,27,510300,沪深300ETF
20231018,医药商业,-2.44,1035.57,-1.4468598,-5.24,-0.63823612,-0.80862368,34,159929,医药ETF
20231018,风电设备,-2.51,1065.63,-1.74564416,-4.82,-0.4241704,-1.32147376,41,516160,新能源ETF
20231018,商业百货,-2.01,13939.97,-1.88730704,-3.77,0.24072032,-2.12802736,42,510150,消费ETF
20231018,船舶制造,-2.58,754.22,-2.13096099,-9.76,-0.91622563,-1.21473536,45,512660,军工ETF
20231018,电池,-1.62,907.8,-2.42004912,-1.81,-1.5302536,-0.88979552,47,516160,新能源ETF
20231018,食品饮料,-1.5,22384.69,-2.65166336,-3.21,-1.00252096,-1.6491424,49,510150,消费ETF
20231018,有色金属,-1.47,13482.25,-2.74707328,-4.13,-1.58009712,-1.16697616,50,512400,有色ETF
20231018,家电行业,-1.49,15638.43,-2.89384064,-1.93,1.84398784,-4.73782848,51,510150,消费ETF
20231018,医疗器械,-2.35,829.71,-3.20615104,-3.72,-1.96966384,-1.2364872,55,159929,医药ETF
20231018,旅游酒店,-2.12,12961.26,-3.57277006,-10.86,-1.31168478,-2.26108528,57,510150,消费ETF
20231018,生物制品,-2.12,851.52,-3.71932624,-3.39,-1.69412032,-2.02520592,58,510660,创新药ETF
20231018,航天航空,-2.19,36860.78,-3.95112432,-7.86,-2.10796368,-1.84316064,59,512660,军工ETF
20231018,小金属,-2.0,1500.91,-3.95133312,-8.22,-1.72098928,-2.23034384,60,512400,有色ETF
20231018,酿酒行业,-1.31,57284.16,-4.17813712,-3.51,-1.29883184,-2.87930528,63,512690,白酒ETF
20231018,游戏,-1.64,1040.69,-4.3510856,-6.84,-1.2652272,-3.0858584,64,159869,游戏ETF
20231018,能源金属,-2.6,467.41,-4.76107887,-10.78,-1.85779087,-2.903288,65,512400,有色ETF
20231018,工程建设,-1.24,19264.41,-4.83114416,-6.35,-2.98532944,-1.84581472,66,510300,沪深300ETF
20231018,电力行业,-1.99,14273.49,-5.62814688,-6.64,-1.95564016,-3.67250672,67,561380,电网设备ETF
20231018,电网设备,-2.18,20537.5,-6.43187728,-7.69,-2.07338928,-4.358488,70,561380,电网设备ETF
20231018,医疗服务,-2.28,1182.9,-7.45268016,-8.19,-4.04324832,-3.40943184,71,510660,创新药ETF
20231018,中药,-2.49,1485.09,-10.22330992,-8.98,-6.72580768,-3.49750224,75,159929,医药ETF
20231018,光伏设备,-2.12,1343.77,-10.33018288,-8.75,-5.86094752,-4.46923536,76,516290,光伏ETF
20231018,半导体,-2.08,1171.65,-11.44832432,-3.36,-5.37948848,-6.06883584,79,512480,半导体ETF
20231018,软件开发,-1.95,805.73,-12.58311024,-2.71,-3.86404976,-8.71906048,80,515230,软件ETF
20231018,化学制药,-2.56,28765.57,-13.40672592,-5.0,-7.7395976,-5.66712832,82,159929,医药ETF
20231018,文化传媒,-2.39,8018.68,-16.69602768,-9.65,-9.71171792,-6.98430976,84,512980,传媒ETF
20231018,通信设备,-2.17,11262.58,-17.50845472,-5.12,-5.25665056,-12.25180416,85,515880,通信ETF
20231018,互联网服务,-1.54,19603.96,-20.72616352,-5.33,-5.74252448,-14.98363904,86,515230,软件ETF
