date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240509,光伏设备,3.05,1111.98,13.4386808,5.35,8.39972528,5.03895552,1,516290,光伏ETF
20240509,半导体,2.46,989.58,11.91278736,3.21,8.84280464,3.06998272,2,512480,半导体ETF
20240509,航天航空,2.9,38213.97,7.68133168,4.0,7.29534768,0.385984,5,512660,军工ETF
20240509,能源金属,4.56,451.86,5.23470144,5.27,3.66325792,1.57144352,6,512400,有色ETF
20240509,小金属,2.83,1590.98,4.85312592,3.75,3.26763456,1.58549136,7,512400,有色ETF
20240509,船舶制造,3.92,770.92,4.70941888,7.98,3.12553136,1.58388752,9,512660,军工ETF
20240509,电池,4.99,850.24,4.3162168,1.58,5.22722608,-0.91100928,10,516160,新能源ETF
20240509,家电行业,1.6,16995.25,3.79667808,2.4,3.46002032,0.33665776,11,510150,消费ETF
20240509,贵金属,0.77,1146.56,3.50110144,3.85,2.79863264,0.7024688,13,512400,有色ETF
20240509,有色金属,2.8,14750.23,2.86824368,1.34,2.4307832,0.43746048,14,512400,有色ETF
20240509,工程建设,1.12,17979.58,1.85374048,1.72,3.63243728,-1.7786968,17,510300,沪深300ETF
20240509,医疗服务,1.15,987.81,0.35185632,0.28,0.372056,-0.02019968,27,510660,创新药ETF
20240509,汽车整车,0.94,1308.92,0.32442704,0.24,-0.11717008,0.44159712,28,515030,新能源车ETF
20240509,游戏,1.09,904.9,0.29496224,0.51,0.7241568,-0.42919456,29,159869,游戏ETF
20240509,旅游酒店,0.93,13306.17,0.28376448,0.62,0.5273872,-0.24362272,31,510150,消费ETF
20240509,风电设备,1.75,942.45,0.18882366,0.5,0.24758718,-0.05876352,34,516160,新能源ETF
20240509,电网设备,2.03,20366.03,0.06740016,0.04,2.359128,-2.29172784,35,561380,电网设备ETF
20240509,煤炭行业,0.45,11444.85,0.04908752,0.06,-1.0843864,1.13347392,36,515220,煤炭ETF
20240509,公用事业,1.44,7558.31,-0.04877545,-0.23,0.02499111,-0.07376656,39,561380,电网设备ETF
20240509,水泥建材,1.06,20234.55,-0.16541888,-0.59,0.11932256,-0.28474144,40,510300,沪深300ETF
20240509,装修装饰,1.11,379.92,-0.25231447,-1.42,-0.01070967,-0.2416048,42,510300,沪深300ETF
20240509,医药商业,1.56,1043.79,-0.27833387,-0.81,0.19538597,-0.47371984,45,159929,医药ETF
20240509,商业百货,1.1,12476.75,-0.38312304,-0.75,-0.692408,0.30928496,48,510150,消费ETF
20240509,软件开发,1.0,706.03,-0.66776672,-0.25,-1.5199856,0.85221888,57,515230,软件ETF
20240509,证券,0.75,118159.46,-0.7090352,-0.37,-3.18789344,2.47885824,58,512880,证券ETF
20240509,燃气,1.05,1352.0,-0.84258958,-4.33,-0.49121934,-0.35137024,60,561380,电网设备ETF
20240509,石油行业,0.03,4992.82,-1.80779456,-3.21,-1.32197632,-0.48581824,66,510300,沪深300ETF
20240509,互联网服务,0.79,16578.67,-2.47466208,-1.16,-0.11504096,-2.35962112,70,515230,软件ETF
20240509,文化传媒,0.99,8291.6,-2.86012576,-1.88,-1.10165456,-1.7584712,72,512980,传媒ETF
20240509,银行,0.56,3153.37,-3.34146784,-1.95,-3.12723936,-0.21422848,73,512800,银行ETF
20240509,食品饮料,0.7,22709.73,-3.51782704,-2.19,-0.42855888,-3.08926816,74,510150,消费ETF
20240509,生物制品,0.58,848.69,-3.67692672,-2.26,-0.89832208,-2.77860464,75,510660,创新药ETF
20240509,电力行业,0.84,15482.57,-3.87578208,-2.18,-1.64249376,-2.23328832,76,561380,电网设备ETF
20240509,医疗器械,1.07,794.88,-4.65243024,-2.85,-3.84901552,-0.80341472,79,159929,医药ETF
20240509,通信设备,0.34,10263.43,-4.76812304,-1.59,-2.55059216,-2.21753088,80,515880,通信ETF
20240509,汽车零部件,0.91,28876.79,-4.78923968,-1.79,1.63708224,-6.42632192,81,515030,新能源车ETF
20240509,中药,1.02,1458.14,-4.90780944,-4.15,-2.02588576,-2.88192368,82,159929,医药ETF
20240509,农牧饲渔,1.13,12049.82,-5.95024752,-5.28,-3.76652016,-2.18372736,83,510150,消费ETF
20240509,化学制药,0.33,27699.73,-7.9367592,-2.72,-3.53630608,-4.40045312,85,159929,医药ETF
20240509,酿酒行业,0.82,52813.88,-8.6623224,-6.34,-3.78992768,-4.87239472,86,512690,白酒ETF
