date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20241022,文化传媒,4.05,9033.79,43.96374016,7.65,48.31041792,-4.34667776,1,512980,传媒ETF
20241022,酿酒行业,2.21,50651.43,9.10749104,3.59,7.21018032,1.89731072,2,512690,白酒ETF
20241022,光伏设备,2.28,1138.44,9.06306304,1.85,4.42817792,4.63488512,3,516290,光伏ETF
20241022,汽车整车,2.95,1475.1,7.33129984,2.38,8.23214592,-0.90084608,4,515030,新能源车ETF
20241022,农牧饲渔,3.01,11873.68,6.77643808,3.61,5.08889632,1.68754176,5,510150,消费ETF
20241022,中药,3.09,1400.99,5.88391744,3.38,3.55090976,2.33300768,6,159929,医药ETF
20241022,电力行业,2.1,15348.17,5.56803824,2.26,4.0554008,1.51263744,7,561380,电网设备ETF
20241022,食品饮料,2.52,22309.96,4.459996,2.43,3.80237904,0.65761696,8,510150,消费ETF
20241022,家电行业,1.96,17820.42,3.07626832,1.0,4.79749456,-1.72122624,10,510150,消费ETF
20241022,能源金属,2.54,466.5,2.30930544,2.27,1.86419888,0.44510656,12,512400,有色ETF
20241022,医疗器械,1.1,779.73,2.28195984,1.29,0.43015552,1.85180432,13,159929,医药ETF
20241022,商业百货,1.91,12761.21,1.9631624,1.76,2.07181296,-0.10865056,15,510150,消费ETF
20241022,医疗服务,2.22,967.49,1.73543504,1.03,-0.06185392,1.79728896,18,510660,创新药ETF
20241022,风电设备,5.35,983.53,1.6815256,1.32,3.79327664,-2.11175104,19,516160,新能源ETF
20241022,装修装饰,1.77,427.49,0.42162704,1.1,0.96613088,-0.54450384,26,510300,沪深300ETF
20241022,燃气,1.24,1398.53,-0.10598334,-0.42,-0.34482798,0.23884464,36,561380,电网设备ETF
20241022,化学制药,1.92,28315.64,-0.2071128,-0.06,-1.56083056,1.35371776,38,159929,医药ETF
20241022,公用事业,1.58,7717.36,-0.32468214,-1.26,0.02992698,-0.35460912,40,561380,电网设备ETF
20241022,电网设备,1.82,23170.78,-0.4019408,-0.13,1.67278304,-2.07472384,43,561380,电网设备ETF
20241022,水泥建材,1.37,22164.25,-0.42029024,-0.81,-0.4152664,-0.00502384,44,510300,沪深300ETF
20241022,医药商业,1.6,948.37,-0.46075591,-1.02,-0.14653367,-0.31422224,45,159929,医药ETF
20241022,煤炭行业,1.21,10848.35,-0.62080848,-0.84,-1.59464752,0.97383904,46,515220,煤炭ETF
20241022,有色金属,0.91,15243.24,-2.51556496,-1.26,-1.76833424,-0.74723072,52,512400,有色ETF
20241022,小金属,1.64,1658.67,-2.575308,-1.76,-2.19123936,-0.38406864,53,512400,有色ETF
20241022,石油行业,1.82,4992.33,-3.26537824,-5.22,-2.04743632,-1.21794192,54,510300,沪深300ETF
20241022,旅游酒店,0.33,13923.01,-3.40418256,-3.67,-0.78247312,-2.62170944,55,510150,消费ETF
20241022,贵金属,0.25,1144.34,-4.43734768,-3.74,-2.4113464,-2.02600128,56,512400,有色ETF
20241022,证券,0.88,142940.97,-4.45989888,-0.79,0.76784128,-5.22774016,58,512880,证券ETF
20241022,船舶制造,-0.88,845.2,-6.08329152,-7.79,-3.9742352,-2.10905632,60,512660,军工ETF
20241022,工程建设,1.3,19643.68,-6.09167808,-3.18,-6.28209856,0.19042048,61,510300,沪深300ETF
20241022,汽车零部件,1.26,30066.86,-8.92637696,-1.78,-1.6111872,-7.31518976,65,515030,新能源车ETF
20241022,生物制品,0.77,834.71,-10.49279088,-5.97,-11.26880896,0.77601808,66,510660,创新药ETF
20241022,电池,0.81,866.76,-10.70847968,-3.03,-3.77580512,-6.93267456,69,516160,新能源ETF
20241022,游戏,-0.07,1038.96,-12.46675792,-5.41,-6.910964,-5.55579392,75,159869,游戏ETF
20241022,银行,-0.16,3587.95,-14.40537856,-6.01,-13.9896192,-0.41575936,76,512800,银行ETF
20241022,航天航空,-0.85,43689.39,-24.33403968,-6.82,-18.84570944,-5.48833024,80,512660,军工ETF
20241022,通信设备,-0.42,11944.7,-26.64934144,-3.32,-14.64601344,-12.003328,81,515880,通信ETF
20241022,互联网服务,-1.59,20647.99,-56.90724096,-5.57,-33.18296832,-23.72427264,84,515230,软件ETF
20241022,半导体,-0.65,1325.42,-85.03512064,-5.02,-38.0297216,-47.00539904,85,512480,半导体ETF
20241022,软件开发,-4.21,978.21,-143.84827904,-9.21,-78.24175104,-65.606528,86,515230,软件ETF
