date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251015,化学制药,2.95,38506.14,25.79513696,5.99,20.72997984,5.06515712,1.0,159929,医药ETF
20251015,汽车整车,3.26,1903.81,15.61045232,5.77,11.99005168,3.62040064,4.0,515030,新能源车ETF
20251015,家电行业,1.34,25093.56,15.43396352,5.1,17.70042112,-2.2664576,5.0,510150,消费ETF
20251015,证券,0.93,165104.66,11.48732928,2.47,4.3929984,7.09433088,6.0,512880,证券ETF
20251015,光伏设备,1.85,1319.27,10.94094592,1.62,4.64738816,6.29355776,7.0,516290,光伏ETF
20251015,酿酒行业,0.73,51831.82,9.5729744,4.93,4.28193312,5.29104128,9.0,512690,白酒ETF
20251015,电网设备,3.02,34204.13,8.67700992,1.45,12.29585408,-3.61884416,10.0,561380,电网设备ETF
20251015,生物制品,2.41,1117.32,6.6292232,3.95,3.147848,3.4813752,11.0,510660,创新药ETF
20251015,软件开发,1.68,1292.09,5.8577792,0.82,6.5016448,-0.6438656,12.0,515230,软件ETF
20251015,水泥建材,1.61,30537.65,4.74307664,6.92,3.0324528,1.71062384,13.0,510300,沪深300ETF
20251015,医疗器械,1.31,1016.79,4.18419472,2.23,1.22718288,2.95701184,14.0,159929,医药ETF
20251015,互联网服务,1.83,31080.08,3.91834112,0.74,4.1560448,-0.23770368,17.0,515230,软件ETF
20251015,医疗服务,2.42,1273.12,3.51883216,2.39,4.70234672,-1.18351456,18.0,510660,创新药ETF
20251015,中药,1.34,1486.35,3.10189488,3.32,0.87043296,2.23146192,19.0,159929,医药ETF
20251015,食品饮料,1.09,29620.75,2.82258608,1.6,1.79252016,1.03006592,20.0,510150,消费ETF
20251015,银行,0.42,4139.66,2.33919232,0.58,3.27349504,-0.93430272,,512800,银行ETF
20251015,银行,0.42,4139.66,2.33919232,0.58,3.27349504,-0.93430272,22.0,512800,银行ETF
20251015,旅游酒店,1.09,16323.79,2.1264152,3.43,1.35028848,0.77612672,23.0,510150,消费ETF
20251015,商业百货,1.62,18717.59,1.60402896,0.81,0.81218512,0.79184384,28.0,510150,消费ETF
20251015,锂电池,2.47,17695.87,1.50509527,0.46,6.02342941,-4.51833414,,516160,新能源ETF
20251015,医药商业,1.23,1101.97,1.43820849,3.7,0.85969457,0.57851392,29.0,159929,医药ETF
20251015,机器人,2.11,10092.57,1.06233531,2.07,-0.15582301,1.21815832,,562500,机器人ETF
20251015,石油行业,0.37,6022.46,0.67245552,1.18,0.89445216,-0.22199664,30.0,510300,沪深300ETF
20251015,装修装饰,2.22,709.02,0.5543224,1.25,0.69732976,-0.14300736,32.0,510300,沪深300ETF
20251015,汽车零部件,2.79,50927.62,0.40603904,0.05,-0.52803072,0.93406976,36.0,515030,新能源车ETF
20251015,工程建设,0.89,27808.57,0.3645696,0.15,3.07993344,-2.71536384,38.0,510300,沪深300ETF
20251015,公用事业,0.62,8972.75,0.02651872,0.09,-0.0174336,0.04395232,41.0,561380,电网设备ETF
20251015,文化传媒,0.98,10386.6,-0.28764688,-0.15,0.15882224,-0.44646912,47.0,512980,传媒ETF
20251015,电力行业,0.85,18204.88,-0.44644864,-0.13,-0.49168896,0.04524032,50.0,561380,电网设备ETF
20251015,储能,1.71,676.95,-0.69064369,-6.57,-0.44511071,-0.24553298,,516160,新能源ETF
20251015,煤炭行业,0.25,12001.59,-1.75951952,-1.25,-3.46249712,1.7029776,8.0,515220,煤炭ETF
20251015,农牧饲渔,0.39,15646.08,-1.88486512,-1.17,-1.54619584,-0.33866928,9.0,510150,消费ETF
20251015,贵金属,1.85,2149.6,-2.36112512,-1.19,1.01783936,-3.37896448,13.0,512400,有色ETF
20251015,船舶制造,-0.04,1075.55,-2.36937904,-4.27,-2.4336032,0.06422416,14.0,512660,军工ETF
20251015,燃气,0.17,1875.54,-3.12022688,-4.04,-1.89694432,-1.22328256,16.0,561380,电网设备ETF
20251015,风电设备,1.03,1536.43,-3.664156,-2.1,-2.4901784,-1.1739776,19.0,516160,新能源ETF
20251015,房地产,0.44,2143.35,-3.84293777,-1.53,-2.58806535,-1.25487242,,510300,沪深300ETF
20251015,电池,1.64,1426.2,-5.32330496,-0.94,3.23557632,-8.55888128,23.0,516160,新能源ETF
20251015,航天航空,0.63,54080.09,-8.02334624,-4.61,-4.5447568,-3.47858944,26.0,512660,军工ETF
20251015,能源金属,0.77,699.23,-10.1454592,-3.36,-5.45756416,-4.68789504,29.0,512400,有色ETF
20251015,游戏,0.96,1591.58,-10.52267792,-6.77,-8.03354144,-2.48913648,30.0,159869,游戏ETF
20251015,有色金属,1.16,23890.35,-12.4807168,-1.89,-10.69400064,-1.78671616,31.0,512400,有色ETF
20251015,通信设备,1.18,17937.15,-20.85456128,-2.54,-14.32258304,-6.53197824,33.0,515880,通信ETF
20251015,小金属,-0.45,3189.98,-27.24826624,-4.36,-6.64206336,-20.60620288,35.0,512400,有色ETF
20251015,半导体,0.98,1969.53,-36.28059392,-1.98,-9.65799936,-26.62259456,36.0,512480,半导体ETF
