date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250725,半导体,1.91,1540.84,21.86243328,2.4,18.47150336,3.39092992,1,512480,半导体ETF
20250725,文化传媒,1.3,10590.88,12.25747616,3.9,11.81302176,0.4444544,2,512980,传媒ETF
20250725,互联网服务,1.54,29667.2,8.64006912,1.01,6.83275776,1.80731136,3,515230,软件ETF
20250725,软件开发,1.41,1257.18,7.1452544,0.76,12.62520064,-5.47994624,4,515230,软件ETF
20250725,医药商业,-0.1,1143.67,1.72213584,2.53,1.5353688,0.18676704,9,159929,医药ETF
20250725,医疗器械,1.76,976.96,0.45220416,0.15,-0.3207776,0.77298176,12,159929,医药ETF
20250725,装修装饰,0.41,608.36,-0.325404,-0.96,0.16520608,-0.49061008,16,510300,沪深300ETF
20250725,公用事业,-0.62,8647.57,-0.4081989,-2.41,-0.20585698,-0.20234192,18,561380,电网设备ETF
20250725,燃气,-0.13,1651.23,-0.70357193,-3.21,-0.34448633,-0.3590856,22,561380,电网设备ETF
20250725,船舶制造,-0.03,1062.32,-1.648308,-2.56,0.11070304,-1.75901104,28,512660,军工ETF
20250725,石油行业,-1.17,6045.46,-2.3453984,-3.41,-1.26194176,-1.08345664,33,510300,沪深300ETF
20250725,游戏,0.1,1407.7,-2.876364,-2.48,-1.48439088,-1.39197312,37,159869,游戏ETF
20250725,风电设备,-0.37,1217.05,-3.72241952,-5.27,-2.45694704,-1.26547248,41,516160,新能源ETF
20250725,医疗服务,0.36,1249.27,-3.9006512,-1.53,-2.59759584,-1.30305536,42,510660,创新药ETF
20250725,煤炭行业,-1.06,11507.06,-3.95012128,-2.65,-1.98424736,-1.96587392,44,515220,煤炭ETF
20250725,贵金属,-0.64,1512.14,-4.4622624,-5.88,-3.2475976,-1.2146648,46,512400,有色ETF
20250725,中药,-0.31,1496.53,-4.89513872,-3.07,-2.22150336,-2.67363536,49,159929,医药ETF
20250725,银行,-0.09,4341.77,-5.224896,-1.62,-7.59041792,2.36552192,1,512800,银行ETF
20250725,证券,-0.07,157643.27,-5.33333248,-0.96,1.31740928,-6.65074176,2,512880,证券ETF
20250725,商业百货,-0.62,18131.87,-5.96230272,-4.13,-4.14014352,-1.8221592,4,510150,消费ETF
20250725,航天航空,0.06,52618.18,-7.4155152,-3.92,-3.15206048,-4.26345472,9,512660,军工ETF
20250725,食品饮料,-0.37,29173.98,-7.7814024,-4.51,-3.49225712,-4.28914528,11,510150,消费ETF
20250725,家电行业,0.61,23642.88,-8.27955152,-3.39,-4.07142096,-4.20813056,12,510150,消费ETF
20250725,旅游酒店,-0.2,15859.25,-9.2639448,-6.56,-4.45564208,-4.80830272,15,510150,消费ETF
20250725,汽车整车,0.14,1723.97,-9.85949184,-4.82,-9.20550144,-0.6539904,16,515030,新能源车ETF
20250725,农牧饲渔,-0.33,15381.25,-10.54901088,-5.56,-7.15184224,-3.39716864,17,510150,消费ETF
20250725,能源金属,0.61,564.11,-13.7653816,-5.8,-9.8158008,-3.9495808,18,512400,有色ETF
20250725,电池,-0.09,1130.65,-13.86615104,-5.24,-8.07059776,-5.79555328,19,516160,新能源ETF
20250725,光伏设备,-0.75,1135.38,-15.07237008,-6.68,-10.05241488,-5.0199552,20,516290,光伏ETF
20250725,生物制品,-0.66,1128.9,-15.21309888,-5.93,-9.83794624,-5.37515264,21,510660,创新药ETF
20250725,有色金属,-0.65,19820.05,-16.61488848,-5.98,-9.20879056,-7.40609792,23,512400,有色ETF
20250725,化学制药,-0.28,38403.14,-16.70145024,-2.66,-8.17980672,-8.52164352,24,159929,医药ETF
20250725,汽车零部件,0.37,44607.31,-19.28865536,-4.03,-10.06745088,-9.22120448,25,515030,新能源车ETF
20250725,电网设备,-0.76,29674.15,-20.58153504,-6.9,-8.51214368,-12.06939136,27,561380,电网设备ETF
20250725,电力行业,-0.91,17376.26,-20.94226768,-7.67,-13.66904656,-7.27322112,28,561380,电网设备ETF
20250725,水泥建材,-3.25,29593.93,-23.29941936,-10.41,-9.16409408,-14.13532528,29,510300,沪深300ETF
20250725,通信设备,0.23,15966.66,-23.5638016,-4.31,-13.14126336,-10.42253824,31,515880,通信ETF
20250725,酿酒行业,-1.26,50742.31,-23.83598,-13.1,-12.66344064,-11.17253936,32,512690,白酒ETF
20250725,小金属,0.42,2727.3,-44.55384064,-6.81,-33.98272768,-10.57111296,35,512400,有色ETF
20250725,工程建设,-1.7,25350.15,-44.89185536,-10.81,-31.5487232,-13.34313216,36,510300,沪深300ETF
