date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250120,酿酒行业,0.43,49250.67,7.43756928,4.98,4.27198416,3.16558512,2,512690,白酒ETF
20250120,电池,2.24,892.88,6.62271408,2.53,1.2139384,5.40877568,3,516160,新能源ETF
20250120,商业百货,1.39,16788.04,5.36827008,3.08,7.7629656,-2.39469552,4,510150,消费ETF
20250120,医疗服务,1.09,908.71,2.13614992,2.52,0.9234448,1.21270512,8,510660,创新药ETF
20250120,汽车整车,1.23,1588.46,1.49153168,0.82,1.55077264,-0.05924096,11,515030,新能源车ETF
20250120,旅游酒店,0.44,14450.96,1.40649616,2.14,2.13378,-0.72728384,12,510150,消费ETF
20250120,航天航空,0.59,41237.83,0.72607712,0.76,0.48453072,0.2415464,14,512660,军工ETF
20250120,光伏设备,0.3,1062.55,0.72009456,0.35,0.29892592,0.42116864,15,516290,光伏ETF
20250120,银行,-0.02,3695.78,0.3068104,0.15,1.51775952,-1.21094912,20,512800,银行ETF
20250120,船舶制造,0.55,775.11,0.14685808,0.5,-0.2245136,0.37137168,22,512660,军工ETF
20250120,医疗器械,0.84,762.34,0.14077792,0.15,-0.00109488,0.1418728,23,159929,医药ETF
20250120,公用事业,1.19,7905.24,-0.059686,-0.42,-0.06186008,0.00217408,26,561380,电网设备ETF
20250120,装修装饰,1.67,481.3,-0.18640008,-0.9,0.43586968,-0.62226976,28,510300,沪深300ETF
20250120,生物制品,0.88,778.43,-0.2442824,-0.35,-0.73018128,0.48589888,29,510660,创新药ETF
20250120,证券,0.49,137189.83,-0.24458128,-0.12,-0.5984552,0.35387392,30,512880,证券ETF
20250120,水泥建材,0.74,22622.39,-0.41093267,-1.69,0.23069181,-0.64162448,35,510300,沪深300ETF
20250120,医药商业,1.08,952.46,-0.41579132,-1.56,-0.09101644,-0.32477488,36,159929,医药ETF
20250120,燃气,0.5,1443.68,-0.54076362,-2.94,-0.29144394,-0.24931968,39,561380,电网设备ETF
20250120,风电设备,0.84,1002.08,-1.20937616,-2.98,-0.1327152,-1.07666096,49,516160,新能源ETF
20250120,有色金属,0.3,15781.11,-1.36908048,-0.75,-2.19639568,0.8273152,50,512400,有色ETF
20250120,能源金属,-0.16,461.01,-1.38311312,-3.57,-0.3631368,-1.01997632,51,512400,有色ETF
20250120,工程建设,0.48,20898.34,-1.52876224,-1.92,-0.30648992,-1.22227232,53,510300,沪深300ETF
20250120,游戏,-0.49,1050.97,-1.56446144,-1.83,0.27531488,-1.83977632,54,159869,游戏ETF
20250120,电网设备,1.92,24335.42,-1.8677448,-0.84,2.41788976,-4.28563456,57,561380,电网设备ETF
20250120,化学制药,1.5,27033.54,-1.93303328,-0.95,0.40989664,-2.34292992,59,159929,医药ETF
20250120,贵金属,-1.33,1077.56,-2.74864928,-6.9,-2.23517056,-0.51347872,64,512400,有色ETF
20250120,汽车零部件,1.23,33854.58,-3.5802848,-0.87,-0.43844544,-3.14183936,68,515030,新能源车ETF
20250120,农牧饲渔,0.46,12675.0,-3.74550016,-3.45,-0.95240448,-2.79309568,70,510150,消费ETF
20250120,中药,0.31,1340.05,-4.08029152,-4.82,-1.02021648,-3.06007504,71,159929,医药ETF
20250120,食品饮料,0.14,25070.46,-4.11237664,-2.42,-1.8208648,-2.29151184,72,510150,消费ETF
20250120,煤炭行业,-0.67,10290.35,-4.21384128,-6.6,-1.98770896,-2.22613232,73,515220,煤炭ETF
20250120,电力行业,0.47,15033.38,-5.36495776,-4.12,-1.93376048,-3.43119728,75,561380,电网设备ETF
20250120,通信设备,1.41,12687.58,-6.36552192,-1.04,-0.82879232,-5.5367296,77,515880,通信ETF
20250120,石油行业,0.16,5246.77,-6.66868688,-10.02,-4.99529728,-1.6733896,78,510300,沪深300ETF
20250120,文化传媒,1.05,9433.69,-7.05241728,-2.3,-4.50445952,-2.54795776,80,512980,传媒ETF
20250120,家电行业,1.02,19901.59,-8.98421872,-3.27,-5.02206064,-3.96215808,82,510150,消费ETF
20250120,小金属,-0.45,1865.93,-9.53067616,-7.63,-5.28756208,-4.24311408,83,512400,有色ETF
20250120,互联网服务,0.31,22255.56,-12.78103808,-2.2,-8.44100352,-4.34003456,84,515230,软件ETF
20250120,软件开发,0.52,966.31,-19.91125248,-3.45,-11.28097024,-8.63028224,85,515230,软件ETF
20250120,半导体,-0.42,1354.73,-30.81292032,-3.5,-23.21419264,-7.59872768,86,512480,半导体ETF
