date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260624,半导体,3.82,3438.64,212.52685824,3.85,229.25996032,-16.73310208,2,512480,半导体ETF
20260624,能源金属,5.97,1087.25,30.91631712,10.63,25.08389728,5.83241984,9,512400,有色ETF
20260624,医疗服务,0.39,1189.35,23.81528832,7.44,17.50825472,6.3070336,11,510660,创新药ETF
20260624,化学制药,-0.9,33316.1,11.0811392,2.35,6.03250688,5.04863232,30,159929,医药ETF
20260624,医疗器械,-1.52,891.17,4.07818064,1.78,1.3894152,2.68876544,48,159929,医药ETF
20260624,生物制品,-1.18,904.89,2.99525952,2.19,-0.12673776,3.12199728,7,510660,创新药ETF
20260624,风电设备,-1.79,1392.04,1.21229536,1.17,0.69087088,0.52142448,1,516160,新能源ETF
20260624,医药商业,-1.87,1014.39,-0.34098624,-0.83,-0.04519008,-0.29579616,9,159929,医药ETF
20260624,房地产,-2.97,1864.48,-0.3616128,-0.19,-1.27251712,0.91090432,12,510300,沪深300ETF
20260624,贵金属,-0.52,2091.86,-2.75081856,-1.97,-0.82932032,-1.92149824,14,512400,有色ETF
20260624,机器人,-0.95,10515.13,-3.78648992,-2.48,-2.02216048,-1.76432944,27,562500,机器人ETF
20260624,有色金属,0.06,30819.02,-4.22861312,-0.18,18.455744,-22.68435712,32,512400,有色ETF
20260624,食品饮料,-2.52,24569.98,-5.94857472,-1.93,-3.41657856,-2.53199616,3,510150,消费ETF
20260624,汽车零部件,-1.49,46020.38,-7.41870592,-1.23,-4.6535296,-2.76517632,10,515030,新能源车ETF
20260624,锂电池,0.16,21112.37,-7.5139328,-1.36,-3.40013824,-4.11379456,12,516160,新能源ETF
20260624,光伏设备,-1.14,1319.96,-7.66422016,-1.72,-0.79896064,-6.86525952,13,516290,光伏ETF
20260624,电池,-0.25,1636.73,-9.23917568,-0.77,-2.93374208,-6.3054336,18,516160,新能源ETF
20260624,电网设备,-1.57,38888.77,-10.7967872,-2.12,-4.01794816,-6.77883904,23,561380,电网设备ETF
20260624,银行,-2.67,3956.21,-16.494208,-4.9,-13.5183616,-2.9758464,29,512800,银行ETF
20260624,公用事业,-2.42,9450.55,-18.62682368,-3.19,-4.79040256,-13.83642112,36,561380,电网设备ETF
20260624,软件开发,-2.55,1067.39,-22.32741376,-4.09,-12.4575104,-9.86990336,38,515230,软件ETF
20260624,小金属,-0.36,4715.34,-27.08223232,-3.03,-6.4548992,-20.62733312,39,512400,有色ETF
20260624,通信设备,-0.49,26940.78,-59.02052864,-2.52,-19.06845952,-39.95206912,45,515880,通信ETF
