date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20231110,证券,0.25,127955.43,3.72434432,1.2,6.71219456,-2.98785024,2,512880,证券ETF
20231110,医药商业,2.6,1106.86,2.55628416,4.18,1.66315232,0.89313184,3,159929,医药ETF
20231110,燃气,3.07,1412.02,2.10286361,5.61,1.39975273,0.70311088,4,561380,电网设备ETF
20231110,电力行业,0.39,14647.48,1.40357824,1.28,1.64571808,-0.24213984,5,561380,电网设备ETF
20231110,煤炭行业,1.59,10150.9,1.35452448,1.49,0.23268736,1.12183712,6,515220,煤炭ETF
20231110,石油行业,1.25,5225.02,0.70632064,2.31,0.76692288,-0.06060224,7,510300,沪深300ETF
20231110,航天航空,0.86,37838.72,0.6241488,1.24,0.59650016,0.02764864,8,512660,军工ETF
20231110,能源金属,-0.12,487.84,0.54180368,0.86,0.93141952,-0.38961584,10,512400,有色ETF
20231110,装修装饰,0.18,455.89,0.43132011,2.26,0.76195531,-0.3306352,11,510300,沪深300ETF
20231110,公用事业,0.37,7509.75,0.06305458,0.38,-0.12679134,0.18984592,16,561380,电网设备ETF
20231110,农牧饲渔,0.24,13139.06,-0.09158,-0.17,-0.13694176,0.04536176,19,510150,消费ETF
20231110,贵金属,-0.07,891.68,-0.10138972,-0.46,-0.25177772,0.150388,20,512400,有色ETF
20231110,水泥建材,-0.45,24826.32,-0.20088403,-0.86,-0.21025763,0.0093736,25,510300,沪深300ETF
20231110,有色金属,0.04,13925.12,-0.20109344,-0.25,0.15437792,-0.35547136,26,512400,有色ETF
20231110,医疗器械,0.33,885.6,-0.90614688,-1.01,-0.40795024,-0.49819664,40,159929,医药ETF
20231110,风电设备,-0.74,1124.12,-0.91350944,-2.44,-0.42266496,-0.49084448,41,516160,新能源ETF
20231110,商业百货,-0.02,14271.44,-1.03703335,-2.59,-0.98420407,-0.05282928,43,510150,消费ETF
20231110,船舶制造,-0.16,772.27,-1.074669,-4.97,0.01664396,-1.09131296,44,512660,军工ETF
20231110,食品饮料,-0.1,23489.19,-1.33333168,-1.75,-0.8302784,-0.50305328,47,510150,消费ETF
20231110,小金属,-0.39,1567.75,-1.69499088,-3.56,-0.56303808,-1.1319528,53,512400,有色ETF
20231110,中药,0.04,1539.66,-2.01046816,-2.23,-1.1724968,-0.83797136,55,159929,医药ETF
20231110,旅游酒店,-0.49,13274.75,-2.11092228,-9.03,-1.03607556,-1.07484672,57,510150,消费ETF
20231110,医疗服务,-0.03,1262.51,-2.49008576,-2.16,-0.380124,-2.10996176,58,510660,创新药ETF
20231110,化学制药,0.4,29902.68,-2.77302944,-1.22,-2.44529824,-0.3277312,59,159929,医药ETF
20231110,生物制品,0.19,913.95,-3.53949744,-3.78,-1.15364864,-2.3858488,63,510660,创新药ETF
20231110,电网设备,0.01,21433.7,-3.631692,-3.94,-1.6448392,-1.9868528,64,561380,电网设备ETF
20231110,通信设备,-0.08,11478.95,-4.13328768,-1.39,-0.46874752,-3.66454016,65,515880,通信ETF
20231110,工程建设,-0.2,20188.64,-4.53752992,-3.95,-3.84329216,-0.69423776,66,510300,沪深300ETF
20231110,电池,-0.64,952.21,-4.768604,-5.01,-1.13311824,-3.63548576,68,516160,新能源ETF
20231110,半导体,0.26,1292.01,-5.60951808,-1.2,-1.93209856,-3.67741952,71,512480,半导体ETF
20231110,酿酒行业,-0.88,58384.55,-7.1025136,-6.48,-3.50396912,-3.59854448,75,512690,白酒ETF
20231110,银行,-0.71,2810.34,-9.99587504,-7.84,-9.05617664,-0.9396984,77,512800,银行ETF
20231110,游戏,-1.77,1150.41,-9.99815648,-8.1,-5.57786448,-4.420292,78,159869,游戏ETF
20231110,家电行业,-0.16,16257.31,-12.02854,-8.26,-6.55115504,-5.47738496,79,510150,消费ETF
20231110,汽车零部件,-0.77,30883.69,-14.71213664,-4.7,-7.06583648,-7.64630016,81,515030,新能源车ETF
20231110,光伏设备,-1.53,1374.65,-16.34210736,-9.79,-9.44201664,-6.90009072,82,516290,光伏ETF
20231110,文化传媒,-1.97,8966.83,-21.05004272,-6.47,-13.28598,-7.76406272,83,512980,传媒ETF
20231110,软件开发,-1.1,833.04,-23.16834656,-6.12,-9.53152096,-13.6368256,84,515230,软件ETF
20231110,互联网服务,-1.64,20369.71,-35.5802944,-9.07,-18.28597888,-17.29431552,85,515230,软件ETF
20231110,汽车整车,-1.6,1347.07,-38.36567552,-12.93,-34.73613568,-3.62953984,86,515030,新能源车ETF
