date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250807,半导体,1.9,1629.93,44.67165952,3.67,29.77587456,14.89578496,1,512480,半导体ETF
20250807,医疗器械,1.83,1014.39,17.5046264,5.58,12.94515632,4.55947008,2,159929,医药ETF
20250807,能源金属,1.5,540.0,7.17577712,5.66,1.59702352,5.5787536,3,512400,有色ETF
20250807,小金属,2.94,2696.93,6.78783488,1.14,5.07817472,1.70966016,4,512400,有色ETF
20250807,贵金属,1.64,1542.7,4.56774944,5.72,4.33769856,0.23005088,6,512400,有色ETF
20250807,工程建设,0.49,25354.35,3.228496,1.95,4.2319632,-1.0034672,8,510300,沪深300ETF
20250807,水泥建材,0.49,29004.91,2.1204576,2.03,2.65336928,-0.53291168,9,510300,沪深300ETF
20250807,农牧饲渔,0.88,15344.89,2.06245856,1.35,1.98388272,0.07857584,10,510150,消费ETF
20250807,银行,0.32,4392.38,1.3548416,0.51,-1.32891648,2.68375808,12,512800,银行ETF
20250807,商业百货,0.3,17907.77,0.71875552,0.72,0.99134672,-0.2725912,16,510150,消费ETF
20250807,食品饮料,0.66,29458.81,0.68070544,0.36,1.38317216,-0.70246672,17,510150,消费ETF
20250807,酿酒行业,0.21,50731.27,-0.04019744,-0.03,2.06485776,-2.1050552,19,512690,白酒ETF
20250807,燃气,0.68,1688.0,-0.16084144,-0.54,0.51047936,-0.6713208,21,561380,电网设备ETF
20250807,公用事业,-0.19,8580.69,-0.42692847,-3.31,-0.32431014,-0.10261833,25,561380,电网设备ETF
20250807,装修装饰,-0.23,612.87,-1.17891188,-3.59,-1.01749748,-0.1614144,31,510300,沪深300ETF
20250807,旅游酒店,-0.18,15861.73,-2.2795152,-3.25,-0.78341024,-1.49610496,43,510150,消费ETF
20250807,风电设备,-0.06,1268.29,-2.59810432,-2.89,-1.62666928,-0.97143504,46,516160,新能源ETF
20250807,石油行业,0.27,5939.74,-2.81457424,-6.5,-2.34191456,-0.47265968,48,510300,沪深300ETF
20250807,医药商业,-0.39,1149.49,-2.96111248,-5.42,-1.86760416,-1.09350832,50,159929,医药ETF
20250807,汽车整车,-0.11,1734.04,-4.0124192,-2.52,-1.28644608,-2.72597312,3,515030,新能源车ETF
20250807,证券,0.28,155486.28,-4.2048896,-1.3,-0.74541312,-3.45947648,4,512880,证券ETF
20250807,文化传媒,-0.1,10803.84,-4.45931296,-1.6,-0.13990944,-4.31940352,5,512980,传媒ETF
20250807,游戏,-0.12,1480.52,-5.50601616,-3.37,-1.35200448,-4.15401168,9,159869,游戏ETF
20250807,家电行业,-0.21,24156.87,-5.61309952,-2.44,-0.92661248,-4.68648704,10,510150,消费ETF
20250807,电力行业,0.06,17198.64,-6.28058368,-3.48,-3.33343632,-2.94714736,12,561380,电网设备ETF
20250807,有色金属,0.07,19999.27,-7.0267792,-2.57,-5.50380192,-1.52297728,13,512400,有色ETF
20250807,中药,-0.86,1529.14,-8.5206736,-5.39,-2.67524384,-5.84542976,17,159929,医药ETF
20250807,航天航空,-0.36,56342.1,-9.20451024,-3.16,-5.96732368,-3.23718656,20,512660,军工ETF
20250807,煤炭行业,-0.36,11267.91,-10.75078112,-12.43,-5.69351856,-5.05726256,22,515220,煤炭ETF
20250807,电网设备,-0.42,30230.28,-12.03353616,-4.33,-6.5905768,-5.44295936,23,561380,电网设备ETF
20250807,医疗服务,-0.41,1275.72,-12.27575984,-5.29,-6.87379632,-5.40196352,24,510660,创新药ETF
20250807,电池,-0.77,1144.7,-12.49647984,-3.99,-8.30033008,-4.19614976,25,516160,新能源ETF
20250807,生物制品,-1.5,1150.58,-15.64141744,-7.13,-8.63694512,-7.00447232,26,510660,创新药ETF
20250807,光伏设备,-0.84,1131.06,-16.13182,-7.72,-9.84120368,-6.29061632,27,516290,光伏ETF
20250807,互联网服务,0.07,30543.24,-16.9056896,-2.24,-0.24896512,-16.65672448,28,515230,软件ETF
20250807,船舶制造,-0.01,1170.44,-25.30101616,-10.79,-16.79437424,-8.50664192,30,512660,军工ETF
20250807,软件开发,-0.03,1302.95,-32.4218624,-3.66,-18.2150656,-14.2067968,31,515230,软件ETF
20250807,通信设备,0.14,17217.02,-34.46389504,-3.96,-16.14889216,-18.31500288,33,515880,通信ETF
20250807,化学制药,-1.38,39844.63,-39.8784384,-6.72,-19.7867008,-20.0917376,34,159929,医药ETF
20250807,汽车零部件,-0.56,46539.12,-41.85248512,-5.89,-21.61143296,-20.24105216,36,515030,新能源车ETF
