date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251126,半导体,0.9,1839.83,22.2915968,1.68,34.04601344,-11.75441664,2.0,512480,半导体ETF
20251126,通信设备,-0.05,18186.72,22.0539264,1.5,52.67521536,-30.62128896,3.0,515880,通信ETF
20251126,家电行业,0.05,24647.96,10.03851632,3.9,4.568124,5.47039232,5.0,510150,消费ETF
20251126,商业百货,2.48,19098.18,9.21760256,5.34,7.06460816,2.1529944,6.0,510150,消费ETF
20251126,医药商业,3.24,1219.5,6.79485888,7.61,5.98036032,0.81449856,8.0,159929,医药ETF
20251126,食品饮料,0.53,29762.24,3.1761664,1.94,0.91041312,2.26575328,12.0,510150,消费ETF
20251126,汽车零部件,0.09,48259.01,2.39245824,0.52,5.18126848,-2.78881024,14.0,515030,新能源车ETF
20251126,医疗服务,0.17,1254.27,2.31038672,1.84,0.7363272,1.57405952,15.0,510660,创新药ETF
20251126,光伏设备,-0.74,1273.89,2.30688512,0.53,2.65518592,-0.3483008,16.0,516290,光伏ETF
20251126,风电设备,0.31,1422.53,1.5659976,1.77,0.97298752,0.59301008,18.0,516160,新能源ETF
20251126,水泥建材,-0.36,30580.05,1.36142416,2.58,1.62268672,-0.26126256,20.0,510300,沪深300ETF
20251126,化学制药,1.18,39376.96,1.26811072,0.29,3.83097792,-2.5628672,21.0,159929,医药ETF
20251126,贵金属,0.05,1854.63,-0.11992464,-0.2,0.63598656,-0.7559112,27.0,512400,有色ETF
20251126,机器人,-0.2,9085.65,-0.15873037,-0.67,0.0958424,-0.25457277,,562500,机器人ETF
20251126,储能,-1.36,580.44,-0.50932476,-6.94,-0.38020851,-0.12911625,,516160,新能源ETF
20251126,汽车整车,-0.35,1796.79,-0.58463264,-0.43,-1.36155376,0.77692112,31.0,515030,新能源车ETF
20251126,酿酒行业,-0.23,50340.0,-0.80718576,-0.9,-0.58623776,-0.220948,32.0,512690,白酒ETF
20251126,公用事业,-0.95,8907.61,-1.14080019,-5.07,-0.55706595,-0.58373424,37.0,561380,电网设备ETF
20251126,装修装饰,-1.34,770.04,-1.7655968,-3.38,-0.8570408,-0.908556,45.0,510300,沪深300ETF
20251126,电力行业,-0.04,17765.28,-1.95086544,-1.22,-0.22022656,-1.73063888,47.0,561380,电网设备ETF
20251126,生物制品,0.13,1090.65,-1.99421472,-1.32,-1.25514288,-0.73907184,49.0,510660,创新药ETF
20251126,旅游酒店,-0.93,16942.89,-2.02031696,-2.35,-1.1778904,-0.84242656,50.0,510150,消费ETF
20251126,医疗器械,-0.32,993.13,-2.10029808,-1.48,-1.3903216,-0.70997648,2.0,159929,医药ETF
20251126,煤炭行业,-0.75,12106.77,-2.71275456,-3.82,-1.74429936,-0.9684552,6.0,515220,煤炭ETF
20251126,燃气,-0.5,1843.87,-2.77536064,-3.73,-1.50533792,-1.27002272,7.0,561380,电网设备ETF
20251126,工程建设,-0.29,27238.14,-3.54441072,-2.19,-1.6899592,-1.85445152,11.0,510300,沪深300ETF
20251126,中药,0.49,1509.5,-3.99967184,-2.36,-1.37179216,-2.62787968,13.0,159929,医药ETF
20251126,石油行业,-1.08,6287.24,-5.51628464,-9.57,-2.85392912,-2.66235552,18.0,510300,沪深300ETF
20251126,农牧饲渔,-1.1,16035.6,-5.8275904,-2.6,-1.68151936,-4.14607104,19.0,510150,消费ETF
20251126,小金属,-0.88,2913.51,-6.65458768,-3.78,-7.41339216,0.75880448,20.0,512400,有色ETF
20251126,锂电池,-0.88,17366.96,-7.2493838,-3.4,-5.78781065,-1.46157315,,516160,新能源ETF
20251126,房地产,-0.58,2167.49,-7.80500024,-2.71,-2.49229316,-5.31270708,,510300,沪深300ETF
20251126,能源金属,-0.3,816.25,-8.9097544,-3.32,-8.2156488,-0.6941056,23.0,512400,有色ETF
20251126,证券,-0.44,152205.97,-9.91479104,-6.85,-5.8289296,-4.08586144,24.0,512880,证券ETF
20251126,有色金属,-0.72,23448.26,-13.01130864,-3.83,-9.66735216,-3.34395648,25.0,512400,有色ETF
20251126,游戏,-1.39,1575.09,-13.62909312,-7.59,-8.34802304,-5.28107008,26.0,159869,游戏ETF
20251126,电网设备,-1.13,33011.72,-14.0162776,-4.26,-7.83023472,-6.18604288,27.0,561380,电网设备ETF
20251126,航天航空,-2.66,53164.89,-14.25419264,-7.49,-7.95399424,-6.3001984,28.0,512660,军工ETF
20251126,船舶制造,-5.17,1213.99,-15.2881984,-10.79,-8.21235344,-7.07584496,30.0,512660,军工ETF
20251126,银行,-0.52,4220.73,-17.12785152,-6.24,-10.97571072,-6.1521408,,512800,银行ETF
20251126,银行,-0.52,4220.73,-17.12785152,-6.24,-10.97571072,-6.1521408,31.0,512800,银行ETF
20251126,电池,-0.91,1437.63,-17.24205632,-3.98,-11.05944384,-6.18261248,32.0,516160,新能源ETF
20251126,文化传媒,-0.75,11192.26,-29.44992768,-5.48,-10.35266304,-19.09726464,34.0,512980,传媒ETF
20251126,软件开发,-1.06,1282.99,-31.84806912,-4.8,-13.46685184,-18.38121728,35.0,515230,软件ETF
20251126,互联网服务,-0.46,32427.9,-48.24607232,-5.66,-18.76213504,-29.48393728,36.0,515230,软件ETF
