date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20251222,通信设备,2.38,20403.38,85.05246976,5.11,94.49767168,-9.44520192,1.0,515880,通信ETF
20251222,半导体,2.39,1939.93,18.44709376,1.29,15.42732544,3.01976832,5.0,512480,半导体ETF
20251222,有色金属,1.24,25243.35,8.07752704,1.67,11.3036672,-3.22614016,7.0,512400,有色ETF
20251222,贵金属,4.18,2041.33,6.90010032,4.99,4.31467504,2.58542528,8.0,512400,有色ETF
20251222,旅游酒店,0.22,17490.56,6.05428768,3.76,8.99746064,-2.94317296,9.0,510150,消费ETF
20251222,汽车整车,1.4,1850.22,4.96908288,2.74,9.07235968,-4.1032768,10.0,515030,新能源车ETF
20251222,电池,1.07,1409.71,4.47411456,1.06,7.34204416,-2.8679296,11.0,516160,新能源ETF
20251222,能源金属,2.24,838.28,3.59569904,1.27,-0.68542736,4.2811264,16.0,512400,有色ETF
20251222,小金属,1.92,3192.05,2.9758592,0.77,2.78419712,0.19166208,19.0,512400,有色ETF
20251222,水泥建材,0.57,30539.92,2.33056784,4.77,1.83622144,0.4943464,22.0,510300,沪深300ETF
20251222,机器人,1.82,9324.0,2.15578326,5.47,1.15168107,1.00410219,,562500,机器人ETF
20251222,工程建设,0.65,26729.04,1.53722176,1.22,1.80028992,-0.26306816,24.0,510300,沪深300ETF
20251222,家电行业,0.1,24922.92,1.40191296,0.49,-0.23276992,1.63468288,25.0,510150,消费ETF
20251222,燃气,0.49,1806.65,1.00435696,2.36,1.23255904,-0.22820208,28.0,561380,电网设备ETF
20251222,化学制药,0.19,37526.18,0.31587504,0.14,3.54453424,-3.2286592,32.0,159929,医药ETF
20251222,储能,0.3,573.54,-0.19492884,-4.97,-0.00909557,-0.18583327,,516160,新能源ETF
20251222,石油行业,0.93,6230.97,-0.25741184,-0.43,-0.3766088,0.11919696,39.0,510300,沪深300ETF
20251222,公用事业,0.47,8851.55,-0.52015371,-2.52,-0.01081915,-0.50933456,40.0,561380,电网设备ETF
20251222,装修装饰,1.51,789.88,-0.5425648,-1.11,0.2996752,-0.84224,42.0,510300,沪深300ETF
20251222,风电设备,0.21,1491.56,-0.56021024,-0.58,-2.60357136,2.04336112,43.0,516160,新能源ETF
20251222,电网设备,0.48,34918.06,-0.68350416,-0.15,4.73700144,-5.4205056,46.0,561380,电网设备ETF
20251222,煤炭行业,0.31,11890.89,-1.10376672,-1.44,-0.34904288,-0.75472384,50.0,515220,煤炭ETF
20251222,中药,0.0,1457.08,-1.6036528,-1.94,-1.551368,-0.0522848,4.0,159929,医药ETF
20251222,光伏设备,0.33,1304.49,-1.89649664,-0.47,-2.46798848,0.57149184,6.0,516290,光伏ETF
20251222,船舶制造,0.88,1196.07,-2.37651776,-4.38,-1.1358192,-1.24069856,8.0,512660,军工ETF
20251222,医疗器械,-0.37,978.55,-2.46000784,-2.11,-1.849808,-0.61019984,10.0,159929,医药ETF
20251222,房地产,0.22,2106.44,-2.63964221,-1.27,0.26625945,-2.90590166,,510300,沪深300ETF
20251222,食品饮料,0.35,31138.46,-3.25159888,-1.32,1.16772656,-4.41932544,14.0,510150,消费ETF
20251222,生物制品,-0.32,1045.93,-3.4329752,-3.93,-1.8602048,-1.5727704,15.0,510660,创新药ETF
20251222,锂电池,0.9,17216.4,-3.68452448,-1.64,1.4903574,-5.17488188,,516160,新能源ETF
20251222,银行,-0.81,4151.38,-5.85800656,-2.87,-0.85832912,-4.99967744,,512800,银行ETF
20251222,银行,-0.81,4151.38,-5.85800656,-2.87,-0.85832912,-4.99967744,20.0,512800,银行ETF
20251222,酿酒行业,0.21,48538.52,-6.2553608,-6.64,-4.13245696,-2.12290384,21.0,512690,白酒ETF
20251222,游戏,-0.3,1528.27,-7.2271544,-6.72,-4.60528896,-2.62186544,22.0,159869,游戏ETF
20251222,医药商业,-1.72,1289.22,-7.57183168,-6.08,-4.20590032,-3.36593136,23.0,159929,医药ETF
20251222,医疗服务,-0.13,1260.4,-7.8437704,-5.31,-3.64955952,-4.19421088,24.0,510660,创新药ETF
20251222,电力行业,0.17,17863.15,-8.23399536,-4.26,-7.82296944,-0.41102592,25.0,561380,电网设备ETF
20251222,农牧饲渔,0.85,16262.97,-9.06237888,-3.62,-0.62146752,-8.44091136,26.0,510150,消费ETF
20251222,软件开发,0.53,1237.41,-12.45830656,-2.53,-4.76295424,-7.69535232,28.0,515230,软件ETF
20251222,证券,-0.16,154521.78,-12.62010432,-6.05,-10.8720416,-1.74806272,29.0,512880,证券ETF
20251222,文化传媒,-0.65,10459.84,-13.24920896,-5.79,-8.61897792,-4.63023104,31.0,512980,传媒ETF
20251222,汽车零部件,0.78,50665.47,-13.5114496,-1.91,-3.44527872,-10.06617088,32.0,515030,新能源车ETF
20251222,互联网服务,0.18,30644.16,-16.30139536,-3.6,-9.95098,-6.35041536,34.0,515230,软件ETF
20251222,航天航空,-0.43,57879.82,-22.64741888,-5.96,-11.05025792,-11.59716096,35.0,512660,军工ETF
20251222,商业百货,-0.61,21098.01,-23.80464896,-5.72,-11.26932736,-12.5353216,36.0,510150,消费ETF
