date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250317,汽车零部件,1.77,42453.84,11.60879616,1.6,10.68685312,0.92194304,1,515030,新能源车ETF
20250317,家电行业,1.2,22576.93,10.65725216,3.17,11.2598864,-0.60263424,2,510150,消费ETF
20250317,农牧饲渔,0.96,13496.35,1.30192576,0.73,4.68329792,-3.38137216,8,510150,消费ETF
20250317,风电设备,0.42,1097.56,1.10996944,1.31,0.55585536,0.55411408,10,516160,新能源ETF
20250317,公用事业,0.97,8416.4,-0.18799706,-0.7,0.19145398,-0.37945104,20,561380,电网设备ETF
20250317,水泥建材,1.35,24806.76,-0.38907536,-0.78,0.85898928,-1.24806464,5,510300,沪深300ETF
20250317,生物制品,1.02,859.69,-0.39403472,-0.33,-1.6763144,1.28227968,6,510660,创新药ETF
20250317,燃气,0.77,1511.02,-0.39735438,-1.6,0.01226594,-0.40962032,7,561380,电网设备ETF
20250317,银行,0.49,3771.09,-0.42639872,-0.15,-3.61884928,3.19245056,8,512800,银行ETF
20250317,石油行业,0.89,5647.9,-0.44675984,-0.8,-0.182164,-0.26459584,9,510300,沪深300ETF
20250317,装修装饰,1.41,546.57,-0.45039173,-1.28,0.06491579,-0.51530752,10,510300,沪深300ETF
20250317,贵金属,-0.88,1203.13,-1.31341792,-1.89,-1.36769696,0.05427904,1,512400,有色ETF
20250317,医药商业,-0.53,1042.85,-1.86638832,-3.69,-0.8399608,-1.02642752,7,159929,医药ETF
20250317,中药,0.34,1377.35,-2.20560624,-2.02,-0.52135648,-1.68424976,9,159929,医药ETF
20250317,医疗器械,-0.14,859.27,-3.93896832,-2.38,-2.89115296,-1.04781536,16,159929,医药ETF
20250317,航天航空,-0.33,46448.93,-4.14326272,-3.41,-3.15075232,-0.9925104,17,512660,军工ETF
20250317,医疗服务,-0.9,1088.13,-4.25192576,-3.5,-2.83324864,-1.41867712,18,510660,创新药ETF
20250317,煤炭行业,-0.23,10541.81,-4.49745632,-5.38,-1.64912256,-2.84833376,1,515220,煤炭ETF
20250317,汽车整车,0.47,1698.67,-4.88640208,-3.14,-6.56652352,1.68012144,3,515030,新能源车ETF
20250317,光伏设备,0.81,1136.65,-5.20811872,-2.16,-3.7847536,-1.42336512,4,516290,光伏ETF
20250317,化学制药,0.02,29016.23,-5.32120816,-2.21,-3.2473112,-2.07389696,5,159929,医药ETF
20250317,工程建设,1.14,22882.85,-5.4983488,-4.04,-3.53926896,-1.95907984,6,510300,沪深300ETF
20250317,旅游酒店,0.28,15167.69,-5.78194048,-6.05,-2.73485552,-3.04708496,7,510150,消费ETF
20250317,通信设备,0.78,14674.93,-5.88029952,-1.05,-0.44026112,-5.4400384,8,515880,通信ETF
20250317,能源金属,-0.62,500.19,-5.88396192,-6.33,-4.32208048,-1.56188144,9,512400,有色ETF
20250317,电网设备,0.05,27648.68,-5.962392,-1.98,-2.0492784,-3.9131136,10,561380,电网设备ETF
20250317,电池,0.48,1060.42,-7.0721832,-2.25,-3.7719464,-3.3002368,12,516160,新能源ETF
20250317,文化传媒,0.12,10381.02,-7.19606304,-2.34,-1.21313568,-5.98292736,13,512980,传媒ETF
20250317,电力行业,0.18,15771.87,-8.32559184,-4.47,-5.34931024,-2.9762816,14,561380,电网设备ETF
20250317,船舶制造,1.92,903.88,-8.49764176,-6.13,-5.05303664,-3.44460512,15,512660,军工ETF
20250317,有色金属,-0.08,17717.62,-9.61537792,-3.13,-4.42129408,-5.19408384,17,512400,有色ETF
20250317,游戏,0.06,1300.17,-10.6447864,-6.34,-7.07247584,-3.57231056,18,159869,游戏ETF
20250317,食品饮料,0.22,27259.49,-14.48277056,-4.5,-3.28877376,-11.1939968,19,510150,消费ETF
20250317,小金属,-0.61,2124.26,-14.84507216,-7.01,-12.39885392,-2.44621824,20,512400,有色ETF
20250317,酿酒行业,-0.29,52375.09,-14.89700352,-4.54,-2.43171328,-12.46529024,1,512690,白酒ETF
20250317,半导体,0.57,1549.66,-15.64194048,-2.25,-13.27321856,-2.36872192,2,512480,半导体ETF
20250317,商业百货,-0.18,17551.02,-17.62684112,-8.06,-10.42937552,-7.1974656,3,510150,消费ETF
20250317,证券,-0.87,144162.79,-33.2260608,-10.36,-24.527296,-8.6987648,4,512880,证券ETF
20250317,软件开发,-0.05,1243.6,-46.64341504,-4.72,-27.81977856,-18.82363648,5,515230,软件ETF
20250317,互联网服务,-0.06,29126.72,-48.56820992,-5.27,-27.40431104,-21.16389888,6,515230,软件ETF
