date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240520,电力行业,2.16,16038.83,9.28505248,3.89,5.78111392,3.50393856,1,561380,电网设备ETF
20240520,有色金属,4.11,15154.55,8.53783296,2.42,5.38941696,3.148416,2,512400,有色ETF
20240520,贵金属,7.09,1214.45,6.26003856,3.77,4.87534704,1.38469152,3,512400,有色ETF
20240520,小金属,2.96,1579.89,2.78679616,1.93,1.39578992,1.39100624,4,512400,有色ETF
20240520,石油行业,1.71,5077.13,2.1196776,2.57,1.69505744,0.42462016,5,510300,沪深300ETF
20240520,航天航空,2.5,38748.92,1.40867808,0.82,1.05120992,0.35746816,8,512660,军工ETF
20240520,通信设备,0.38,10171.4,0.69077552,0.18,0.6033848,0.08739072,12,515880,通信ETF
20240520,风电设备,0.7,933.72,0.68147323,1.94,0.11928091,0.56219232,13,516160,新能源ETF
20240520,公用事业,1.5,7786.33,0.40882153,1.66,0.07282409,0.33599744,15,561380,电网设备ETF
20240520,生物制品,0.09,804.18,0.1072488,0.11,-0.71149632,0.81874512,19,510660,创新药ETF
20240520,水泥建材,-0.35,20884.04,0.10588587,0.3,0.30204843,-0.19616256,20,510300,沪深300ETF
20240520,酿酒行业,0.92,53641.35,0.00326352,0.0,-1.04345136,1.04671488,21,512690,白酒ETF
20240520,汽车整车,0.45,1312.55,-0.09292416,-0.06,1.267936,-1.36086016,22,515030,新能源车ETF
20240520,半导体,0.41,953.88,-0.19780064,-0.06,-1.171384,0.97358336,26,512480,半导体ETF
20240520,食品饮料,0.85,22582.33,-0.4879016,-0.28,-0.02676368,-0.46113792,31,510150,消费ETF
20240520,医药商业,-0.26,1021.45,-0.72571949,-3.05,-0.48932733,-0.23639216,34,159929,医药ETF
20240520,农牧饲渔,1.51,12262.44,-0.80263984,-0.58,0.9801432,-1.78278304,35,510150,消费ETF
20240520,燃气,1.42,1375.89,-0.82921946,-3.66,-0.48795354,-0.34126592,38,561380,电网设备ETF
20240520,能源金属,0.24,434.42,-0.88441664,-1.33,-1.31115936,0.42674272,41,512400,有色ETF
20240520,煤炭行业,3.35,11709.01,-0.94343696,-0.81,0.6695424,-1.61297936,43,515220,煤炭ETF
20240520,化学制药,0.33,26446.41,-1.0720688,-0.58,-1.19328992,0.12122112,48,159929,医药ETF
20240520,装修装饰,-1.7,389.79,-1.080186,-3.89,-0.38563512,-0.69455088,49,510300,沪深300ETF
20240520,医疗器械,0.25,757.73,-1.20250272,-1.22,-1.58843456,0.38593184,52,159929,医药ETF
20240520,中药,0.06,1408.22,-1.46457696,-1.54,-0.78223728,-0.68233968,54,159929,医药ETF
20240520,电网设备,0.79,20734.3,-2.16129504,-1.01,-1.6158128,-0.54548224,56,561380,电网设备ETF
20240520,文化传媒,0.16,8134.01,-2.36630608,-1.37,-1.15385648,-1.2124496,59,512980,传媒ETF
20240520,船舶制造,0.74,744.05,-2.41320656,-6.17,-1.5097744,-0.90343216,60,512660,军工ETF
20240520,医疗服务,0.85,929.8,-2.66470448,-2.83,-2.35776944,-0.30693504,62,510660,创新药ETF
20240520,商业百货,-0.36,12495.1,-3.2130832,-7.06,-1.3070808,-1.9060024,64,510150,消费ETF
20240520,软件开发,-0.05,692.15,-3.29601808,-1.04,-0.61213712,-2.68388096,65,515230,软件ETF
20240520,证券,-0.15,117948.1,-3.35804032,-1.52,-3.12742272,-0.2306176,66,512880,证券ETF
20240520,互联网服务,-0.03,16315.58,-3.52643536,-1.41,-1.1878856,-2.33854976,67,515230,软件ETF
20240520,游戏,-0.54,898.29,-3.70716784,-4.83,-1.44852368,-2.25864416,68,159869,游戏ETF
20240520,工程建设,0.05,18482.05,-4.6256968,-2.99,-2.42682448,-2.19887232,72,510300,沪深300ETF
20240520,旅游酒店,2.84,14022.23,-4.77282256,-3.63,-2.44404016,-2.3287824,73,510150,消费ETF
20240520,汽车零部件,-0.03,27951.38,-6.04300832,-2.24,-2.96407584,-3.07893248,77,515030,新能源车ETF
20240520,电池,-0.33,795.24,-6.7187376,-4.28,-3.44792336,-3.27081424,80,516160,新能源ETF
20240520,家电行业,-0.33,16926.15,-7.31255344,-3.79,-4.48906864,-2.8234848,82,510150,消费ETF
20240520,光伏设备,0.16,1064.7,-8.05650256,-5.03,-5.41722016,-2.6392824,83,516290,光伏ETF
20240520,银行,-0.68,3277.89,-15.03528192,-5.82,-12.27849472,-2.7567872,85,512800,银行ETF
