date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240709,半导体,4.93,960.83,29.43969392,5.35,15.980668,13.45902592,1,512480,半导体ETF
20240709,通信设备,3.53,8842.36,15.09055536,4.64,9.04702512,6.04353024,3,515880,通信ETF
20240709,汽车整车,2.37,1213.96,7.16679344,3.75,6.0310008,1.13579264,6,515030,新能源车ETF
20240709,有色金属,2.6,13229.67,4.35189776,2.9,5.25081344,-0.89891568,7,512400,有色ETF
20240709,汽车零部件,3.1,24708.36,3.92334896,1.86,3.91212944,0.01121952,8,515030,新能源车ETF
20240709,小金属,2.47,1374.56,1.99987696,2.89,0.83913104,1.16074592,13,512400,有色ETF
20240709,互联网服务,1.86,14197.36,1.6618072,0.78,1.24963696,0.41217024,14,515230,软件ETF
20240709,家电行业,1.4,14133.92,1.49627936,1.38,0.9692408,0.52703856,15,510150,消费ETF
20240709,证券,2.38,102880.64,1.20178128,0.96,1.05808304,0.14369824,16,512880,证券ETF
20240709,电网设备,2.42,19015.08,1.05653504,0.66,1.90699936,-0.85046432,18,561380,电网设备ETF
20240709,医疗器械,0.48,634.25,0.635024,0.79,0.2396608,0.3953632,21,159929,医药ETF
20240709,酿酒行业,0.71,42568.52,0.61704,0.42,2.52462384,-1.90758384,22,512690,白酒ETF
20240709,文化传媒,1.17,6957.51,0.426732,0.36,0.72784912,-0.30111712,25,512980,传媒ETF
20240709,航天航空,1.11,31769.33,0.4144936,0.6,-0.84132304,1.25581664,26,512660,军工ETF
20240709,中药,0.1,1190.78,0.27792864,0.38,-0.21121136,0.48914,27,159929,医药ETF
20240709,化学制药,0.21,22274.92,0.22166896,0.15,-0.05926208,0.28093104,30,159929,医药ETF
20240709,公用事业,1.54,6929.1,0.12806863,0.95,0.14806442,-0.01999579,32,561380,电网设备ETF
20240709,电池,1.52,646.32,0.05846528,0.05,0.34812608,-0.2896608,35,516160,新能源ETF
20240709,医药商业,-0.25,820.51,-0.07877832,-0.34,-0.23085464,0.15207632,39,159929,医药ETF
20240709,贵金属,1.16,1018.77,-0.17407856,-0.21,-0.19257296,0.0184944,42,512400,有色ETF
20240709,装修装饰,0.2,316.1,-0.17686037,-1.23,0.07097604,-0.24783641,43,510300,沪深300ETF
20240709,旅游酒店,1.05,12045.11,-0.17968917,-0.42,0.03690267,-0.21659184,44,510150,消费ETF
20240709,燃气,0.98,1251.63,-0.21353169,-1.7,-0.06888387,-0.14464782,46,561380,电网设备ETF
20240709,能源金属,1.24,350.71,-0.28279811,-0.83,-0.01102499,-0.27177312,49,512400,有色ETF
20240709,船舶制造,2.44,683.39,-0.37663168,-0.84,-0.01401024,-0.36262144,50,512660,军工ETF
20240709,食品饮料,0.44,18476.02,-0.42193888,-0.51,-0.24210832,-0.17983056,52,510150,消费ETF
20240709,水泥建材,-0.31,16960.53,-0.60885928,-3.2,-0.68566344,0.07680416,58,510300,沪深300ETF
20240709,游戏,0.85,742.36,-0.64198036,-1.51,0.22294348,-0.86492384,60,159869,游戏ETF
20240709,风电设备,1.85,758.91,-0.6915405,-3.09,-0.25487858,-0.43666192,61,516160,新能源ETF
20240709,光伏设备,0.65,843.3,-0.75867584,-0.51,-0.72181904,-0.0368568,64,516290,光伏ETF
20240709,农牧饲渔,-0.78,9884.64,-0.77610304,-0.94,-0.6406352,-0.13546784,65,510150,消费ETF
20240709,生物制品,-0.07,670.2,-0.78022476,-1.16,-0.49454796,-0.2856768,66,510660,创新药ETF
20240709,商业百货,-0.31,10372.04,-0.86433736,-2.24,-0.47822968,-0.38610768,69,510150,消费ETF
20240709,电力行业,1.58,15295.69,-1.308984,-0.7,-1.31277584,0.00379184,79,561380,电网设备ETF
20240709,工程建设,0.7,15692.69,-1.6450288,-1.98,-0.1903616,-1.4546672,80,510300,沪深300ETF
20240709,煤炭行业,1.06,10434.34,-1.6669008,-2.74,-1.30676944,-0.36013136,81,515220,煤炭ETF
20240709,软件开发,1.76,597.77,-1.67634416,-0.7,-0.58886896,-1.0874752,82,515230,软件ETF
20240709,医疗服务,-0.12,751.33,-2.02064832,-3.39,-1.2660504,-0.75459792,83,510660,创新药ETF
20240709,石油行业,0.05,4462.71,-3.50430176,-7.31,-1.5713744,-1.93292736,84,510300,沪深300ETF
20240709,银行,1.46,3235.48,-5.51548256,-2.97,-3.4414704,-2.07401216,86,512800,银行ETF
