date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20240123,软件开发,1.67,733.73,13.3860008,3.83,14.971396,-1.5853952,1,515230,软件ETF
20240123,通信设备,1.58,9501.19,11.11275616,4.17,9.36158048,1.75117568,2,515880,通信ETF
20240123,游戏,4.14,975.19,10.98593152,8.23,6.35248256,4.63344896,3,159869,游戏ETF
20240123,证券,2.4,113156.63,10.23457808,4.82,8.77912592,1.45545216,4,512880,证券ETF
20240123,互联网服务,1.03,16797.15,7.9617592,3.07,8.40029488,-0.43853568,5,515230,软件ETF
20240123,半导体,1.14,995.6,4.9739792,1.7,4.73424032,0.23973888,7,512480,半导体ETF
20240123,文化传媒,1.56,7987.45,4.74626944,2.69,3.53995328,1.20631616,8,512980,传媒ETF
20240123,煤炭行业,2.24,10065.83,3.01376352,4.06,0.5874736,2.42628992,11,515220,煤炭ETF
20240123,电力行业,0.68,13424.53,2.96488608,2.63,0.9418592,2.02302688,12,561380,电网设备ETF
20240123,光伏设备,2.28,1295.93,2.5929224,0.69,1.6807304,0.912192,13,516290,光伏ETF
20240123,石油行业,0.97,4810.2,2.45825712,6.01,1.04282272,1.4154344,14,510300,沪深300ETF
20240123,电网设备,-0.37,19409.29,2.39023472,1.59,3.41453936,-1.02430464,15,561380,电网设备ETF
20240123,贵金属,0.84,795.61,2.19338416,5.61,0.18033712,2.01304704,17,512400,有色ETF
20240123,有色金属,0.59,12364.68,1.85688368,2.26,1.00327904,0.85360464,19,512400,有色ETF
20240123,医疗服务,-0.18,992.5,0.88649264,1.37,0.56340064,0.323092,23,510660,创新药ETF
20240123,医疗器械,0.02,757.95,0.64285294,0.75,-0.22340834,0.86626128,27,159929,医药ETF
20240123,工程建设,0.2,18192.31,0.63113328,0.67,0.48182896,0.14930432,28,510300,沪深300ETF
20240123,生物制品,0.55,778.4,0.62634861,0.82,-0.80119315,1.42754176,29,510660,创新药ETF
20240123,风电设备,-0.06,876.0,0.61058393,1.99,0.26613065,0.34445328,32,516160,新能源ETF
20240123,小金属,1.15,1336.72,0.48659869,1.07,-0.02055395,0.50715264,35,512400,有色ETF
20240123,电池,0.02,840.08,0.4377576,0.33,2.02959024,-1.59183264,38,516160,新能源ETF
20240123,航天航空,0.4,31664.78,0.38765872,0.91,0.02972064,0.35793808,39,512660,军工ETF
20240123,公用事业,0.1,6710.74,0.2175242,1.75,0.04215563,0.17536857,44,561380,电网设备ETF
20240123,能源金属,1.17,429.2,0.18274912,0.34,-0.23122912,0.41397824,46,512400,有色ETF
20240123,装修装饰,-0.44,426.07,0.15460657,0.51,0.92854433,-0.77393776,47,510300,沪深300ETF
20240123,水泥建材,0.33,21622.33,0.13894705,0.66,-0.19590879,0.33485584,48,510300,沪深300ETF
20240123,食品饮料,-0.25,21549.12,-0.12495392,-0.11,0.62254592,-0.74749984,57,510150,消费ETF
20240123,医药商业,0.88,958.96,-0.13710839,-0.64,0.01835835,-0.15546674,58,159929,医药ETF
20240123,汽车零部件,-0.08,27400.75,-0.22428688,-0.12,-0.02565088,-0.198636,64,515030,新能源车ETF
20240123,船舶制造,0.37,678.36,-0.34647439,-1.46,0.11227265,-0.45874704,66,512660,军工ETF
20240123,家电行业,-0.52,14787.84,-0.37368848,-0.28,0.53900224,-0.91269072,67,510150,消费ETF
20240123,燃气,0.81,1273.65,-0.41865708,-2.93,-0.12482155,-0.29383553,70,561380,电网设备ETF
20240123,农牧饲渔,-0.28,11875.61,-0.82292739,-1.24,-0.55355667,-0.26937072,75,510150,消费ETF
20240123,银行,0.28,2772.16,-0.91579216,-0.52,0.68626352,-1.60205568,76,512800,银行ETF
20240123,商业百货,-0.33,13203.48,-0.93826684,-1.57,-0.39718284,-0.541084,77,510150,消费ETF
20240123,汽车整车,0.53,1147.11,-1.14550592,-0.98,1.23391536,-2.37942128,78,515030,新能源车ETF
20240123,中药,0.24,1382.77,-1.76069296,-2.12,-0.89571088,-0.86498208,80,159929,医药ETF
20240123,化学制药,0.53,25219.53,-2.02148784,-1.62,-0.60204864,-1.4194392,82,159929,医药ETF
20240123,旅游酒店,-0.92,13455.96,-2.44386624,-3.21,-0.83529936,-1.60856688,83,510150,消费ETF
20240123,酿酒行业,-0.09,48568.48,-3.46405408,-2.33,-1.45526992,-2.00878416,85,512690,白酒ETF
