date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20250310,小金属,1.05,2111.06,7.84987776,2.9,6.26712192,1.58275584,1,512400,有色ETF
20250310,医药商业,4.08,1022.48,5.84421984,9.8,4.344092,1.50012784,4,159929,医药ETF
20250310,煤炭行业,1.68,10170.89,4.36426656,5.89,3.70437712,0.65988944,5,515220,煤炭ETF
20250310,家电行业,1.03,21835.14,3.77189072,1.46,4.4845384,-0.71264768,6,510150,消费ETF
20250310,化学制药,1.63,28517.2,2.31574256,1.04,0.44528624,1.87045632,13,159929,医药ETF
20250310,能源金属,1.56,498.52,1.42982896,1.23,1.18546912,0.24435984,17,512400,有色ETF
20250310,商业百货,0.74,16889.27,1.3651032,0.9,1.70214768,-0.33704448,18,510150,消费ETF
20250310,旅游酒店,1.05,14610.26,1.17275696,2.41,0.25734128,0.91541568,21,510150,消费ETF
20250310,医疗服务,1.91,1093.68,0.74994512,0.45,-0.10603696,0.85598208,24,510660,创新药ETF
20250310,酿酒行业,0.46,49929.55,0.63464528,0.42,2.93102176,-2.29637648,25,512690,白酒ETF
20250310,风电设备,0.68,1069.14,0.25289472,0.43,-0.008444,0.26133872,27,516160,新能源ETF
20250310,光伏设备,1.96,1124.28,0.21705056,0.09,-0.74818976,0.96524032,28,516290,光伏ETF
20250310,装修装饰,1.98,520.88,0.11621228,0.45,0.33869548,-0.2224832,30,510300,沪深300ETF
20250310,船舶制造,1.4,828.31,-0.0493632,-0.09,-0.06979504,0.02043184,31,512660,军工ETF
20250310,燃气,0.63,1455.47,-0.13157209,-0.66,0.24699271,-0.3785648,32,561380,电网设备ETF
20250310,水泥建材,0.77,24258.1,-0.20244455,-0.62,-0.25035975,0.0479152,35,510300,沪深300ETF
20250310,公用事业,0.99,8190.93,-0.42152618,-1.89,0.12520566,-0.54673184,38,561380,电网设备ETF
20250310,工程建设,0.77,22230.42,-0.59771856,-0.49,-0.3681832,-0.22953536,40,510300,沪深300ETF
20250310,贵金属,0.38,1169.84,-0.6067144,-1.03,-0.05451808,-0.55219632,41,512400,有色ETF
20250310,医疗器械,1.11,856.54,-0.84357056,-0.43,-1.3760864,0.53251584,45,159929,医药ETF
20250310,航天航空,0.57,46203.97,-0.95422608,-0.57,-0.39754592,-0.55668016,48,512660,军工ETF
20250310,石油行业,0.59,5514.49,-1.0695392,-2.23,0.28332064,-1.35285984,50,510300,沪深300ETF
20250310,中药,0.97,1345.51,-1.13576192,-1.3,-0.63500272,-0.5007592,52,159929,医药ETF
20250310,生物制品,0.76,855.02,-1.51327536,-1.53,-2.32548464,0.81220928,55,510660,创新药ETF
20250310,农牧饲渔,0.94,12965.53,-1.95594864,-1.61,-0.70526912,-1.25067952,57,510150,消费ETF
20250310,半导体,0.36,1559.64,-2.86807552,-0.34,-11.04545792,8.1773824,64,512480,半导体ETF
20250310,游戏,-1.0,1252.46,-3.38071088,-2.5,-2.15124512,-1.22946576,68,159869,游戏ETF
20250310,银行,-0.72,3680.93,-3.66184688,-1.81,-5.15387376,1.49202688,69,512800,银行ETF
20250310,食品饮料,0.48,25526.3,-4.06449984,-2.62,-3.54240064,-0.5220992,70,510150,消费ETF
20250310,汽车零部件,0.79,41471.38,-4.1659648,-0.56,-0.19785216,-3.96811264,71,515030,新能源车ETF
20250310,电力行业,-0.04,15210.56,-4.54928816,-3.41,-3.07920528,-1.47008288,72,561380,电网设备ETF
20250310,有色金属,1.22,17515.99,-4.79273792,-1.53,-6.23478848,1.44205056,73,512400,有色ETF
20250310,证券,-0.48,140347.27,-5.9192424,-3.13,-5.391268,-0.5279744,74,512880,证券ETF
20250310,电网设备,0.5,26802.4,-6.83166384,-2.51,-2.23326384,-4.5984,75,561380,电网设备ETF
20250310,电池,0.72,1058.78,-7.0800648,-2.35,-4.62090576,-2.45915904,76,516160,新能源ETF
20250310,通信设备,0.33,14292.06,-9.1426688,-1.94,-4.2809984,-4.8616704,77,515880,通信ETF
20250310,文化传媒,-0.42,10095.82,-12.26066496,-4.01,-5.51031872,-6.75034624,79,512980,传媒ETF
20250310,汽车整车,-0.33,1670.13,-14.27130208,-8.82,-8.59027856,-5.68102352,82,515030,新能源车ETF
20250310,软件开发,-1.07,1236.52,-58.8940672,-5.23,-31.19426048,-27.69980672,85,515230,软件ETF
20250310,互联网服务,-1.19,28815.27,-77.54072576,-6.94,-43.53231872,-34.00840704,86,515230,软件ETF
