date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260706,化学制药,0.96,36056.08,20.64772608,2.52,18.83520512,1.81252096,2,159929,医药ETF
20260706,银行,2.31,3970.72,14.74843392,5.14,9.77062912,4.9778048,6,512800,银行ETF
20260706,生物制品,1.35,986.1,8.82738704,3.95,5.83613456,2.99125248,12,510660,创新药ETF
20260706,能源金属,0.59,1011.9,7.52176768,3.27,2.89466496,4.62710272,17,512400,有色ETF
20260706,食品饮料,0.75,24802.42,5.01516784,1.78,1.97183472,3.04333312,28,510150,消费ETF
20260706,医疗服务,1.22,1264.99,4.92148736,1.27,0.22510592,4.69638144,31,510660,创新药ETF
20260706,贵金属,-1.99,2111.65,4.48416464,1.48,1.01266384,3.4715008,36,512400,有色ETF
20260706,医药商业,1.05,1032.7,0.80411736,2.24,0.40212472,0.40199264,33,159929,医药ETF
20260706,房地产,0.26,1860.22,0.18009216,0.11,1.17210656,-0.9920144,36,510300,沪深300ETF
20260706,医疗器械,-0.26,905.59,-4.49727408,-1.78,-4.33031344,-0.16696064,48,159929,医药ETF
20260706,风电设备,-2.74,1362.09,-8.77622912,-6.54,-5.14034544,-3.63588368,32,516160,新能源ETF
20260706,软件开发,-1.89,1016.2,-9.78445312,-2.2,-5.62137088,-4.16308224,36,515230,软件ETF
20260706,汽车零部件,-1.9,45846.3,-15.15497216,-1.7,-8.677632,-6.47734016,47,515030,新能源车ETF
20260706,机器人,-3.01,11527.37,-16.07616512,-4.66,-12.54724864,-3.52891648,2,562500,机器人ETF
20260706,光伏设备,-3.4,1256.23,-18.50710272,-4.42,-7.4946816,-11.01242112,5,516290,光伏ETF
20260706,锂电池,-2.16,19885.3,-23.17670144,-5.18,-10.54525952,-12.63144192,10,516160,新能源ETF
20260706,公用事业,-0.92,9147.37,-24.37892352,-4.89,-11.14963968,-13.22928384,12,561380,电网设备ETF
20260706,电网设备,-2.41,36582.41,-27.94449408,-5.57,-28.58618624,0.64169216,17,561380,电网设备ETF
20260706,电池,-2.65,1519.85,-48.655616,-5.23,-24.64557056,-24.01004544,32,516160,新能源ETF
20260706,小金属,-4.37,4343.38,-64.850496,-11.53,-34.95914752,-29.89134848,37,512400,有色ETF
20260706,有色金属,-2.63,28965.08,-71.52439552,-3.67,-44.24562944,-27.27876608,38,512400,有色ETF
20260706,半导体,-0.54,3471.73,-95.2436736,-1.84,-103.67258624,8.42891264,42,512480,半导体ETF
20260706,通信设备,-2.32,24294.82,-138.63622656,-7.32,-58.97054208,-79.66568448,44,515880,通信ETF
