date,industry_name,pct_change,close,net_inflow,net_amount_rate,super_large_inflow,large_inflow,rank,etf_code,etf_name
20260408,有色金属,5.31,29023.86,114.6820736,6.71,78.1854976,36.496576,2,512400,有色ETF
20260408,半导体,6.59,2196.63,81.95144704,3.89,85.90044672,-3.94899968,4,512480,半导体ETF
20260408,通信设备,5.44,23301.39,75.74456576,4.2,87.53939456,-11.7948288,7,515880,通信ETF
20260408,小金属,5.11,3919.15,32.2861312,7.81,21.19798016,11.08815104,22,512400,有色ETF
20260408,贵金属,9.49,2953.11,25.56922128,9.22,21.17058832,4.39863296,29,512400,有色ETF
20260408,软件开发,6.0,1212.33,23.1409536,3.84,20.12270848,3.01824512,31,515230,软件ETF
20260408,汽车零部件,4.34,50171.19,20.78478336,3.49,17.77214976,3.0126336,33,515030,新能源车ETF
20260408,电网设备,4.86,41880.94,17.83644416,2.75,21.1707648,-3.33432064,39,561380,电网设备ETF
20260408,能源金属,2.96,1009.18,14.02360608,5.91,8.24632352,5.77728256,43,512400,有色ETF
20260408,食品饮料,1.93,28055.46,10.38072048,3.99,5.86292464,4.51779584,5,510150,消费ETF
20260408,电池,3.64,1495.95,8.98216192,1.04,3.90390272,5.0782592,14,516160,新能源ETF
20260408,房地产,3.21,2084.47,7.57022448,5.84,6.7069256,0.86329888,27,510300,沪深300ETF
20260408,公用事业,1.92,9880.7,7.23996928,1.19,5.8419712,1.39799808,32,561380,电网设备ETF
20260408,银行,1.23,4137.7,7.01518336,2.69,4.1976064,2.81757696,37,512800,银行ETF
20260408,光伏设备,3.95,1508.13,5.64922368,0.93,5.49189632,0.15732736,49,516290,光伏ETF
20260408,医疗器械,2.87,1015.65,2.85943888,1.13,0.56238672,2.29705216,1,159929,医药ETF
20260408,锂电池,3.09,18516.39,0.26836736,0.06,-0.43584256,0.70420992,50,516160,新能源ETF
20260408,机器人,5.5,8644.94,0.24741376,0.6,0.8174824,-0.57006864,5,562500,机器人ETF
20260408,风电设备,3.86,1682.01,0.0477312,0.02,-1.15480832,1.20253952,19,516160,新能源ETF
20260408,化学制药,1.08,39421.74,-5.1305216,-0.92,-3.9614848,-1.1690368,30,159929,医药ETF
20260408,生物制品,2.03,1088.31,-5.78958384,-4.04,-2.90183072,-2.88775312,33,510660,创新药ETF
20260408,医药商业,-0.55,1252.63,-6.14692288,-5.07,-4.3077088,-1.83921408,34,159929,医药ETF
20260408,医疗服务,2.31,1403.7,-7.40400976,-2.92,-5.62052688,-1.78348288,39,510660,创新药ETF
